index,feature,importance
392,missingindicator_Plaquetas_quartile1,0.0004021823492235966
388,missingindicator_Plaquetas_std,0.00039926032449539043
386,missingindicator_Plaquetas_mean,0.0003972508158114489
419,missingindicator_Linfocitos_rms,0.0003970977959431045
391,missingindicator_Plaquetas_kurtosis,0.00039366622150459557
410,missingindicator_Linfocitos_mean,0.00039009072115131705
414,missingindicator_Linfocitos_skewness,0.0003889416159629126
416,missingindicator_Linfocitos_quartile1,0.0003878378892061727
412,missingindicator_Linfocitos_std,0.00038763027125301086
394,missingindicator_Plaquetas_iqr,0.0003852771125205677
389,missingindicator_Plaquetas_sum,0.0003822377166670647
395,missingindicator_Plaquetas_rms,0.00037928891392148464
409,missingindicator_Linfocitos_max,0.0003773228818216813
411,missingindicator_Linfocitos_median,0.00037543176025884006
616,missingindicator_Neutrófilos_initial,0.000374350661583113
612,missingindicator_Hemoglobina_initial,0.00037328545862010294
286,Brigatinib,0.0003727761902025692
418,missingindicator_Linfocitos_iqr,0.00037044236752360195
390,missingindicator_Plaquetas_skewness,0.00036796279737980476
387,missingindicator_Plaquetas_median,0.0003641894517668132
614,missingindicator_Leucocitos_initial,0.000363932255788466
413,missingindicator_Linfocitos_sum,0.0003611583202104597
417,missingindicator_Linfocitos_quartile3,0.0003602574832602153
408,missingindicator_Linfocitos_min,0.0003574404058694221
393,missingindicator_Plaquetas_quartile3,0.00034834075223203235
308,Linea1Vinorelbina,0.0003456725567327884
415,missingindicator_Linfocitos_kurtosis,0.0003224827961218001
13,Plaquetas_homogeneous,0.000308277925517491
285,Bevacizumab,0.0002988876157962491
621,missingindicator_Creatinina_initial,0.00029795759773437914
619,missingindicator_Glucosa_initial,0.0002969875689807587
578,missingindicator_Bilirrubina total_mean,0.00029632829411092
586,missingindicator_Bilirrubina total_iqr,0.00029096446702556384
580,missingindicator_Bilirrubina total_std,0.0002870415550489191
582,missingindicator_Bilirrubina total_skewness,0.00028497472305702106
587,missingindicator_Bilirrubina total_rms,0.00028385479536802426
577,missingindicator_Bilirrubina total_max,0.0002824526062907331
576,missingindicator_Bilirrubina total_min,0.0002767767579314123
221,Bilirrubina total_homogeneous,0.00027614992625920134
581,missingindicator_Bilirrubina total_sum,0.00027237422737750135
528,missingindicator_GOT_min,0.0002713758085237109
579,missingindicator_Bilirrubina total_median,0.00026952468820274706
529,missingindicator_GOT_max,0.00026912905595090814
533,missingindicator_GOT_sum,0.0002667966655417758
537,missingindicator_GOT_quartile3,0.0002659403732012523
585,missingindicator_Bilirrubina total_quartile3,0.0002652815386071808
530,missingindicator_GOT_mean,0.0002631210320340445
583,missingindicator_Bilirrubina total_kurtosis,0.00026156301026121113
535,missingindicator_GOT_kurtosis,0.00025582134702743347
536,missingindicator_GOT_quartile1,0.00025198751883938726
39,Linfocitos_homogeneous,0.00024535804672062855
531,missingindicator_GOT_median,0.00024183121229737935
345,CATiroides,0.00023886901181730823
584,missingindicator_Bilirrubina total_quartile1,0.00023789291299063057
532,missingindicator_GOT_std,0.00023684361132253156
534,missingindicator_GOT_skewness,0.00023665109587161817
