feature,importance
SpMax1_Bhs,0.008108413824180706
ZMIC2,0.008106290957893307
ATS5e,0.008088412052054178
khs.dsN,0.008071734524283891
ndsN,0.008071734524283891
IC3,0.008043317768383887
naAromAtom,0.008038396856020393
MATS2v,0.007988483939088591
naasN,0.007967211781878217
MWC2,0.007967072444926865
MATS3c,0.00788268929256041
ASP-6,0.007862140707578277
SpMin2_Bhi,0.00786208442517736
ETA_Epsilon_4,0.007805955270615367
GATS3c,0.007795445520657571
C4SP3,0.007789276893017971
AATSC5s,0.007786649352640347
minHBint2,0.007764549658207269
MATS7e,0.007749669480929186
SaasN,0.00774061855532238
VCH-6,0.0077381213133360036
AATS4e,0.007731901049870314
piPC1,0.007625355837022138
MLFER_E,0.007607768981647565
piPC2,0.007594091296036667
SM1_Dzm,0.007570157130677927
AATSC3p,0.007503090358653788
SpMin8_Bhv,0.0074960769457890885
SRW4,0.007488734407892266
SHsNH2,0.007471945922975716
AATS8m,0.007465710396692151
AATS0m,0.007365469861111258
AATSC5v,0.007360020146118451
SRW10,0.007346813674094572
AATS4i,0.007339161963491299
ATSC0s,0.007339118485468207
CIC3,0.007293398594581667
nHBint3,0.007285949532031408
IC4,0.0072781162986134355
MATS8p,0.007275441170975672
StCH,0.007273307131878791
SM1_DzZ,0.0072464467158456294
ATSC0p,0.007243575360376001
maxsCl,0.007208224936188351
minsCl,0.007208224936188351
AVP-1,0.007202128732750843
VR2_D,0.0071523624370512864
SCH-6,0.00714000413116344
AATSC0i,0.007060559474378904
SP-3,0.00705754984657622
MATS4v,0.007037350443507891
TIC5,0.006999177656028849
JGI3,0.006952893048261982
nT11HeteroRing,0.006929931490976974
nF11HeteroRing,0.006929931490976974
ATS4s,0.00688810337229928
ATS3s,0.006848719498088171
SIC3,0.006790217688648766
MWC3,0.006774746920079658
naaaC,0.0067591719352684205
MIC1,0.006740931450279806
SpMin4_Bhp,0.006740422212473949
nHAvin,0.00673943817965822
ETA_EtaP_F_L,0.006713796824390116
VR3_D,0.00667312109952453
naaNH,0.006669243967985199
nHaaNH,0.006669243967985199
WTPT-1,0.006662423657016246
maxsssN,0.006660038097850354
nBondsM,0.006657033162763943
ETA_Eta,0.006635185638242744
MIC0,0.006614593175498758
nHBint7,0.006611003675187928
TIC1,0.0066081671752810205
VAdjMat,0.006596951629888548
naaS,0.006544679592795324
khs.aaS,0.006544679592795324
nF8Ring,0.006509638432164089
nT8HeteroRing,0.006509638432164089
nT8Ring,0.006509638432164089
nF8HeteroRing,0.006509638432164089
minsssN,0.006503361334269863
GATS3i,0.006502416824578439
ETA_BetaP_ns,0.006460410788024005
DELS2,0.006459890122861296
ETA_Beta_s,0.006444003532266562
ATSC7s,0.006438661163723298
ATSC0m,0.006431808248702177
nRotB,0.006352960983737201
AATSC8p,0.0063505097462008
nAtomP,0.006335145620757356
SpMax5_Bhi,0.00632982578442167
ATS4p,0.006297756507573377
SpMax7_Bhv,0.006281208537335777
SpMin3_Bhs,0.006262493661100728
AATS1e,0.006231412105796875
GATS8e,0.006174819348268636
AATS6m,0.006164261845187298
khs.tsC,0.0061593726348504775
ntsC,0.0061593726348504775
C1SP1,0.0061593726348504775
nBondsT,0.0061593726348504775
MATS5v,0.006100776478813958
ETA_Beta,0.006075449754893414
MWC10,0.006064275165422795
CIC4,0.006040876192019601
SRW8,0.006035130572093427
khs.aaaC,0.006016393222972101
nQ,0.005990771550221185
TSRW,0.00593652449589572
MWC8,0.0059218394498063345
MWC9,0.005897848858009401
ATS1m,0.005897508800632377
ATS5p,0.005895687444621316
MATS6p,0.005873307133535742
GGI8,0.005856371915673106
AATS4m,0.005828177294788838
MWC7,0.005826237440265268
SpAD_Dzs,0.005814976430615504
ATS4i,0.00581246850161414
MWC5,0.005771705877210584
SRW6,0.005755295921356638
SpAbs_Dzs,0.005736366121721779
MWC4,0.005734612988151997
SM1_Dzi,0.0057339009964803185
bpol,0.00569993248182647
AATSC8m,0.005699608227888286
ETA_Eta_F_L,0.005693802604865263
SHBd,0.005683326303117242
ETA_EtaP_L,0.005654957189459532
