feature,mean_pos,median_pos,std_pos
GATS6m,580.2,653.5,198.36269810627198
SpMin8_Bhp,581.0,573.5,218.60558089856718
AATS7i,581.9,483.5,214.8652833754211
VR3_Dt,581.9,550.5,95.80756755079423
SpDiam_Dzm,582.3,604.5,99.26232920902068
minsOm,583.3,608.0,423.35683530563205
mintN,583.6,565.5,173.3090880479151
SpMax5_Bhp,584.2,660.0,230.87650378503218
VR2_Dzp,585.3,549.0,186.79938436729387
ATS7m,586.4,570.5,140.55546947735616
MATS2m,587.2,497.5,220.10215809936986
minHtCH,588.7,540.5,400.2164539346178
MATS6c,589.2,573.0,122.22503835139509
SpAD_D,590.0,553.5,113.24751652906124
apol,591.7,626.5,239.62514475738973
minHBint8,591.8,521.0,173.40865030326486
SpDiam_DzZ,591.9,576.0,61.84731198686003
ATSC7s,592.1,674.0,327.443567657085
SdNH,592.8,563.5,152.3291173741908
StN,593.3,510.5,258.2495111321607
maxHsOH,594.3,528.5,187.5644156016807
ATSC3c,595.6,617.5,218.0028440181458
SC-4,595.7,502.0,211.34429256547241
ATSC4p,595.7,700.5,233.42666942746712
SaaNH,595.9,549.5,146.28427803424398
ATS5s,596.1,632.5,164.2068512577962
AATSC0c,598.1,563.0,253.14756566082164
MPC10,598.2,747.0,318.880792773726
SC-5,599.2,787.0,328.8613081528443
MATS5i,600.9,761.5,317.0742657485782
minsF,601.0,653.5,357.3054715506047
nHdsCH,601.1,731.0,292.558524059717
MATS3s,601.2,591.5,103.7061232521976
SHBint4,601.5,679.5,413.67964658658275
nFG12HeteroRing,601.9,598.0,164.53659167492197
khs.ssCH2,604.0,488.0,234.69171267856902
VE2_Dzi,604.2,640.5,274.52169313189074
nF,604.9,593.0,120.77702596106596
SpMAD_Dzp,605.5,630.5,175.51994188695483
nHBDon_Lipinski,605.7,569.5,138.50563165445658
SpMin4_Bhm,607.2,662.5,261.562917861076
nHBint8,607.7,718.0,356.4059623519225
minaaCH,607.7,579.5,177.2862374805219
minaaNH,608.3,680.5,349.0621864367437
SpMin4_Bhe,608.8,729.5,281.5126284911567
SsOH,609.9,525.5,381.6840185284157
AATS6p,610.2,587.0,112.11494102036535
nQ,610.3,562.0,179.87109273032172
SsNH2,610.9,566.0,228.11332709861563
AATS4i,611.2,719.5,292.16221521613636
minHCsatu,611.3,722.0,273.3236360068408
SpDiam_Dze,611.5,598.5,187.87828506775338
ATSC2v,611.5,732.5,314.94610650077897
khs.ssssN,612.3,486.0,256.1581737911168
topoShape,612.8,605.0,232.85437509310404
minsBr,613.0,583.0,141.87459251042804
nF10Ring,614.6,563.5,182.4002192981138
maxssssNp,616.0,544.0,371.06118093920844
nHdCH2,616.2,510.0,258.77086389313615
AVP-3,616.4,707.0,327.47372413676186
MDEO-12,617.1,537.5,308.12382251296316
CIC3,618.0,541.5,185.39956850003725
nL,618.5,492.5,226.93666517334742
MATS5s,618.8,695.5,230.67154137430998
AATS1p,620.0,711.0,282.46663519785835
maxHCsatu,620.2,610.0,240.04699539881767
nT7Ring,622.0,730.5,316.30681307869423
SpAbs_Dze,622.1,727.5,305.75266147656015
ATSC4m,622.8,669.5,232.20585694594354
VE3_Dt,623.6,652.0,178.3021031844549
nBr,624.0,554.5,308.2722822441226
MATS4v,624.1,678.0,245.45241901435804
MATS3c,624.7,548.0,164.17737359331826
maxsCl,625.3,710.0,382.754503565928
minsCl,625.6,567.5,234.77913024798437
GATS5p,625.7,750.5,335.92798335357537
minssssNp,625.9,636.0,200.87132697326416
maxsCH3,625.9,672.0,209.05858030705176
maxdsN,625.9,585.5,392.9881550377823
GATS6i,626.5,570.5,139.88727604753765
MIC4,626.5,664.0,277.47080927549837
ASP-5,626.7,659.5,287.5187124345127
SpMin1_Bhm,627.1,682.0,229.77573849299233
nsBr,627.8,591.0,161.16066517609065
maxssO,627.8,606.5,89.179369811633
nssCH2,628.2,712.0,329.0786532122678
minHBint7,630.1,604.5,144.19185136477026
AATS6m,631.9,587.0,140.75400527160852
MPC9,632.5,828.5,405.9264095867624
minHCsats,633.3,812.0,365.00658898162374
Mi,634.5,614.5,133.49775279007508
VR1_Dze,634.6,647.5,163.3898405654403
GATS2m,634.7,784.5,353.5635869260295
ATS8v,635.2,605.5,205.24463452183105
MDEC-11,635.7,557.0,195.82903257688835
khs.dS,636.2,832.5,396.92714696780314
MATS5c,636.4,731.0,251.2911458846093
ATS7v,636.4,618.0,148.9524756424008
WTPT-3,637.3,598.0,152.8313122367272
VE1_DzZ,637.6,670.0,263.6047040551439
VE1_Dt,638.3,560.5,157.25142288704416
MLFER_E,640.1,616.5,187.63659024827754
ETA_Epsilon_2,640.8,701.0,245.1100977112122
RotBtFrac,641.2,613.0,131.7572009417322
VE1_Dzm,641.8,655.5,272.45139015978606
minHAvin,642.2,599.0,203.6795522383138
ATS1p,642.9,691.0,294.65418714146927
ATS0p,643.4,766.5,311.5587264064353
maxHBd,644.8,706.0,334.06011435069587
RotBFrac,645.1,671.0,140.76750335215866
piPC6,646.5,767.5,310.8537437445462
SpMin7_Bhe,646.6,620.5,174.70271892560802
minwHBa,646.6,769.0,304.78654825959757
mindS,647.0,524.5,343.5211783864279
nV,649.0,579.5,200.7924301361981
nT12Ring,649.8,605.0,240.41497457521237
AATSC2s,650.0,578.0,133.44586917548253
AATSC7c,650.1,738.5,268.6806468653818
ETA_Psi_1,650.7,686.0,223.4967785002728
MLFER_BO,652.4,837.0,335.5676384873845
SsssN,652.8,759.5,268.07342277816355
SpDiam_Dzp,652.8,624.5,119.46028628795429
MLFER_S,653.0,852.5,375.96409403026774
ndS,654.3,672.0,168.00717246593968
MDEC-34,655.5,618.0,240.39103560657165
C3SP3,656.6,715.0,328.9927658779141
SpMin1_Bhi,657.1,699.5,222.73502194311519
ATS3v,657.6,768.0,310.3946520157846
minsNH2,658.6,688.0,234.0970738817553
JGI6,661.5,758.5,257.37220129609955
piPC8,661.7,746.0,304.0401453755737
nX,661.8,590.0,210.65032637050436
SHBint7,662.2,716.5,357.0346761870617
SpAD_Dze,663.4,738.5,242.75798648036275
nsCl,663.4,525.5,240.932853716549
AATS2v,665.3,616.5,182.47303910441127
ASP-2,665.4,711.0,262.27550400294723
VCH-6,666.4,746.0,273.63852068011187
khs.ssO,667.2,652.5,190.57586415913218
maxaaNH,667.4,736.0,359.5939932757498
SpMax3_Bhi,668.2,600.5,222.0868298661584
MATS2v,668.6,681.5,199.33148271158774
SpMax2_Bhp,672.0,649.5,182.82177113243378
nsF,673.7,885.5,417.31404241889584
nA,673.7,660.5,195.47483213958773
AVP-0,674.8,729.5,269.772793290947
SM1_Dzi,675.1,688.0,197.68988340327383
ATS6s,675.5,682.5,235.8496343011793
ATSC4i,676.5,683.5,262.11457418464926
maxdS,677.7,775.0,312.4116034976934
SpMAD_D,678.0,712.0,272.7995601169474
nF12HeteroRing,679.7,629.5,275.10508901145397
mindCH2,680.4,598.5,249.59014403617786
maxHBint5,680.6,782.0,299.77831809522183
VR2_Dzv,683.3,716.0,176.2889956860609
VR1_Dzm,683.8,720.0,175.25227530619966
TIC0,684.3,725.5,156.32277505213372
SHBint3,684.4,820.0,393.58714409899113
nF9HeteroRing,684.5,597.0,225.33541665703598
GATS1i,685.1,692.5,137.0390090448701
minaaS,685.5,606.0,285.97631020768137
SpMin7_Bhi,685.8,666.0,99.14817194482207
VR2_Dze,686.7,752.0,233.30882966574583
nF10HeteroRing,686.7,617.0,164.76228330537302
SpMax2_Bhv,686.9,734.0,288.9762793033366
maxdNH,686.9,576.5,243.39615855637493
SpMax1_Bhs,688.0,763.0,290.856321918572
nHsOH,688.7,697.0,212.00804230028632
maxaaN,690.6,630.0,166.31067313915847
MLFER_L,690.7,775.5,277.90503773771354
nHBint10,691.0,821.0,391.98163222273564
ATSC8e,691.0,738.0,248.75449744677985
StCH,692.5,671.5,224.02511019972738
AATSC1s,692.6,727.5,178.91293972208942
nO,693.0,642.0,224.8061387062195
VR1_DzZ,694.0,741.5,172.42331628872006
AATSC0p,694.2,800.0,343.675661052685
AATS6v,694.3,685.5,108.24513845896267
ATSC4v,696.1,746.0,185.8512577304765
minaasN,696.8,673.5,179.29907975223966
SpDiam_Dzv,698.1,668.0,167.7590236023088
SdCH2,702.2,865.0,315.04120365437916
ETA_Epsilon_5,703.8,755.5,191.32056867989914
EE_Dze,703.9,698.0,155.08220400806792
nF12Ring,705.9,712.0,262.6691645397305
SsCH3,706.1,761.0,186.60570730821715
khs.sF,706.3,749.0,350.1028563151121
AATSC2v,706.8,690.0,129.730335696783
AATS8s,706.8,727.5,164.1546831497658
nF8Ring,706.9,687.5,289.0759242828776
nCl,707.4,772.5,326.06263202029146
maxsOm,707.4,696.0,248.40499189831107
nAcid,709.4,884.5,406.5454956090401
AATS5i,710.0,778.5,218.65680872088114
BIC3,711.8,746.0,256.5964925715081
SpMax6_Bhm,712.0,847.0,344.3640515501001
MDEC-14,712.4,738.5,137.68093549943652
SpMax4_Bhp,712.5,751.0,146.09739901859993
AATS2s,713.9,717.0,237.44155070248343
SpMax_Dze,714.3,698.0,143.39110851095336
MATS7c,714.4,733.0,113.97385665142687
VE1_Dzi,715.6,749.0,259.5207891479987
ATSC7c,716.5,841.5,256.78950523726627
SC-6,717.2,818.0,339.31542847327177
ETA_Shape_X,719.8,802.0,247.92571468082934
SpMin1_Bhe,720.5,729.0,166.5648522347977
AATS3m,720.8,860.0,375.9818612646094
GATS1s,721.3,782.0,163.08344489861625
minaaN,722.9,732.5,238.9976778129863
ATS1s,723.6,758.0,153.58984341420495
ntN,723.8,789.5,269.7379469040276
SpMax2_Bhe,724.3,766.0,281.5624442286293
khs.dsN,724.5,779.0,250.5929967098043
ETA_dPsi_A,724.5,702.0,121.36494551558123
VR2_D,724.9,791.5,224.38290933134815
SHBint10,727.0,761.5,343.2538419304291
maxsOH,727.2,700.0,232.3866605465985
BIC0,727.7,754.5,264.06440502271414
ATSC0c,730.1,800.0,243.99075802169227
topoRadius,731.1,869.0,338.8688389332959
IC5,731.3,870.0,361.8439028089322
nT11HeteroRing,731.7,819.0,312.99234814927985
mindsN,732.3,664.0,202.76935172752317
MDEN-13,733.0,818.5,367.22145906795805
SssCH2,733.1,757.5,276.2514977334964
minsCH3,733.3,791.5,326.33419986265613
maxtCH,735.4,743.0,232.49438702902057
SHBint5,736.7,832.0,345.4377078432521
JGI10,737.5,720.0,117.46424988054876
minHaaCH,738.4,870.0,316.3296381940839
SpMin3_Bhm,738.9,723.0,277.71224315827345
GATS1p,739.3,747.0,152.74753680501692
SpMin1_Bhs,740.0,858.0,267.3166661470998
khs.aaO,744.9,724.0,239.17669200823062
SHdNH,746.7,619.0,225.65108021013327
ndsN,747.2,922.0,374.75800191590304
SHCsatu,748.1,695.0,174.9282424310037
ETA_EtaP_B_RC,748.8,803.5,273.92655950089977
SdssC,750.3,763.0,180.96853317635086
khs.dsCH,750.3,812.0,282.90176740345754
nT7HeteroRing,751.5,770.0,249.51322610234513
hmin,752.7,845.0,246.78008428558414
SdsN,755.1,762.5,175.46478279130545
nsOm,755.4,864.0,379.79842021788346
nBondsT,756.0,956.5,336.17614430533285
AATS4e,757.2,796.5,252.2850768476011
GATS4i,760.2,811.0,197.02984545494624
JGI5,761.0,840.0,267.39222127803197
SPC-6,761.4,766.5,221.38527502975438
VR2_Dzm,764.5,805.5,188.77460104579748
ATSC5m,767.0,777.0,274.2808779335519
khs.sssCH,768.2,739.0,168.8856417816506
minHBd,768.4,859.5,275.50107077831836
SpMin8_Bhv,769.2,764.5,134.68763863101915
AATS8i,769.4,738.0,80.60794005555532
VCH-7,769.7,809.5,155.65799047912702
nsOH,770.1,950.5,334.0821605533585
SpMin8_Bhm,770.6,837.0,254.3773574829332
SpMax7_Bhp,770.7,766.5,163.0135270460706
GATS1v,772.6,845.5,218.19679191042198
MATS8s,773.4,787.5,185.08711462443839
IC1,773.8,813.5,289.2911336353052
GGI2,774.8,933.0,309.70463348164486
AATS2i,775.3,849.5,192.7573863694982
MDEC-44,776.4,793.5,215.40064995259416
minaasC,778.1,806.0,112.34451477486563
VR2_DzZ,778.9,824.0,173.41652170424825
AATSC7m,779.4,853.5,221.55008463099264
minHBa,779.5,823.0,260.97672309997307
SpMax3_Bhe,781.5,805.5,239.70700865848707
SpMin4_Bhi,782.0,853.5,227.6879443448862
VPC-5,782.8,770.0,127.11317791637498
VC-5,782.9,844.0,301.54019632546505
AATSC1e,784.8,834.0,299.60667549305373
Sv,784.9,835.5,187.72823442412704
khs.sCH3,785.2,915.5,357.36222520014616
SIC2,785.3,839.0,250.07360916338212
minssO,786.3,811.0,283.37291684280626
nHCsatu,786.4,747.0,213.96177228654656
maxHsNH2,786.7,979.5,353.8163506679702
MDEC-12,786.8,822.5,186.75695435511898
WPOL,787.1,782.5,172.51866565679205
SpMax5_Bhe,787.3,789.0,169.80992314938487
ntCH,788.0,807.5,233.07681137341828
JGI2,789.3,873.0,283.25643858525086
SpMin3_Bhi,789.5,902.5,252.6658861025762
MATS2e,794.4,776.5,106.71569706467741
VE2_Dze,794.4,862.0,186.3744617698466
WTPT-4,795.4,828.0,156.02512618165065
nBase,795.7,780.0,241.55498338887566
SpMax8_Bhm,796.3,810.0,154.38785574001602
maxtN,796.9,759.5,231.0088526442223
MDEN-12,797.3,855.0,293.24291977812527
AMR,798.3,867.0,281.0299094402587
SpMin6_Bhp,798.6,856.5,266.9570002828171
khs.dNH,801.7,665.5,255.51988180961575
MATS7m,803.7,783.0,158.81690716041538
minaaaC,806.3,832.0,184.77231935547056
SpMax6_Bhp,806.5,874.0,306.2578162267863
SpMin5_Bhm,806.8,909.0,278.05855498437734
ATS6m,807.8,887.5,268.9028820968641
SIC0,807.9,803.0,122.27137849881304
MDEC-13,808.9,808.5,195.2103736997601
SpMax1_Bhe,809.2,822.0,232.54754352604976
SpMin3_Bhp,809.9,958.5,303.8303638545693
VE2_D,811.4,806.0,244.32977714556202
AATSC4i,812.7,851.0,220.69166273332573
GATS3c,813.0,846.0,232.0245676647195
minddssS,814.1,965.0,262.9811590209458
ATSC1p,814.2,784.5,130.64363742639745
ATS8s,817.2,871.5,161.15011635118356
minHBint10,821.1,771.5,237.34213700900227
MDEN-33,821.7,893.5,247.89152869753335
MDEC-24,822.2,897.0,223.66260304306576
AATS0m,824.7,809.0,95.31217131090867
CIC0,828.6,887.5,175.7584706351304
maxHdNH,829.4,835.0,161.13174733738848
MDEO-22,829.8,896.0,336.25014498138137
SsssCH,830.1,825.0,171.3758734478106
SpMax2_Bhs,831.2,934.5,287.58087558111373
SpMin2_Bhs,834.1,829.0,129.18703495320264
MATS1m,837.3,841.0,91.33460461402349
MATS2s,838.0,866.0,150.55696596305333
nBondsS3,839.6,940.5,266.7756360689634
ZMIC3,840.2,852.5,89.52184091047279
SpMax3_Bhv,841.2,865.5,223.7542401832868
naaN,841.4,938.0,314.064388302781
khs.ssssC,842.9,889.0,198.46735247894048
PetitjeanNumber,844.4,830.5,129.36552863881474
maxHtCH,844.5,838.5,204.61976932838138
WTPT-5,844.9,824.0,170.78199553817143
SpDiam_D,844.9,785.0,106.03909656348453
nTRing,846.5,895.5,281.10789743441927
SpMin5_Bhs,848.3,821.0,114.6290102897168
SpMax7_Bhm,849.3,881.5,267.8761094237409
nsssCH,852.2,854.5,64.20716470924408
SHCsats,852.5,905.5,177.7584034581769
n6Ring,854.4,949.5,242.46121339298787
AATSC1p,855.5,886.5,122.88795709913971
ATSC1e,855.7,939.5,318.89686420534144
ECCEN,857.3,868.5,95.35832423024222
AATS0v,857.4,793.5,134.82151163668206
BCUTp-1h,859.0,902.5,273.49113331148413
VE1_Dze,859.2,840.0,139.5254815436951
MolIP,860.2,916.5,246.82738907989932
SPC-5,860.7,956.0,193.02437669890298
GATS7c,860.8,941.5,217.82093563291846
nT10HeteroRing,861.3,896.5,292.7733082096112
nHCsats,861.5,855.5,211.9543582944215
ETA_Eta_F,861.6,866.5,165.90430976921607
SpMax2_Bhi,862.8,940.5,211.09040717190348
R_TpiPCTPC,865.2,960.0,207.88737335393895
khs.ddsN,865.3,837.5,213.16662496741841
AATS7p,865.4,838.5,109.16977603714317
maxHCsats,868.6,843.0,164.8564223802033
SHsOH,870.5,991.5,277.07011747931244
SaaN,871.6,991.5,306.2538816080541
GGI10,872.3,864.0,123.36454109670251
nHAvin,872.3,945.5,268.7619950811498
ETA_Shape_Y,873.4,869.0,107.81113115073045
AATS4m,874.5,930.0,144.4037741889041
AATSC8m,875.7,902.5,149.5399946502607
WPATH,877.0,876.5,92.00326081177775
SpMin6_Bhe,882.3,916.0,124.73415731065809
nAtomLAC,883.9,909.0,226.04930878018627
SHBint8,884.6,931.0,248.8827836552782
nHBint4,885.0,974.5,280.1885079727575
ETA_dAlpha_B,885.1,894.5,58.7902202751444
nssssC,886.2,886.0,188.73144941953896
SpMax5_Bhv,889.9,896.0,97.26093768826209
ATSC8m,890.7,930.5,191.00107329541373
TPC,890.8,868.5,127.83332898739671
MIC2,891.2,883.5,159.3152848913123
AATSC5i,891.9,963.5,235.61343340310628
MATS7p,894.0,901.5,117.94490239090455
MATS3e,896.8,960.0,213.08158062113205
ATSC5i,897.3,1005.0,284.73041635905355
ETA_AlphaP,899.4,905.5,70.3877830308641
AVP-2,899.7,914.0,139.9521704011767
AATS2m,899.7,934.0,130.73717910372702
SC-3,901.1,993.5,275.3007264792449
MDEC-33,902.9,968.5,198.44820482937104
IC3,903.1,960.5,152.97937769516517
minHBint4,903.1,876.0,134.3402024711888
AATSC1c,905.1,968.5,214.08103605877847
ETA_Alpha,906.0,993.5,216.71225161490062
bpol,906.8,914.5,132.04983907600948
VAdjMat,908.8,988.5,222.53889547672335
maxaaO,909.5,906.0,212.86815168079983
SpMax_DzZ,909.6,956.5,103.25037530198135
SpMax_Dzm,909.6,955.0,100.37848375025396
EE_Dzm,909.6,955.0,100.85653176666348
EE_DzZ,909.8,957.5,103.11430550607417
Mp,910.0,888.0,99.90995946350894
ETA_EtaP,910.1,951.5,110.065843929895
nN,911.6,975.5,184.60834217336986
SpMax3_Bhp,911.6,930.0,111.6675422851242
GATS1e,911.8,931.5,132.53512741911103
naasN,913.2,948.0,129.43245342648805
SpAbs_DzZ,914.9,942.0,86.87744241171008
maxssCH2,915.9,994.5,259.5659646409752
CIC2,916.1,933.0,82.16501688675054
maxHother,916.8,954.0,158.40694429222478
maxHaaCH,918.0,951.5,160.72523137329745
SP-1,918.0,935.5,154.33664503286315
nHBAcc2,918.7,903.5,166.5293067300768
BIC2,918.9,905.5,108.72851511907997
SpAbs_Dzm,919.2,937.0,82.82849751142417
SpAD_DzZ,919.3,962.5,97.30986589241606
SpAD_Dzm,920.7,963.5,96.14577473815477
ATSC7p,921.2,986.0,142.0399943677836
AATS3p,922.9,938.0,137.20528415480214
AATS8p,922.9,908.5,103.65852593974121
MPC8,923.5,916.0,111.42015078072727
C3SP2,924.9,1000.0,247.0540224323417
topoDiameter,925.0,962.5,202.76488847924335
nHeavyAtom,926.0,978.5,162.42290478870277
AATS1i,928.0,956.5,105.86028528206411
SpMax2_Bhm,928.9,929.0,96.18362646521496
AATSC7p,930.5,982.5,135.60549398899735
MATS3v,930.9,944.5,122.59645182467558
minHother,932.2,974.0,150.02519788355556
AATS1v,936.0,909.0,114.11047278843428
MATS4i,938.3,914.5,103.8566800932901
MATS5m,939.1,950.5,109.61792736591948
maxtsC,939.6,1049.0,250.32227228115363
ATSC1c,940.1,967.5,96.80439039630383
JGT,942.7,976.0,101.9402275845998
ETA_Epsilon_4,943.7,928.5,131.6100680039335
AATS2p,944.6,975.0,113.59154898142731
nT6Ring,944.6,999.0,168.17205475345776
ATSC3i,945.8,945.0,125.99190450183693
SpMax7_Bhv,946.7,946.0,128.1593149170204
SpMin3_Bhs,947.5,980.0,101.71946716337045
SaasN,947.6,1057.0,237.95007879805377
ATS2p,948.9,935.5,111.69820947535374
piPC5,954.5,990.5,140.16650812515806
SM1_Dzm,955.1,937.5,115.8364795735782
GATS4m,955.7,937.0,53.37424472533546
nsCH3,956.8,1008.5,136.0344074122426
SpMax6_Bhv,957.5,952.5,105.18578801340036
BIC1,957.7,975.0,121.84912802314179
AATSC3v,962.6,973.0,118.10182047707816
SpMax1_Bhi,962.7,968.0,131.94851268582
SPC-4,964.3,961.0,108.62508918293231
ATS8m,965.8,961.0,122.12272515793283
AATSC5m,967.2,1002.0,120.15390130994497
TWC,972.2,1014.0,122.69621021042174
JGI9,972.7,970.5,111.71217480650888
minssCH2,973.6,961.0,104.84960658009166
ETA_Epsilon_3,978.4,1013.0,82.23405620544325
AATS4v,979.2,1059.5,157.88654154170328
MATS1p,979.2,981.5,52.54293482476974
GGI4,984.4,1046.5,126.59478662251459
MATS3i,985.6,1005.0,91.71063188093298
SpMin3_Bhv,985.8,1079.5,173.38500511866647
nHBAcc3,986.5,1008.0,128.54901788811924
SRW2,988.6,1018.5,153.4895436177983
SIC1,989.3,1065.0,128.9775561871134
GATS3i,993.7,1026.5,147.4103456342193
GATS6p,995.6,1032.0,129.5771584809607
GATS2e,995.7,1022.5,103.24441873534859
ATS5m,996.4,1033.5,127.59404374813113
GATS8p,996.9,1011.5,121.55118263513522
VE1_D,997.3,989.0,77.38094080585994
AVP-1,998.2,1036.5,110.0525329104242
SpMax5_Bhs,1000.1,978.5,61.40920126495703
ETA_dEpsilon_C,1000.2,995.5,98.42235518417552
SM1_DzZ,1003.8,993.5,107.9942591066766
nHBAcc,1009.9,965.0,125.51211096942
MATS1e,1011.6,1067.5,232.44663903786608
MATS6i,1011.8,1036.0,98.98464527390094
SpMin3_Bhe,1012.3,1056.5,150.34896075463905
WTPT-2,1012.4,1033.5,88.09449472015831
piPC4,1013.5,999.5,85.19536372362055
AATSC6i,1014.1,1052.5,114.60056718882328
MPC5,1015.3,1070.0,99.56409995575714
SpMax1_Bhv,1016.3,1038.5,90.57819825984618
AATS0p,1016.7,1058.5,102.3308848784178
MPC7,1016.8,1029.0,91.47764754299271
ATS2v,1019.5,1053.5,87.33069334432196
ETA_Eta_R_L,1021.6,1026.0,89.85788780068225
GATS3e,1023.1,1041.0,78.35106891421458
SpMin5_Bhv,1027.2,1048.5,104.52061997519915
khs.aaN,1028.1,1051.5,98.42606362138028
SpMax7_Bhe,1029.6,1026.0,85.0590383204513
CrippenMR,1030.0,1061.0,131.26918907344555
nBonds,1030.2,1058.0,113.57622990749428
minsssCH,1031.2,1081.0,113.82161481897892
SaaCH,1032.3,1046.5,95.80923755045752
WTPT-1,1032.5,1042.0,93.16571257710639
ASP-3,1034.7,1054.0,88.22590322575338
SpMin5_Bhp,1037.2,1063.0,91.62510572981621
MAXDN,1038.7,1028.5,69.14774038245935
ATS1m,1042.1,1048.0,83.1245451115373
ATS0v,1048.7,1084.5,89.96449299584809
MPC2,1056.3,1066.5,71.33449376003169
MWC7,1056.6,1087.5,102.2899799589383
AATSC3i,1059.5,1063.5,65.30122510336234
MDEC-22,1060.0,1083.0,93.6418709766096
nBondsD,1062.1,1090.0,89.03308373857439
LipoaffinityIndex,1063.2,1095.0,76.89707406657291
MPC6,1063.4,1054.0,41.53600847457541
SpMin6_Bhi,1065.0,1077.5,47.49736834815167
ATSC0m,1065.6,1064.5,38.21046976942314
MATS8m,1066.1,1096.0,62.0539281593035
ATSC3v,1069.1,1110.0,111.1120605514991
ATSC8v,1072.7,1098.0,88.38557574627208
TopoPSA,1073.9,1119.0,89.2395091873549
AATS4p,1075.1,1100.0,87.08668095638964
SpMin8_Bhe,1075.8,1111.5,80.3203585649367
SwHBa,1076.7,1094.0,81.62358727720805
GATS3s,1077.1,1070.5,55.72153982079103
Zagreb,1077.3,1075.0,55.54106588822364
MATS8p,1078.8,1110.0,88.14737659170578
khs.aasN,1081.9,1095.5,76.50156861136901
SpMin5_Bhi,1082.0,1080.5,40.04747183031658
SpMin2_Bhp,1082.0,1111.5,83.76634168924892
MWC8,1083.0,1122.5,78.63714135190826
SpMax6_Bhi,1086.4,1124.0,105.66475287436204
AATSC1m,1087.2,1107.0,47.5537590522558
MWC2,1088.8,1103.0,57.61909405743898
ATSC8p,1090.6,1097.5,46.615877123572396
MWC9,1092.0,1116.5,101.96371903770478
SRW4,1092.2,1107.5,48.868803955079564
SpMin5_Bhe,1097.5,1109.5,24.092529962625346
MAXDN2,1098.8,1125.0,70.29338517954588
MWC10,1099.0,1106.5,70.14698853122634
ATS1v,1101.9,1093.0,37.545838650907776
nRing,1102.7,1167.0,177.4593192819132
ATSC1m,1105.1,1125.0,43.81883156817398
AATSC8p,1105.8,1127.5,61.81391429120146
MWC3,1108.8,1112.0,44.12890209375257
SpMin8_Bhi,1111.1,1125.0,41.32420598148257
ZMIC2,1113.5,1110.0,28.178892810044896
SP-7,1114.2,1123.0,26.607517734655367
ETA_EtaP_L,1115.2,1115.0,45.78165571492582
nC,1115.8,1156.0,74.10910875189364
SpMAD_Dt,1117.0,1128.0,53.26912801989535
ATSC6i,1118.3,1124.0,40.57351352791622
GATS2i,1119.4,1117.0,30.496557182737856
SP-3,1123.3,1128.0,49.695170791536675
MWC6,1125.8,1150.5,46.717876664077956
piPC1,1126.3,1130.5,23.618001608942276
C2SP2,1126.7,1127.5,36.997432343339725
SP-5,1128.5,1145.5,41.99821424775106
MLogP,1129.1,1132.5,37.23022965279693
ETA_Beta_ns,1133.5,1129.5,37.299463803116524
MWC4,1133.9,1144.5,39.19043250590634
ETA_Beta,1136.7,1146.0,40.51925468218783
SRW10,1139.0,1148.5,25.779837082495305
CIC1,1140.1,1140.5,32.8647227281777
SRW6,1140.4,1144.0,32.94298104300823
ETA_Eta_F_L,1144.7,1141.0,29.451825070782963
ETA_EtaP_F_L,1145.5,1156.5,33.859267564435
nwHBa,1145.8,1160.5,39.70088160230198
JGI1,1146.9,1180.5,57.23539114918321
SP-6,1148.5,1143.0,17.153716798408443
MWC5,1148.8,1160.0,27.68681996907554
piPC3,1152.7,1151.5,16.10620998248812
SpMax6_Bhe,1154.0,1166.5,37.7385744298854
MPC3,1155.7,1161.5,26.544490953868372
SpMax8_Bhv,1157.6,1160.0,19.525368114327573
SRW8,1158.6,1169.5,36.13917541948073
MPC4,1159.2,1162.0,17.497428382479523
piPC2,1159.9,1159.5,14.672763884149433
nHBAcc_Lipinski,1160.3,1155.0,21.7211878128246
mindO,1162.3,1171.5,24.89196657558418
nHother,1164.9,1166.0,23.338594644922388
naAromAtom,1166.1,1167.5,19.299999999999997
khs.aaCH,1170.9,1172.0,12.128066622508305
fragC,1172.0,1172.0,14.710540438746634
naaCH,1172.1,1173.5,10.123734488813898
TSRW,1172.7,1179.5,20.464847910502534
SP-4,1172.8,1175.5,11.373653766490344
nHaaCH,1183.5,1184.5,10.509519494249012
ZMIC1,1185.5,1187.0,10.556988206870367
MATS8i,1185.5,1187.5,8.686195945291587
AATSC8i,1185.8,1188.5,8.565045242145542
nAromBond,1186.6,1192.5,16.24930767755968
SpMax8_Bhp,1186.6,1191.5,9.243376006633074
nBondsM,1187.3,1194.5,14.588008774332431
SHother,1187.5,1186.0,7.0178344238090995
SHaaCH,1187.6,1188.0,5.499090833947008
ATSC8i,1189.0,1191.0,7.523297149521611
SpMax8_Bhi,1191.6,1192.5,7.709734106958554
SpMax8_Bhe,1191.7,1193.0,5.367494760127857
MDEC-23,1196.3,1196.5,3.9255572852781047
SpDiam_Dt,1198.9,1199.5,2.879236009777593
EE_Dt,1198.9,1199.0,1.8681541692269406
SpMax_Dt,1200.2,1200.0,1.2489995996796797
SpAD_Dt,1200.4,1200.5,1.1135528725660044
