feature,mean_pos,median_pos,std_pos
MATS8m,586.9,615.5,293.25942440099004
maxHssNH,587.4,526.5,335.17851959813896
nF12HeteroRing,588.6,525.0,321.5034058917572
nF8HeteroRing,588.6,521.0,205.31302929916552
MATS7s,589.0,576.0,224.86040113812837
SpDiam_Dzi,589.9,514.5,264.82464009226936
SpMax6_Bhe,590.5,734.5,362.2036029638579
SsF,591.0,371.0,393.9703034493844
SP-1,592.6,582.0,150.40026595721167
piPC6,593.1,630.0,317.2530378105149
AATS2s,593.3,685.0,419.8509378338936
SpMin7_Bhi,594.4,654.5,227.44370732117432
AATSC1m,594.5,646.5,241.0789289838496
FMF,594.6,733.5,298.88967864414457
minaaCH,595.2,517.5,175.08557907491982
nT7HeteroRing,595.7,511.5,223.19679657199384
maxssO,596.0,506.5,227.56801181185372
ATSC3s,596.2,693.5,262.35960054856014
MAXDN2,597.8,685.0,267.9607433935053
maxsssCH,597.9,720.0,332.33189735564054
SpMin7_Bhs,598.0,510.0,185.62435185072027
MATS2c,598.7,568.0,135.80430773727318
AATS8e,599.1,560.0,134.01675268413274
ndS,599.1,514.5,305.99295743529785
AATSC3v,599.2,589.5,176.1458486595696
MDEC-14,600.7,555.0,159.1527882256544
khs.aaO,600.8,537.0,192.3963617119617
nFG12Ring,601.4,739.5,381.8531654968962
WPATH,602.4,720.5,329.7684642290709
ASP-1,603.8,525.5,252.27120327139994
GATS2v,604.3,767.0,387.0958666790437
nL,606.9,503.5,210.7778214139239
VE1_Dt,607.8,675.5,301.0999169710945
VP-4,608.2,595.5,194.147778766588
ATSC3p,608.9,603.0,211.0381245178226
SHaaNH,609.2,713.0,272.1465781522891
minaasC,609.8,540.5,185.76802738899931
ETA_AlphaP,610.1,707.5,355.87960042688593
GATS3c,610.7,694.5,333.16483908119716
MATS3e,611.6,546.0,154.22853173132395
khs.ddssS,613.1,649.5,314.15297229216213
minsNH2,613.3,451.5,274.5796969916021
GATS5s,614.0,758.0,348.14968045368073
ndsN,614.3,593.5,464.1
minaasN,614.5,512.0,227.69068931337532
nHBint10,615.3,728.0,380.02580175561764
nT11Ring,616.2,632.0,255.68644860453594
SssO,617.3,752.5,379.17648925005886
SpMin6_Bhi,617.3,568.5,182.04947129832595
SpMax4_Bhe,617.5,499.5,233.99284177085417
piPC8,617.6,728.0,277.71107287971074
SpAD_Dt,618.1,575.5,199.24680674981968
AATSC7s,619.2,700.5,285.1984572188286
khs.sCH3,619.8,793.0,412.52534467593625
nHBAcc,620.2,542.0,354.07790103309185
RotBFrac,621.0,603.0,144.2477036212362
SHAvin,621.2,557.5,210.05656381079834
n5Ring,621.5,819.5,436.0168001350407
VE2_Dze,621.8,662.0,283.8463668958967
ETA_Eta_R_L,622.0,594.5,193.41561467472062
C1SP1,622.1,559.0,305.5017021229178
nT12Ring,622.7,624.5,291.2864741109686
ASP-0,624.7,708.0,267.86155005898104
MPC8,624.9,670.0,228.42480163064604
VE3_Dt,625.8,606.5,111.96767390635567
nHBDon,626.1,727.5,461.5472781850197
AATSC8p,626.3,723.0,326.74976664107965
topoShape,627.5,628.0,326.5897273338523
MDEO-22,628.7,497.5,250.15277332062504
SpMin1_Bhp,628.8,718.5,254.7205527632193
AATSC0v,629.2,704.0,261.46502634195645
SHsNH2,629.2,603.5,175.8276428779047
AATSC7p,629.3,681.0,227.87849832750786
SpMax4_Bhi,630.3,612.5,197.20550195164432
ntsC,631.1,811.5,441.0050906735658
MATS2i,632.0,564.0,213.17645273341049
nsBr,632.3,649.5,131.62982184900196
nHBint2,632.7,775.5,441.6306262024861
maxdS,633.0,807.5,395.9376213496262
maxdsCH,634.0,607.5,317.92640657862944
SpMin2_Bhi,634.4,722.0,310.6416585070328
SHdNH,635.2,642.0,343.1993006985882
maxHCsats,635.3,606.5,316.3943899629069
SHBint3,635.4,602.5,347.56760493463713
nT6Ring,636.1,542.0,211.86715177204795
MDEC-44,636.1,510.0,227.3501484494787
nssNH,636.3,690.0,333.6998801318335
SHBint6,638.1,632.0,236.44849333417204
nHdsCH,638.5,743.0,346.4616140353791
ATS4e,638.9,627.0,173.61707865299428
nHBAcc2,638.9,711.5,290.2579714667626
ATSC6m,639.1,708.0,334.5218826922986
MATS3i,639.6,629.0,132.1122250210025
maxaaO,639.8,575.5,214.24836055382082
minHdCH2,639.8,650.0,227.68434289603667
ETA_dAlpha_B,641.4,707.0,301.6614658851873
SpMax3_Bhp,642.3,639.5,154.52640551051462
minsOm,642.8,712.5,390.6837083882562
khs.aaaC,642.8,837.0,464.47428346465
nHBa,643.9,653.0,321.01197796967017
ATSC7p,644.1,771.5,346.7227855218056
nHsOH,644.4,555.0,233.0309850642184
n5HeteroRing,645.5,621.5,227.27395363305493
nBr,646.4,607.0,260.7708572674485
JGI7,646.7,781.0,428.1492847127039
PetitjeanNumber,646.9,746.5,445.76708043551173
ntN,648.9,574.5,189.5491756774479
maxsNH2,649.0,747.5,278.4762108331697
GGI7,649.6,607.5,232.74586999558124
ASP-4,650.9,513.5,309.80685918810775
nAromBond,651.6,761.5,398.2851240003824
AATS8p,651.8,642.5,167.60298326700513
SHBint7,652.2,668.0,335.19212401248336
khs.sssCH,652.8,598.5,217.96963091219843
minHsOH,654.0,642.0,232.6035253387188
ATS7v,654.8,625.0,172.2885950955547
SIC3,654.9,709.5,296.919669271
nsCl,655.3,660.0,304.1483355206798
SpDiam_Dzp,655.3,662.5,282.7546816588542
ETA_dEpsilon_D,655.3,641.0,192.6317990364
C1SP2,655.5,710.0,260.8747783899394
khs.dCH2,655.8,764.5,357.6427826756749
minHBint3,655.9,619.0,230.6865622440978
ZMIC5,656.8,656.0,233.8276288208902
AVP-0,657.5,865.5,408.1267572703363
MDEC-24,659.1,650.5,193.8692600697697
SssssNp,659.7,718.0,326.69620444688366
MDEC-22,661.2,621.0,191.02921242574394
nFG12HeteroRing,661.6,606.0,228.62467058478182
VCH-5,661.7,703.5,312.6464616783628
nT9Ring,661.9,561.0,253.27591673903777
nHBDon_Lipinski,662.3,629.5,132.09318680386207
ATSC4p,663.6,731.0,321.3830113742791
maxsOH,665.5,627.5,254.66576134219537
nO,667.0,582.0,209.29452931216335
SpMin5_Bhe,669.1,839.5,326.5352814015661
maxdNH,669.7,636.5,241.82599115893228
SpMax_Dt,671.4,766.0,303.58761503065307
SpMax2_Bhe,671.6,732.5,241.20165836909166
minHBint2,672.2,587.0,178.992066863311
nAtomLAC,673.1,688.0,307.18445598695257
ATSC1v,673.3,805.5,322.69646728775945
nT11HeteroRing,674.7,579.5,356.9683599424464
maxHCsatu,675.2,599.0,271.76379449808985
n6Ring,675.9,738.0,356.122296409534
MATS3v,677.1,821.5,354.02329019430346
khs.dNH,677.5,591.0,234.96265660738516
CrippenMR,677.5,664.5,197.65285224352317
SsNH2,677.6,582.0,258.66433847749477
AATS7i,679.0,713.5,185.93708613399318
VE3_D,679.1,808.5,279.70214514729776
Kier1,679.6,750.5,357.4619420301971
khs.ssO,680.9,545.5,246.8661378156186
SpMAD_Dt,682.4,739.5,295.6850351302886
khs.ssS,682.6,585.5,243.09553677515348
maxHdNH,684.0,568.5,249.13931845455465
GATS1e,684.6,593.5,222.80089766425988
maxssNH,685.2,691.5,246.50062880244346
khs.ssssN,686.8,639.0,243.27096004250075
SIC0,686.9,819.5,332.4077165169304
ATSC2s,687.6,955.5,409.5632307715135
MWC2,688.0,768.0,261.883943761354
GATS3s,688.6,883.5,374.70927397116816
nBondsS3,689.0,840.0,378.68482937662026
SpMax_Dzs,689.7,643.5,214.7123890230836
R_TpiPCTPC,690.0,701.0,178.9234473175609
VE2_Dzm,690.0,890.5,343.72023507498074
AMW,690.8,690.5,274.53116398689605
nT8HeteroRing,691.7,841.5,390.89386027411587
topoDiameter,691.7,692.5,240.3934483300242
nN,692.2,503.0,290.6368180392842
ATS1v,692.3,755.5,205.18871801344244
SP-5,692.3,657.5,160.9441207376026
ATS3v,692.5,754.5,209.22009941685815
MATS7m,692.6,709.0,296.53134741541237
AATS6p,693.3,616.0,204.2728812152998
SpMin4_Bhv,694.2,797.0,307.45562281409
SssCH2,694.5,756.0,204.82004296454974
VCH-6,694.6,752.0,179.70987730227853
SpMax3_Bhm,695.4,731.0,199.3229540218587
naaS,695.7,787.0,388.1319492131509
minHBint8,696.9,619.5,177.7675167177626
naAromAtom,697.7,753.5,292.7654521968055
CIC5,697.8,681.0,145.46875953276015
StCH,698.9,680.0,190.56518569770293
MATS5p,699.0,789.0,324.3236038280285
VR1_D,699.9,710.5,225.72924046299363
VR2_Dt,700.6,610.0,191.90372586273566
EE_Dzs,701.1,643.5,202.65855521048206
nF9HeteroRing,701.2,564.0,275.0581029528125
GATS6v,703.1,702.0,251.85648691268605
minssssNp,704.1,638.5,290.3874825125904
MIC0,704.2,717.5,92.52113272112486
C1SP3,704.5,831.5,340.9285115680412
minaaO,705.2,782.5,277.9135836910459
DELS2,705.6,771.5,237.82312755491213
SpMin3_Bhm,706.3,817.0,254.96197755743896
GATS3v,708.7,730.0,261.3427060394072
nHdNH,709.7,802.0,339.36412597680385
SP-2,709.7,712.5,147.4924065842035
SRW5,709.8,865.0,321.69295920178297
khs.sOH,711.0,657.5,361.3975650167001
ATS7p,712.1,702.5,154.49559864280923
mintsC,713.0,653.5,238.28848062799847
mindsN,713.0,609.0,241.59221841772967
n7HeteroRing,713.2,895.0,428.37735701131544
IC0,713.7,853.5,357.0431486529324
SaaN,715.2,645.5,331.1340514051673
SRW10,716.2,724.0,151.6521018647615
ATS3p,716.2,789.5,249.34586421274366
ATSC5s,716.6,782.5,379.1839131608829
SHBd,716.9,834.5,286.61697437521036
minHBint6,717.2,580.0,264.0874097718405
ETA_EtaP,717.7,740.0,114.075457483194
VE1_Dze,718.2,808.0,320.14334289502256
maxHBint9,718.5,660.5,272.2874400335058
SpMin8_Bhe,718.5,734.5,150.79671747090518
SpMin7_Bhv,719.5,685.5,177.09220762077592
SPC-6,722.4,738.5,221.2678015437402
MATS7e,722.8,743.0,160.60560388728658
MDEN-13,722.8,751.0,356.78839667231335
SwHBa,723.2,881.0,374.4766481371035
ATS8i,723.4,745.0,272.2106537224434
khs.ssssC,724.0,678.0,211.12271313148665
maxtsC,726.8,691.5,249.9335111584679
nT5Ring,726.8,801.0,278.46285210059887
SpMin1_Bhi,727.0,716.5,159.85681092778
SpMax3_Bhi,727.1,764.0,209.77247197857014
SC-5,728.8,788.5,226.26922017808783
SpMax3_Bhs,728.9,764.0,150.94532122593267
SaaNH,729.6,740.5,354.1347766034847
AATS5p,729.9,784.0,206.76820355170668
VR1_Dzm,733.3,811.0,263.6243729248114
AATS7p,734.0,764.0,191.70028690641024
khs.aaS,735.1,670.0,268.52763358730886
maxaaNH,735.2,885.0,359.57413700098067
VR1_DzZ,736.1,817.0,262.9184093972881
ATS0v,736.1,804.5,237.35056351312926
AATSC2c,736.2,728.0,145.5766464787536
ETA_Epsilon_3,737.0,726.5,261.9988549593299
ETA_Eta_B_RC,738.6,708.0,204.24162161518402
EE_Dt,739.9,861.5,382.76427471748195
minwHBa,740.2,809.0,262.81506806117494
maxHBd,741.0,804.5,356.72342227557755
MATS8c,742.3,683.5,122.86826278579835
piPC9,742.8,854.5,217.96229031646735
nT8Ring,743.0,765.0,262.76871959957487
nF10HeteroRing,745.8,707.5,260.9037370372452
maxHsNH2,745.9,836.0,378.8412464344399
nH,746.0,704.0,202.16132172104534
MATS2v,746.1,626.5,280.37455305358935
nHsNH2,746.6,648.5,226.2676291474324
AATSC7c,749.0,757.0,177.0
SHCsatu,749.1,747.5,242.80216226384806
ETA_dEpsilon_B,749.6,799.5,127.28880547793668
C3SP3,751.8,782.5,296.20627947428795
SRW4,752.3,701.0,309.10226463097933
ATSC8s,752.6,752.0,168.34262680616578
ATSC2c,755.4,799.5,248.14519942968874
GATS4c,755.5,831.0,264.25678799228604
ATSC8v,755.6,761.0,226.66018618187005
WPOL,756.4,812.0,219.13977274789713
ATSC0c,756.6,876.0,373.6517630093561
SHother,757.7,760.5,181.79001622751454
khs.aaNH,758.3,801.5,365.9401727058673
nHssNH,758.6,769.0,315.65272056486384
MDEC-13,759.2,691.5,262.83561402519257
SC-3,759.7,698.0,135.473281498604
VR1_Dzv,760.0,782.0,216.12311306290218
maxHsOH,760.6,765.0,304.73700136347077
SpMax8_Bhp,761.0,779.5,98.4306862721174
ndssC,761.2,956.0,352.7760762863604
ATS8m,761.6,782.0,286.18252916626477
MPC9,761.8,862.5,318.2740328710465
ATSC8e,763.1,674.0,214.26033230628576
maxaaN,764.0,747.5,238.02688923732967
SpMax1_Bhp,766.8,838.0,200.1543404475656
minssNH,766.9,726.5,270.16937280158163
nF11HeteroRing,767.2,683.5,194.21009242570278
ATS6e,767.3,848.5,268.81817274879313
MATS1i,771.0,817.5,217.59871323148948
GATS1i,771.2,791.5,150.76126823557834
ATS6m,771.3,798.5,200.66242797295163
nHBAcc_Lipinski,771.5,736.0,223.82683038456315
nHCsats,772.1,841.0,321.70031084846653
MWC6,772.6,819.0,246.099654611704
nHaaCH,773.1,857.0,241.57294964461565
MDEC-11,774.2,640.0,237.23186969713828
AATSC7m,775.2,840.0,297.3680547738778
ATSC3v,775.9,814.5,127.16324154408773
ATS4m,776.1,737.0,199.59731962128149
MPC7,776.1,813.5,202.99233975694747
SpAD_Dze,777.2,876.5,318.46217985814263
nBase,778.1,900.0,304.64026326144085
maxHBint3,780.4,748.0,288.59390152946753
VR1_Dt,781.1,840.5,242.24964396258667
ETA_BetaP_ns_d,781.8,755.0,185.58976264869784
SCH-7,782.2,802.0,229.8194073615194
ETA_BetaP_s,782.6,734.0,171.6922828784101
AATS8s,783.1,777.0,175.14933628192827
nQ,783.1,793.0,231.37867231013317
piPC5,783.1,879.0,310.39956507701487
SpMax2_Bhm,784.0,821.5,240.63499329897968
ATSC2v,784.2,894.5,265.2718605506434
maxsBr,784.3,957.5,397.2850487999769
SRW7,784.4,915.5,408.9545696040087
nwHBa,785.0,750.5,259.5426747184362
nBondsD2,785.2,872.5,296.3892035820468
ATSC1e,785.4,901.5,310.2238546598246
GATS6c,785.5,907.5,289.5787457670193
maxHtCH,785.8,715.0,271.39336764187885
MATS6p,788.2,832.5,265.2499952874646
TIC3,788.7,820.0,237.65397114292034
nAtomP,788.9,829.0,216.4774584108008
maxsCH3,789.5,854.5,192.83684813852358
AATS6e,789.8,865.0,205.7205872050729
GATS3m,791.9,832.0,246.00262193724683
ATS4i,794.0,789.5,152.12626334726033
SIC2,794.3,810.5,275.92283341543157
khs.sssN,794.6,793.5,331.9030581359563
AATS7s,794.6,812.0,126.57345693311849
ATSC6p,797.0,886.0,244.9105959324749
MPC4,797.0,796.5,239.03556220780203
minddssS,797.3,883.0,326.36545466700363
Kier2,798.6,941.5,299.6578715802407
MPC3,798.8,891.5,280.6377736513743
maxsCl,800.2,925.0,319.1437920436492
ATSC6e,800.3,862.0,294.1826133543585
nV,800.5,867.0,242.5371105624869
AATS1m,802.0,935.5,331.39794809262173
GATS2c,802.4,972.5,373.4914189107964
maxHBint4,802.4,849.5,287.0788045119319
VE1_DzZ,803.5,843.0,254.61078138994822
GATS6e,803.8,874.0,261.1546668164289
ATSC3i,804.9,792.5,134.02869095831682
BCUTp-1h,806.5,894.0,260.2034780705285
StsC,808.7,781.5,196.81567518874098
minHBint5,810.3,955.0,283.22925343262125
MATS1e,810.7,777.5,191.32383542047236
SpMin2_Bhp,812.7,843.0,292.3710142951931
Mi,813.0,929.0,247.07488743294005
SP-3,813.3,774.5,165.25195914118538
ATSC7m,814.3,855.5,291.1346939133157
nHdCH2,816.0,867.0,266.4687598950391
nF9Ring,817.0,900.0,314.7249592898536
GGI1,817.8,871.5,328.12704856503376
minssO,818.1,801.0,164.39552913628765
ATS7e,818.2,928.0,211.97584768081478
nRing,818.3,934.5,295.1182983144217
JGI3,819.3,893.5,288.3914180415222
AATS5e,820.6,940.5,307.6560417089188
khs.ddsN,823.3,866.5,290.2933171810884
AATS3p,824.5,854.5,302.2251644056133
GATS2i,825.2,832.0,171.9196323867638
khs.aaN,827.4,914.5,256.46294079262213
ATS5m,828.3,812.5,131.51277504486018
AATS2v,829.1,789.5,118.43854946764588
nAtomLC,830.0,874.5,287.56773115215833
SpMin8_Bhi,830.9,859.5,195.97063555543215
GATS1c,831.3,906.5,179.7815619022151
AATS0i,831.3,914.0,275.8311258723352
AATSC2v,831.6,915.5,229.73906938089567
VE1_Dzi,832.1,946.5,253.1428252982889
SHBint8,832.9,928.5,241.0794267456267
GATS5p,833.6,928.5,260.5871063579317
maxaasC,834.4,866.5,260.12312469290384
AATSC7i,834.6,885.5,232.57265531441996
SpMin3_Bhi,834.7,824.0,191.40953476773302
WTPT-1,834.9,908.5,214.66553053529577
piPC4,835.7,806.5,239.95668359101816
ASP-3,837.2,982.5,314.7214006069495
ATSC8p,838.2,815.5,164.18574846800803
SpMax3_Bhv,838.3,892.5,197.84541945670614
GATS3p,841.4,841.0,138.893628363579
Sv,841.6,963.5,328.4381829203176
CIC0,841.8,900.0,243.52486526020294
MPC10,842.2,872.0,234.1114264618453
MATS2p,844.2,871.0,182.61697620977083
khs.dS,846.0,809.0,248.96023778908952
GATS2s,846.2,1010.5,324.09344331535
nT9HeteroRing,846.3,851.5,245.0355280362421
AATSC1c,848.3,958.0,271.536019710093
maxHBint5,848.4,884.0,227.79780508161178
minHCsatu,850.2,824.5,196.06621330560756
SpMax7_Bhm,854.2,817.5,146.57612356724405
ASP-7,854.5,1048.5,313.68367824928345
SpMax8_Bhs,855.1,866.0,188.63003472405975
khs.tCH,855.6,842.5,194.63000796382866
VR2_Dzm,857.4,884.0,172.81041635271873
ATS7i,857.7,882.0,220.60373976884435
maxHAvin,858.4,969.5,277.5046666274281
bpol,859.9,861.5,196.5489506458887
GATS4s,860.1,955.5,179.88576930930364
AATSC1s,860.6,830.5,194.04030509149382
BIC5,860.9,900.5,236.15903539775903
VE1_Dzm,864.4,915.5,269.2241445338809
SpMin5_Bhi,867.1,890.0,137.58375630865729
SpMax2_Bhs,868.0,907.0,171.61643277961468
AATS1i,869.5,851.0,116.52317366086456
ATSC5c,873.6,922.0,268.49141513277476
minHaaNH,874.5,930.5,201.58682992695728
VE1_Dzp,875.6,840.5,122.65577850227848
SpMax8_Bhv,876.5,896.0,148.576747844338
SHBint5,877.6,933.0,247.9553185555817
nssssC,879.0,919.0,240.49823284174045
AATS4m,879.3,941.0,261.2389901986302
C3SP2,881.0,1001.5,279.5979256003163
VE2_Dt,881.9,986.5,195.42029065580678
khs.aaCH,882.1,921.0,202.86175095369754
SpAD_D,883.0,906.0,214.8157349916435
DELS,884.5,934.0,196.98235961628646
WTPT-3,884.9,921.5,192.46529557299414
SpMax8_Bhi,885.6,879.5,158.04315866243627
SpMax_D,885.6,952.0,294.56652898793504
EE_Dze,885.6,933.0,229.73515185970123
MPC5,886.3,936.0,239.82620790897727
VP-7,886.7,886.5,144.89033784210733
SpMAD_D,886.8,881.5,133.68754616642494
SpMax_Dze,888.9,933.0,221.68421233818162
GATS1s,893.6,867.0,155.7499277688436
TIC0,895.0,910.0,227.297602275079
AATS0p,895.8,900.0,125.64537396975663
AATSC2e,897.0,914.5,131.64573673309744
SsCH3,901.3,1060.5,317.46591943073196
BIC2,901.9,954.0,173.2832652046931
GGI2,902.2,1023.0,271.27063976774195
SpMin8_Bhs,903.2,882.5,136.63147514390673
EE_D,904.6,948.5,245.95373548698137
ATS0e,904.7,882.5,84.07978353920757
AATSC1e,905.4,993.0,276.1833448997242
AATS3v,905.6,940.0,139.50498198989166
VR2_DzZ,906.9,994.0,184.5933097379209
ETA_BetaP_ns,907.1,889.5,170.6080009847135
minHBint4,907.2,982.5,239.86612933050802
ETA_Eta_F_L,908.6,895.5,177.829806275551
SpMax7_Bhv,910.9,896.0,151.75272649939438
SpMin4_Bhp,912.6,1019.5,309.3309554506306
VE3_Dzm,912.8,1015.0,249.08464424769343
ETA_Eta_B,913.4,1010.5,248.03959361360032
nFRing,914.4,1003.5,206.11996506888894
AATS6m,915.2,883.5,121.6460439143008
nAcid,916.8,1027.5,322.00459624048847
ATS8e,917.0,869.0,147.51067757962474
AATSC0s,917.2,957.5,142.76400106469418
ETA_EtaP_F,917.8,878.0,124.3155662015019
MATS1s,918.1,920.5,172.3075448144973
AATS8m,919.5,969.5,173.56454130956587
SpAbs_Dzv,923.5,915.0,79.65707752610561
GATS8p,924.4,910.5,152.12047856879758
GATS4p,925.1,929.5,120.53750453696973
SaasN,926.4,1028.0,263.01338368987996
nHtCH,927.5,1018.5,256.4836252083162
ATSC8c,928.0,1005.5,192.44843465198673
nBondsM,932.4,924.5,101.01900811233497
SHBint4,932.5,1047.0,262.2167996143649
AATS8i,932.7,925.5,159.79990613263826
VPC-5,933.2,1029.5,239.44886719297713
MWC5,935.6,921.0,90.81541719333782
GATS8s,937.5,947.0,123.06522660768151
SpMax8_Bhe,938.1,971.0,140.781000138513
MATS2s,939.2,972.0,167.41493362301944
hmin,940.1,960.5,109.78474393102167
SRW8,940.4,914.0,123.5282963535076
SP-6,940.7,958.0,126.54489321975818
SpAbs_Dzi,940.8,985.5,149.5351463703433
AATSC5m,940.8,948.0,133.01488638494564
ECCEN,947.1,1006.0,192.63771697152146
MATS1v,948.6,994.5,161.0740202515601
SpAD_Dzi,948.8,1005.5,142.19198289636444
VPC-4,950.5,1002.0,193.4829449848229
SpMax5_Bhe,952.2,946.0,125.49087616237284
ATSC0m,955.7,1010.5,181.4916251511347
CIC3,956.4,930.5,136.6829908949903
TSRW,959.5,991.0,113.43213830304002
SpAbs_Dze,960.8,997.5,163.8357714298071
SPC-4,961.8,1012.5,189.83561309722683
VE3_DzZ,962.2,1057.0,250.36645142670375
AATS4i,963.4,972.0,138.1797380226204
AATS7e,966.6,1049.0,210.37404782909894
ETA_Beta_ns,966.8,978.0,148.07552127208604
IC4,966.9,985.0,160.01528052033032
VE2_DzZ,968.6,994.5,150.81591427962766
VR2_Dzv,970.0,1051.5,160.28162714422388
AVP-1,970.0,975.0,152.3784761703568
SpMAD_Dzs,971.7,1013.0,133.06092589486968
MATS8s,972.5,1068.5,232.55762726687766
VR2_Dzi,973.5,994.0,163.15958445644557
ATS2p,974.3,1039.5,169.1159661297537
SpAD_Dzv,975.3,969.5,70.02292481751958
SP-7,977.4,1047.5,185.7644745369792
ETA_Alpha,979.4,1021.5,118.80336695565492
ETA_BetaP,979.7,1003.5,73.72658950473702
minHBint10,981.1,990.0,103.40062862478158
ATS2v,982.2,997.5,113.89100052242934
VP-0,983.4,975.0,118.86059060933526
maxssCH2,985.6,1081.0,197.81668281517614
ATS1i,986.9,1005.5,89.9927219279426
WTPT-2,987.7,1003.0,147.77959940397727
piPC1,990.3,1014.0,107.27818976847064
IC5,992.3,1094.5,156.65825863962615
VR2_Dze,993.9,998.0,115.94692751427266
ATS1p,997.0,987.5,112.55576395724921
ATS2e,999.0,1062.0,173.63870536260055
MLogP,999.2,1037.5,168.14386697111493
naaCH,999.3,977.0,128.4850574969712
Sare,1001.1,994.0,111.63283567123072
MATS6m,1001.7,981.5,74.95071714133228
VR2_D,1004.2,1042.5,142.41404425126058
AATSC6p,1006.2,1007.0,103.500531399602
SIC5,1007.1,1036.5,103.62861573909014
ATSC6c,1008.1,1082.5,166.01593297030257
Spe,1014.9,1048.0,115.91846272272592
AATSC2p,1015.3,1031.5,141.42846248192052
AATSC2s,1018.4,1041.5,149.06186635085447
SpMax7_Bhe,1019.5,1018.5,76.19612851057461
GATS4m,1020.4,984.5,88.53270582106931
AATSC1v,1021.1,1054.0,117.30511497799233
ETA_EtaP_B_RC,1025.3,1095.0,179.09385807447444
TpiPC,1025.4,1033.5,84.75045722590528
MATS6c,1027.2,1072.0,151.67188269418955
SpMax1_Bhi,1027.8,1030.0,84.48053030136589
AATSC8s,1028.5,1023.5,91.12985240852747
ZMIC2,1029.5,1088.0,132.24692813067531
nC,1029.8,1097.0,199.64809039908195
MWC7,1031.9,1108.5,171.67145948001956
ATS7s,1032.4,1074.5,153.8331563740405
ATS5v,1035.8,1076.0,135.10869698135645
GGI9,1037.6,1051.0,110.54428976659084
minHBint7,1039.4,1112.5,193.75045806397466
MATS7i,1040.2,1061.5,110.87181787992834
SpMax_Dzi,1040.2,1050.5,88.68686486735226
EE_Dzi,1040.4,1050.5,88.70986416402631
ZMIC1,1042.0,1065.0,91.05492847726585
GATS5v,1045.3,1075.5,128.13200224768207
ATSC6v,1046.4,1080.5,163.5702907009705
Mp,1049.8,1069.5,99.7635203869631
AATSC8i,1051.4,1067.0,105.14104812108351
minHAvin,1051.7,1097.5,137.52167101951605
ATS4p,1059.9,1137.0,222.3589215660123
CIC1,1062.1,1093.0,95.47088561441127
piPC3,1063.3,1087.5,71.27559189512213
EE_Dzv,1066.4,1052.5,74.37230667392265
SpMax_Dzv,1066.4,1052.5,74.42472707373537
SpMax5_Bhm,1067.8,1097.5,88.82544680439273
LipoaffinityIndex,1070.1,1090.0,88.61991875419432
MWC9,1078.7,1108.0,101.5549604893823
SpMin5_Bhv,1080.1,1115.5,81.96639555329976
SpMax1_Bhv,1080.8,1176.0,260.19792466505186
GATS7v,1081.6,1160.0,158.50943189602313
SHaaCH,1085.7,1108.5,115.22677640201516
AATSC0p,1085.7,1107.5,62.42443431862239
AATSC5s,1086.0,1123.5,105.26347894687882
MWC8,1088.6,1139.5,132.10087054974315
SpMin1_Bhe,1089.0,1114.5,97.0175241902204
GATS2e,1090.8,1136.0,95.41677001450007
TIC5,1091.0,1149.5,131.64421749549047
JGI8,1099.9,1118.5,88.60976244184384
SHBa,1108.0,1130.0,66.385239323211
CIC2,1108.5,1157.5,119.79252898240357
ATS5p,1109.6,1117.5,54.569588600245105
Sse,1111.6,1138.5,79.12799757355168
SsssN,1112.6,1142.5,90.33847463843964
BIC1,1113.5,1122.0,65.79247677356432
MWC10,1115.4,1121.5,68.50576618066542
BCUTp-1l,1117.0,1127.5,44.061320906209794
SpDiam_Dt,1121.6,1145.0,64.2731670294844
ATS0s,1122.6,1153.5,86.47566131577138
nBondsS,1122.9,1139.5,87.01775680859626
SpMin1_Bhv,1123.3,1130.5,42.92097389389016
ASP-5,1128.6,1145.5,45.4954942824012
ATS2i,1129.7,1131.5,35.99736101438548
SIC1,1131.2,1157.5,59.07080497166091
VP-2,1134.9,1151.0,50.12274932602959
ATSC2e,1135.9,1148.5,47.68741972470307
JGI1,1136.6,1168.0,100.83174103425965
GGI3,1139.7,1150.5,53.911130576162094
VR1_Dzi,1143.7,1147.5,41.26511844160877
ETA_Eta_R,1154.3,1167.0,31.65770048503207
ATSC4v,1155.5,1170.5,39.61628453048065
ATSC1i,1157.4,1176.5,43.114266780266604
MDEC-23,1157.9,1180.0,51.88535438830499
AATSC6m,1158.7,1175.5,48.86112974543262
AATSC8c,1160.3,1180.0,43.676194889207096
AATSC6e,1166.1,1167.0,18.3273020382161
MPC2,1166.3,1166.0,18.820467581864165
ATS0i,1169.7,1175.5,26.544490953868372
JGI9,1171.3,1190.5,38.178658960209695
MATS4i,1171.4,1182.5,23.376056125873756
SpMin4_Bhe,1173.2,1193.0,43.5311382805458
MATS8i,1174.3,1192.0,35.25351046349852
ATSC8i,1177.9,1189.0,30.41857984850706
MWC3,1194.0,1198.0,13.137731919931994
ETA_EtaP_F_L,1198.2,1200.5,4.955804677345547
MPC6,1198.9,1200.0,3.961060464067672
