feature,mean_pos,median_pos,std_pos
nF6Ring,570.3,691.5,343.95059238210365
AATS0v,570.9,537.5,263.18299717116986
maxsOH,571.2,526.5,208.4335865449712
ATSC2s,572.3,665.5,293.70292814338774
khs.ssS,573.0,554.5,157.24821143656928
SpMax7_Bhs,574.2,769.0,345.7857139906159
SdsN,574.8,477.5,185.4614784800337
ATSC1c,575.1,678.0,300.518368822939
MATS7p,575.2,598.0,278.8199418979927
mintN,576.0,537.5,171.4345356105356
minssCH2,576.8,449.0,216.07628282622784
MATS5i,577.4,758.5,383.24331696717167
StN,577.4,464.0,241.9996694212618
ETA_dPsi_A,577.7,545.0,147.40763209549226
nF8Ring,579.7,457.5,184.02230843025526
ATS4i,579.9,619.5,151.62351400755756
nHCsats,581.1,606.5,296.5152441275153
SHBint5,581.4,668.0,413.0775229905399
SdNH,584.1,508.5,156.22896658430534
ATSC7c,584.6,644.5,256.0602272903779
AATSC0p,585.2,479.5,287.2486031297628
minsBr,585.6,540.0,195.72746358137888
minHBint7,585.6,465.5,221.08695122055485
SHsNH2,586.1,622.0,233.17523453403024
nHdCH2,586.3,513.5,174.75814716344414
AATS2v,587.7,529.0,142.8293037160092
SaaNH,588.0,556.5,231.21332141552745
VP-4,589.6,712.0,352.1256025908937
nHBDon_Lipinski,589.7,515.5,193.3959927196011
nRotB,589.8,644.0,319.78048720958566
nT11HeteroRing,589.9,363.5,388.6526598390908
maxaaN,592.1,711.5,266.9031472276039
ATSC6e,592.3,660.5,261.292575478141
nA,592.5,535.5,164.7199137930809
GATS2p,593.2,682.5,296.29708064710996
maxtN,593.8,578.5,388.4615296268087
MPC10,594.5,713.0,335.8220510925392
SssO,595.4,596.5,323.44588419084886
minHAvin,596.9,509.0,171.7494978158597
ATSC1i,597.6,672.0,314.4894910803857
minHBint5,598.4,447.0,223.92686306024117
maxHdCH2,599.0,503.5,219.48120648474665
MATS2v,599.2,727.5,207.62408338148057
SpMin8_Bhv,599.3,636.0,285.40569370634495
GGI3,599.7,694.0,274.127725704643
MDEC-14,600.0,504.0,199.90097548536374
nT7Ring,600.5,709.0,329.10218777759593
MDEN-11,600.8,726.5,371.3763051138293
minsOm,601.6,794.5,416.3412542614532
CIC3,601.7,583.5,95.94482789603617
ASP-5,602.0,633.5,170.60304803842163
minHsOH,602.6,486.0,255.53833371922892
AATSC6m,603.5,724.5,345.11251788366064
maxHBint5,603.6,651.5,273.50875671539296
AATS2m,605.6,763.5,364.10416092101997
ndS,605.8,579.5,269.3881214901652
GGI10,606.3,625.5,293.54183688190005
minaasN,606.5,523.0,165.7608216678477
khs.sF,606.9,673.5,374.4891053154951
SsOH,607.2,733.0,384.90539097289866
AATSC1i,607.7,565.0,221.6795209305542
StsC,608.2,446.5,272.1950771046383
AATSC3v,608.2,601.0,201.33842156925738
MATS7m,608.4,636.0,287.0659157754539
piPC10,608.5,692.0,367.4692504142353
nBondsD2,608.6,605.0,243.6633743507629
minHother,608.9,723.5,275.3929737665796
nO,609.9,539.5,154.93317914507531
IC0,610.1,711.5,252.59709024452363
SpDiam_Dze,610.6,625.5,114.66054247211636
TIC1,611.2,713.0,329.195625730355
AVP-7,611.3,636.5,301.5075620942201
nT12Ring,611.4,477.5,279.20752138866175
khs.sssCH,611.4,548.0,203.87113576963267
ATS7v,611.5,586.5,196.9280325398088
SpMin2_Bhv,612.2,711.5,308.95397715517436
nsCl,612.7,639.0,206.48779624956046
minHBd,612.8,671.0,336.67099667182504
ETA_dAlpha_A,613.0,720.5,324.35042777835207
nV,613.4,530.5,157.1662813710371
n5HeteroRing,614.0,557.0,223.87719848166762
SpMax6_Bhm,614.6,687.0,317.82548670614824
SssCH2,614.9,568.5,194.42759577796562
mindS,615.2,597.5,281.7491082505852
khs.ssssN,615.5,516.5,248.8932502098038
IC2,616.1,718.0,289.30103698396937
maxsOm,616.3,703.0,220.05365254864552
MATS2s,617.2,641.5,241.59172171247923
BIC0,618.4,644.5,220.0446318363618
C1SP2,618.9,696.0,316.9086461427015
minaaaC,619.0,727.5,299.2209885686497
nF10Ring,621.3,529.5,194.7290681947613
SpMax3_Bhe,621.9,583.0,175.6789401151999
SdsCH,623.4,692.5,299.76163863976996
nHBint10,625.0,641.5,384.2767232086794
khs.ssNH,625.0,727.0,352.1263977608041
minddssS,625.7,537.0,291.98871553537816
nQ,625.7,522.0,188.71356602004002
EE_D,626.0,668.0,219.47209389806258
nT11Ring,626.0,555.0,268.81964213948356
MLFER_E,627.5,609.0,246.6768128543905
VR1_Dzi,628.1,647.5,230.42328441370677
MDEC-34,628.7,590.5,204.12939523743268
MDEN-13,629.2,701.0,454.09487995351805
minaaNH,629.7,628.0,253.97009666494202
GGI4,630.5,766.5,297.31136877018344
VR2_Dze,630.9,583.0,190.7943657449035
AATSC7m,631.0,653.5,307.7258520176685
GGI2,631.5,653.5,256.3607809318734
SdS,633.4,648.0,181.32854160335597
nF12HeteroRing,636.4,611.5,233.54836758153547
IC3,639.4,744.0,380.4090430050263
minHBint8,639.9,537.0,232.28062768987
ntN,641.2,708.0,247.93418481524486
AATSC3e,641.3,666.5,237.30741665611717
AMR,641.5,662.0,269.45138708123216
nT7HeteroRing,641.8,526.0,228.03543584276545
maxHother,642.1,589.0,192.16266546860763
khs.aasC,642.8,754.0,290.04096262424724
ATS8m,643.9,743.5,316.07386794861736
nHBAcc3,644.7,668.0,295.6988501837638
minsNH2,645.4,623.5,170.16415603763326
maxaaaC,645.5,608.5,174.76512810054527
AATSC2v,645.7,629.0,163.9396535314138
SpDiam_D,645.9,653.5,213.99553733664635
GATS5p,647.6,793.5,337.56457160075314
nX,647.8,527.5,206.25799378448343
SPC-6,647.9,514.5,217.0144926036047
SHCsatu,648.4,599.0,165.2357104260456
mintsC,648.7,519.0,208.04328876462225
ATSC6m,648.9,771.0,252.72572089124606
maxssO,649.3,626.5,148.09054662604228
AATS3m,649.3,711.0,267.47562505768633
JGI10,649.8,621.5,159.36549187324084
minaaS,649.9,600.0,244.23613573752758
maxHBint3,650.4,654.0,299.90238411856615
SdCH2,651.7,791.5,339.8679302317299
ATS8s,651.8,678.0,182.5961664438769
AATS4m,652.5,749.5,303.5177919002443
ETA_dAlpha_B,652.8,740.0,271.92565160352194
ETA_BetaP_s,653.0,608.5,171.58904393929117
ETA_Shape_X,653.5,684.5,309.9178116856145
maxtCH,654.7,726.5,322.95697855906445
SHCsats,655.9,632.5,153.67006865359306
nTG12Ring,656.2,638.0,124.06675622421987
MATS1p,657.5,666.0,124.92257602211059
AATS8e,657.6,668.5,161.35005422992583
SsssCH,657.7,577.0,189.3124665731235
naasN,657.7,708.5,369.280394822146
ETA_AlphaP,658.2,736.5,293.40647572949035
MDEC-11,660.2,710.0,190.76467178175315
ETA_BetaP_ns,660.3,638.0,167.13470615045816
C3SP3,660.7,669.5,295.1860599689626
maxHsOH,661.9,629.0,174.28163988211725
maxaaO,662.0,590.0,389.86690036472703
SpDiam_Dzp,662.2,647.5,133.72942832450903
WTPT-3,662.6,679.0,149.40629170152104
n7HeteroRing,663.8,811.0,410.4721184197533
AATSC4i,663.8,679.5,249.5362899459716
ATS1p,666.5,761.0,248.8325742341625
khs.dS,666.5,769.0,355.2264770537241
SP-1,666.8,658.5,207.23214036437494
SsNH2,667.7,574.5,229.69634302704952
VE1_Dzs,669.2,771.5,250.378034180317
ECCEN,670.4,647.0,218.25636302293685
maxaaNH,671.2,784.5,372.843345119636
nHdsCH,671.9,651.0,263.2057940091745
mindCH2,672.7,649.0,227.2606653162839
SpMAD_D,672.7,780.0,298.3099227313768
MATS4p,674.4,785.0,326.41053904554
minHtCH,674.6,712.5,341.87547440552095
GATS4m,674.6,730.0,170.34740972495004
khs.ddssS,675.1,724.0,279.9855174826012
nssssC,675.5,694.0,367.2016475997895
maxdS,675.7,694.5,272.77648359050306
nBondsT,676.2,797.5,378.2421975401476
GATS8s,677.0,693.0,194.4916450647688
SpMax5_Bhm,678.1,688.5,270.83960197873574
nHdNH,681.1,755.0,399.90085021164936
AATS2s,681.4,788.5,295.60791599684876
IC4,681.4,742.0,213.58239627834502
LipinskiFailures,682.4,732.0,266.3836331308663
SpMin3_Bhp,683.6,753.5,264.41603582233813
AATSC1p,685.6,676.5,94.93492508028855
khs.dsCH,687.2,714.5,318.0379851527172
SdssC,687.6,669.5,169.8541727482725
nHAvin,691.6,839.0,412.62530218104655
ETA_Epsilon_4,691.8,597.0,215.98138808702942
SPC-5,692.4,721.5,196.79847560385218
SaaN,693.4,693.0,259.94199352932566
nF,693.4,728.5,177.93998988423033
SpAD_D,694.5,683.5,140.61098819082383
VR3_Dt,694.8,716.0,159.3385075868354
StCH,695.3,619.0,172.42508518194214
AATS1v,695.8,795.5,324.85683000361865
AATSC4p,696.2,727.0,200.6069789414117
khs.dNH,697.1,705.0,342.73297186001815
MDEC-12,698.1,716.0,199.82514856744135
nF10HeteroRing,698.1,584.5,197.10832047379432
naaN,699.5,758.5,296.5404694135355
khs.sCH3,700.0,816.5,327.41044577105356
ETA_Eta_R_L,700.7,684.5,252.61435034455187
VR1_Dze,701.2,665.0,121.56627821892056
maxdssC,701.9,693.5,212.42431593393445
ATSC0m,702.5,783.5,231.56824048215248
SpMin2_Bhs,702.9,718.5,240.32039031259916
khs.aaO,706.1,653.0,266.05129204722914
MATS2m,707.2,758.5,262.83523355897324
AATS7s,709.0,718.0,139.46469087191926
VR2_Dzi,709.5,779.5,284.9899121021655
AATSC7p,710.0,701.5,212.84360455508173
maxdsN,710.6,632.5,267.32646707724246
SpMin4_Bhm,711.2,766.0,294.10943541477894
AVP-2,711.2,792.5,277.7426146632886
VP-1,711.7,722.5,236.7969805550738
nHsOH,713.4,687.0,198.1762851604601
AATSC5p,714.5,706.0,194.95499480649372
maxssCH2,714.9,756.0,273.99797444506777
GATS1v,715.4,765.0,178.39630041007015
MATS2e,715.8,756.5,192.0556169446757
AATSC2s,716.8,736.0,171.66816827822214
AATSC0v,717.0,756.5,221.99774773632276
SHssNH,718.0,756.0,276.38306749871634
MIC2,718.2,856.0,335.7632499247051
WTPT-5,718.8,766.0,225.17983923966196
khs.ssO,719.4,754.0,256.0981062015102
ATS7e,719.9,759.5,175.01911324195422
SpMin8_Bhp,721.2,736.0,266.80022488746147
ETA_dEpsilon_C,721.4,764.5,260.9970114771432
nF9Ring,722.8,879.5,351.54026796371426
topoShape,723.1,666.0,279.43387410977937
minwHBa,724.9,793.0,270.9282008208079
nHBint8,725.4,852.5,368.79132310833995
VR1_Dzm,725.6,757.5,268.28984326656865
AATS7i,727.5,789.5,146.27730514334752
AATSC3p,728.7,813.0,190.26089981916937
SpMin1_Bhs,728.9,780.5,251.65152493080586
MATS1m,729.0,782.5,167.3051105017417
topoRadius,730.2,829.0,320.52887545430286
nBase,730.3,760.0,319.6979981169729
nL,730.6,733.5,215.85282022711678
MDEN-12,732.0,826.0,288.2852753784001
maxHBd,736.3,837.0,333.0756820904222
minHBint2,737.1,698.0,159.2660980874461
SPC-4,737.5,740.0,170.94399667727438
ETA_Eta_F,738.0,811.0,311.37533621017576
VE1_D,738.0,740.5,245.33324275360647
VR2_DzZ,738.4,735.0,129.5887340782369
LipoaffinityIndex,740.3,744.0,239.16607200855225
khs.sssN,741.4,849.5,266.71940311870827
VR1_DzZ,742.8,741.0,265.5277010031157
AATS8p,744.2,699.0,146.77179565570492
SpMax1_Bhv,744.7,825.0,294.07347721275374
VPC-5,746.7,730.0,189.41385904943704
SHdNH,748.5,731.0,249.65185759372991
MDEC-44,749.0,735.5,196.05050369738916
SpMAD_Dzs,752.1,821.0,198.50916855399905
DELS,753.6,764.5,185.68747938404465
ntCH,754.0,843.5,296.8346340978424
nsCH3,754.6,800.0,295.9963513288635
GATS1i,758.8,759.0,121.45106010241327
maxHsNH2,759.7,851.5,368.4204256009702
SpMin3_Bhs,760.2,799.5,122.71576915783888
SCH-7,760.9,777.5,160.9325635165239
MATS3c,763.4,780.5,176.81753306728382
VR2_Dzm,767.2,777.5,121.57861654090328
mindsN,769.0,718.0,238.77018239302828
ATSC7p,770.2,930.0,348.32249424922304
maxdNH,770.2,807.0,303.0685730985646
maxHaaCH,770.3,784.5,219.49034147315004
SpMax2_Bhi,777.3,855.0,180.1038866876559
topoDiameter,778.9,904.5,237.91067651536787
VE1_Dze,779.2,795.0,243.87406586187063
nRotBt,782.3,782.5,204.96636309404525
nCl,784.1,943.5,325.0970470490312
ATS7i,784.9,819.5,175.10137063998098
SpMax1_Bhe,785.9,783.0,137.15644352344515
nN,785.9,809.5,225.65391642956254
SIC2,788.3,749.5,198.16914492422882
ATSC1v,791.5,1000.0,357.0073528654557
MDEN-33,792.4,849.5,300.5239424738069
AVP-6,792.9,782.5,134.89659002361773
maxHdNH,792.9,870.0,213.5670620671643
maxHtCH,793.8,769.0,177.74633610851166
SsCH3,794.8,795.5,183.76604691835757
nsOm,794.9,909.5,305.4840257689426
SHBint6,798.1,854.0,309.9801445254195
MATS5m,798.3,822.0,258.4767107497308
TIC0,800.5,828.0,251.68839862019863
nsF,801.9,877.0,312.7620341409743
SRW2,803.0,911.5,369.36621393949935
ATS6i,803.2,849.5,203.44620910697748
SaasN,805.4,930.5,267.76713764015176
MPC2,806.6,875.5,276.31366234770223
MDEC-33,806.9,859.0,200.66711240260574
MPC8,807.7,802.5,163.40994461782304
maxsCl,807.8,933.5,337.7649478557537
GATS7c,808.2,867.5,228.99554580820998
nHBAcc2,812.2,833.0,206.5181832188149
VE2_Dzi,814.1,837.5,179.37527700327044
SM1_Dzi,817.5,875.0,219.8314126779883
khs.ddsN,818.1,781.5,282.25323735964486
SpMax3_Bhi,819.1,843.0,193.53265874265256
MATS3i,819.3,845.0,196.94976516868456
SpMin3_Bhv,820.3,951.0,316.9937065621335
AATS3p,820.7,855.0,183.8189598490863
SpMax1_Bhp,822.3,899.0,267.75699804113435
SpMax_Dzm,822.6,851.0,150.80331561341745
EE_Dzm,822.6,852.0,150.6354539940714
SsssN,826.0,912.0,301.84896885694343
piPC9,828.2,831.0,116.66773332845719
nT9Ring,829.0,884.5,213.7433039886864
VE1_Dzp,830.6,911.0,244.84901470089684
SpMax_DzZ,830.8,861.5,146.46146250806046
EE_DzZ,831.2,862.5,146.77588357765046
khs.dsN,832.5,837.0,131.43610615047908
ATSC4p,833.5,838.5,94.1830664185447
GATS1e,835.5,911.0,225.71364602079336
hmin,835.9,787.5,134.75640986609878
MATS3e,836.0,889.5,221.62535955977603
nHeavyAtom,838.9,860.0,202.1219681281577
MDEO-22,839.1,835.5,274.02498061308205
VC-5,839.6,822.5,173.56969781617988
CrippenLogP,839.6,882.0,279.9011253996668
JGI9,840.5,796.0,158.31692897476253
TWC,841.2,910.0,266.347066813209
SHBint4,841.6,962.0,337.5254657059227
SpMin7_Bhi,843.7,863.5,158.39952651444383
SpMax5_Bhs,844.9,847.0,102.74283430001336
TPC,845.1,793.0,115.43435363876735
RotBtFrac,847.9,884.5,185.09265247437565
nAtom,848.2,996.0,309.51956319431577
AATSC8m,849.7,855.5,130.81058825645573
minHBint10,850.4,975.0,353.18924105923725
GATS1s,850.9,884.0,130.0441847988598
MDEC-24,851.6,883.5,163.1092885154
minssO,853.5,879.5,205.31646305155365
SpMax2_Bhe,854.2,867.0,132.08618398606268
SpAbs_DzZ,854.4,884.0,129.5115438870219
nBondsS,854.9,978.0,296.3003374955891
nHCsatu,855.5,799.5,229.41588872612988
SHBint8,855.9,908.0,297.3679370745945
ETA_EtaP,856.0,895.5,102.71708718611524
AATS1i,856.6,849.5,109.5793776218865
AATS2i,856.6,840.5,108.27391190864032
VR2_Dzv,857.4,943.5,284.8273863237171
ETA_BetaP,857.9,833.0,118.37943233518227
AATSC4v,858.9,945.5,206.57127099381464
nAtomLAC,860.5,970.0,322.2862857771022
SpMax4_Bhp,861.0,988.5,198.22310662483324
SpAbs_Dzm,861.3,894.0,131.41617099885386
nHBAcc,861.5,907.5,231.98588319119764
SC-6,862.9,946.5,299.6088950615452
SpAD_Dzm,863.8,910.5,128.04124335541266
R_TpiPCTPC,863.8,917.5,211.0634027964109
ETA_Epsilon_3,864.1,851.5,125.54795896389554
SpMin2_Bhi,866.5,895.5,121.30395706653596
SpAD_DzZ,866.9,918.0,132.08894730445843
SpMax5_Bhv,868.5,902.5,131.53573658895897
ATS8e,868.6,960.5,218.9580781793629
maxHBint10,869.3,956.0,317.13342617895074
ndsN,870.0,988.5,330.8431652611249
nF9HeteroRing,873.2,942.0,199.41755188548476
SpMin5_Bhv,874.6,857.5,151.81317465885496
CrippenMR,875.1,917.0,196.09153474844342
SpMax7_Bhm,876.1,923.0,153.32282935036125
SpMin3_Bhm,876.4,890.0,146.082305567786
ETA_EtaP_B_RC,877.7,869.5,141.45744943268275
khs.aasN,879.9,972.0,267.3265605958376
SpMax7_Bhp,881.7,970.0,288.4198502183925
SHsOH,882.3,1054.5,296.7702983790663
GATS8e,883.6,847.0,140.29697074420386
GATS1p,884.0,893.5,102.18316886845895
ATSC3i,884.8,907.5,149.68219667014512
SpMax_Dze,886.0,938.5,177.37418075920746
EE_Dze,886.5,938.5,175.34380513722178
MPC9,888.0,928.0,114.29960629853456
SpMax7_Bhv,888.4,896.0,172.81909616706136
SpMax6_Bhv,889.4,864.0,145.51920835408637
nFRing,889.5,1041.5,314.5130362957949
SpAD_Dze,890.2,965.5,208.71933307674206
ATS5m,890.3,944.5,237.46833473118053
ATSC4i,890.4,861.5,85.20352105400339
TpiPC,891.1,903.5,95.64564809754806
SRW4,893.1,976.5,315.2003965733546
ATS0i,893.1,971.0,238.46611918677254
SM1_DzZ,893.5,858.5,121.65216808589973
VE1_Dzm,893.6,950.5,110.27801231433219
SpMin6_Bhi,893.7,938.5,138.85391604128418
SM1_Dzm,894.2,907.0,120.8178794715418
SpMin4_Bhi,895.1,869.5,136.92950741166055
khs.ssssC,895.5,941.5,176.87410777160122
SpMax3_Bhp,895.8,913.5,108.61012844113573
nHBint4,898.2,964.0,226.34478125196526
WTPT-1,901.0,896.0,156.3579227285909
minHBint4,903.2,943.0,147.29955872303216
VE2_Dze,904.4,923.0,127.78434958945482
GATS4i,904.9,913.5,137.41284510554317
SpMax6_Bhp,905.9,905.5,155.6453982615612
ATSC5m,908.3,951.5,170.55090149278016
VE1_DzZ,908.5,949.0,99.9102096884998
bpol,909.4,890.0,147.9014536777783
SC-3,910.2,942.5,160.0361209227467
BCUTp-1h,911.7,920.0,153.105225253745
SP-2,912.2,892.5,116.78938307911383
CIC2,913.3,986.5,165.3765702873294
SpAbs_Dze,913.5,948.5,133.5
ATS0e,916.9,955.5,104.59775332195237
VC-3,918.1,978.5,147.7216639494695
MPC7,919.5,880.5,130.95819943783587
maxHssNH,920.1,943.5,150.8067969290509
MATS4v,920.5,968.0,136.29985326477797
ATS1m,925.5,892.5,138.31503895093982
GATS8p,925.6,970.0,206.20775931084648
AATSC5m,926.0,942.0,177.75826281779422
ATSC2m,926.9,921.0,107.31863771032504
SpMax2_Bhs,927.4,918.5,114.06857586557307
nsOH,927.7,949.0,119.53915676463508
WPATH,928.7,950.5,107.97689567680672
nT6Ring,931.1,1071.0,266.7236210012154
HybRatio,931.6,973.0,140.62375332780732
AVP-1,931.8,955.0,115.51259671568292
AATS0i,932.2,900.5,109.3250200091452
SpMax5_Bhp,932.3,1032.5,237.28803172515887
SpMin5_Bhi,933.8,956.0,101.17094444552745
AATSC6i,934.0,988.0,122.80390873258065
khs.aaN,934.8,916.5,99.46436547829579
piPC8,934.8,1027.0,150.2915832640005
minaaN,936.7,921.5,131.7247509012638
RotBFrac,937.6,947.5,89.86122634373515
n6Ring,938.9,1071.5,288.9825081211664
minsssCH,939.5,1011.0,247.61149004034525
nBonds,939.8,955.5,160.996149022267
nBonds2,940.4,961.5,122.3684599886752
AATSC1m,943.7,978.0,134.09850856739607
VE2_DzZ,944.0,952.0,135.98602869412724
maxaasC,944.7,1018.5,163.03499624313793
GATS2e,946.0,949.5,98.97070273570861
SpMin3_Bhe,946.0,953.5,120.85197557342619
SpMax2_Bhm,946.2,955.0,84.28736560125724
SpMin5_Bhp,946.6,971.5,117.93574521747001
MPC5,947.7,965.5,131.71032609480548
GATS3e,949.2,980.5,149.06629397687462
MDEC-22,950.3,1006.5,168.63928960950943
GATS2v,950.5,969.5,84.27959420880003
MATS6i,950.8,1048.5,180.66975397116144
ATS3e,953.1,1012.5,143.09119469764727
maxtsC,954.5,1040.5,207.17782217216205
IC1,955.8,930.5,92.70253502466909
AATS1p,956.0,985.0,134.70115070035595
GATS6p,957.1,1021.5,231.69395762513963
ATS0v,962.7,922.5,143.98475613758563
WTPT-2,965.5,971.5,64.27791222496262
AATSC3i,965.5,959.5,127.22283600046023
VAdjMat,967.4,1002.0,155.44979897060014
MWC3,967.9,1003.0,151.51333274665961
SpMin3_Bhi,969.4,961.5,94.7694043454954
VE2_Dzm,971.0,945.5,105.10661254174258
Si,971.4,972.5,99.03453942943341
JGI5,972.2,1037.5,134.56953592845596
SpMin4_Bhs,977.3,972.5,96.50911874014807
Zagreb,979.4,1003.5,124.77756208549677
nBondsS3,981.5,975.0,69.4870491530616
ASP-2,985.8,1001.5,65.94664510041432
AATS4v,987.9,995.0,69.79892549316214
ATSC8p,990.1,964.0,80.89184136858303
JGT,991.2,1030.0,112.81205609330945
AATS0p,993.3,1014.0,84.48911172452934
ETA_Alpha,993.8,1000.0,97.77607069216884
ATS2i,994.2,1068.0,182.37752054461097
C3SP2,1000.7,1071.0,148.2531955810734
nBondsD,1000.9,979.5,78.02877674294272
ATS1e,1006.2,1028.5,87.06641143403121
ATS3v,1009.6,1031.5,123.77980449168595
MAXDN,1010.5,996.5,83.66510622714824
MWC2,1010.7,1064.0,123.46501528773243
GATS3s,1012.6,999.5,113.90276555027098
GATS3i,1012.7,1039.5,141.02981954182596
AATS2p,1013.4,1052.5,115.34660809924148
SpMax1_Bhi,1013.8,1044.5,104.66307849475861
MolIP,1014.0,1121.0,177.9421254228464
BIC2,1016.1,1016.0,85.1685974993131
AATSC1c,1017.2,1054.5,95.80688910511603
SaaCH,1017.3,1021.0,48.43975639905717
Mi,1017.7,1026.5,91.75407347905596
nTRing,1019.9,1078.5,138.83619844982792
SpMin2_Bhp,1022.0,1074.0,156.49536734357346
MATS8p,1024.2,1055.0,111.20593509341127
AATSC8p,1024.7,1048.5,103.5616241664836
MWC10,1025.6,1002.0,76.8533668748481
MWC9,1033.1,1059.5,97.2228882516869
SpMax3_Bhv,1035.5,1018.0,69.60208330215411
ATSC3v,1035.8,1084.5,134.4223195752848
MPC6,1036.3,1073.5,86.51017281221903
SpMax7_Bhe,1038.7,1058.5,87.93298584717797
ATSC6i,1039.6,1078.0,98.179631288776
MATS8m,1041.4,1055.5,71.48734153680637
AATS4p,1043.4,1090.5,122.4705678928615
Sse,1044.2,1073.5,86.95263078251284
nT9HeteroRing,1044.3,1039.0,67.03737763367538
TopoPSA,1046.8,1077.0,73.15299036949891
SpMin5_Bhe,1048.2,1059.0,50.54265525276645
ETA_EtaP_L,1050.5,1067.5,76.73102371270697
SwHBa,1052.9,1072.0,104.90038131484556
SRW6,1053.7,1108.0,104.97814058174207
MDEC-13,1055.1,1070.0,53.46671862009113
ASP-3,1055.4,1039.5,72.98657410784534
ATSC8v,1055.8,1067.0,75.62512809906507
IC5,1056.7,1067.5,55.06369039575898
ATS8i,1060.3,1088.0,62.252791102086334
Spe,1062.3,1083.0,70.87037462861333
AATSC5i,1063.8,1074.0,77.48006195144657
Sare,1066.2,1094.0,64.0418613096153
WPOL,1066.5,1064.5,52.503809385605535
MWC8,1068.8,1110.0,91.84203830490699
ETA_Epsilon_5,1071.1,1081.5,75.95452586910145
ATSC1m,1073.8,1082.5,39.09936060858285
ZMIC2,1074.3,1089.0,53.372371129639724
MAXDN2,1075.5,1095.5,71.70808880454143
piPC7,1076.5,1119.0,82.71668513667602
SpMax6_Bhe,1078.6,1127.0,92.63066446917024
MWC7,1084.4,1108.5,60.25977099193126
SpMin8_Bhe,1089.5,1086.0,45.250966840499665
CIC0,1090.5,1126.5,93.50641689210426
piPC5,1094.3,1102.5,61.64746547912574
ETA_Eta_F_L,1096.4,1114.5,77.83598139678077
SRW10,1097.7,1135.0,98.65703218726985
piPC1,1099.2,1119.5,54.46062798022072
ETA_Beta,1099.8,1126.0,82.27247413321177
piPC6,1099.9,1129.0,73.08549787748592
ATS1v,1100.2,1111.0,49.11781754109195
AATSC1e,1102.1,1105.5,68.0609285860838
nHBAcc_Lipinski,1102.5,1106.0,48.62766702197423
ATS2p,1104.5,1139.0,76.78313616934385
TSRW,1110.4,1137.5,73.0468342914325
ATS2e,1112.5,1131.0,53.496261551626205
nwHBa,1112.6,1135.0,74.67958221629256
SpMin8_Bhi,1112.7,1123.0,48.95109804692843
ATSC1e,1115.5,1137.5,64.29813372097203
ETA_Beta_ns,1115.9,1123.0,44.20282796383055
ETA_EtaP_F_L,1116.7,1119.0,51.40048637902174
piPC2,1117.8,1113.5,34.68083043988422
MWC4,1117.9,1128.0,39.82323442413988
SP-3,1119.3,1136.5,54.35080496184026
SpMax6_Bhi,1119.3,1145.0,80.15990269455172
MWC6,1120.8,1137.0,50.4951482817904
ATSC5i,1123.3,1142.5,58.69761494302814
MWC5,1124.2,1146.5,57.509651363923254
ATS2v,1125.4,1128.0,34.90329497339757
CIC1,1130.7,1159.5,56.54741373396311
ATS1i,1131.2,1152.0,45.51439332782543
MPC4,1131.4,1151.0,38.75616080057466
SP-7,1131.9,1134.5,28.644196619908893
BIC1,1138.0,1155.0,40.872973955903916
piPC4,1141.2,1146.5,33.45085948073682
SIC1,1142.9,1159.5,38.81352856930171
GATS2i,1145.4,1142.0,27.196323280914278
JGI1,1145.8,1154.0,28.669844785069905
SRW8,1146.7,1147.5,22.284748147555987
MATS1e,1147.3,1155.5,35.76604535030397
nHother,1149.6,1153.0,25.016794358990122
nAromBond,1150.1,1167.0,49.8607059717369
SpMAD_Dt,1151.8,1167.5,35.97443536735497
nC,1152.1,1156.0,27.3256289955053
SP-4,1153.8,1152.0,15.380507143784303
MLogP,1154.3,1164.5,37.66178434434566
SP-6,1157.7,1159.0,24.482851141155926
SpMax8_Bhv,1159.5,1163.5,21.726711670199887
C2SP2,1160.3,1167.5,28.64629120846187
piPC3,1161.5,1158.5,17.77216925420192
mindO,1165.3,1174.5,29.189210335327676
MPC3,1166.0,1171.0,17.57270610919104
khs.aaCH,1166.6,1167.0,18.238420984284797
naAromAtom,1171.0,1177.0,27.622454633866266
naaCH,1173.7,1182.0,21.359073013593076
AATSC8i,1175.0,1176.5,14.99333185119305
SP-5,1176.6,1179.5,11.612062693595828
nHaaCH,1179.4,1188.0,18.05103875127412
SpMax8_Bhe,1182.6,1184.5,10.091580649234292
MATS8i,1182.9,1183.5,8.700000000000001
nBondsM,1183.3,1190.0,19.052821313390833
nRing,1185.2,1186.0,12.67911668847637
ATSC8i,1185.2,1188.0,9.94786409235671
SHother,1185.9,1187.0,7.049113419430843
SHaaCH,1186.5,1187.0,8.651589449343975
fragC,1186.6,1190.0,8.99110671719561
SpMax8_Bhp,1188.8,1192.5,11.124747188138702
ZMIC1,1189.0,1190.0,10.08959860450355
MDEC-23,1189.3,1194.0,10.964032105024136
SpMax8_Bhi,1191.0,1192.5,8.024961059095553
EE_Dt,1196.9,1198.5,3.5341194094144583
SpDiam_Dt,1197.4,1199.0,3.8522720568516444
SpMax_Dt,1199.9,1201.0,1.9723082923316022
SpAD_Dt,1201.2,1202.0,1.6613247725836147
