feature,importance,C_value
GGT_max,0.010164999311158725,100.0
Sodio_median,0.010096440641871107,100.0
PrótesisArticular,0.0100053160619375,100.0
Albumina_mean,0.009966748773618053,100.0
CAurinario,0.009933567803512752,100.0
Leucocitos_max,0.009660786845341714,100.0
Fosfatasa Alcalina_sum,0.009564783239143126,100.0
missingindicator_LDH_max,0.009548947106766986,100.0
missingindicator_LDH_quartile3,0.009548947106766986,100.0
missingindicator_LDH_rms,0.009548947106766986,100.0
missingindicator_LDH_mean,0.009548947106766986,100.0
missingindicator_LDH_iqr,0.009548947106766986,100.0
missingindicator_LDH_sum,0.009548947106766986,100.0
missingindicator_LDH_skewness,0.009548947106766986,100.0
missingindicator_LDH_median,0.009548947106766986,100.0
missingindicator_LDH_min,0.009548947106766986,100.0
missingindicator_LDH_quartile1,0.009548947106766986,100.0
missingindicator_LDH_kurtosis,0.009548947106766986,100.0
missingindicator_LDH_std,0.009548947106766986,100.0
GOT_homogeneous,0.009213355569205701,100.0
Albumina_rms,0.009204589809607514,100.0
missingindicator_Calcio_quartile3,0.009148891552463923,100.0
missingindicator_Calcio_min,0.009148891552463923,100.0
missingindicator_Calcio_iqr,0.009148891552463923,100.0
missingindicator_Calcio_max,0.009148891552463923,100.0
missingindicator_Calcio_mean,0.009148891552463923,100.0
missingindicator_Calcio_std,0.009148891552463923,100.0
missingindicator_Calcio_median,0.009148891552463923,100.0
missingindicator_Calcio_quartile1,0.009148891552463923,100.0
missingindicator_Calcio_kurtosis,0.009148891552463923,100.0
missingindicator_Calcio_skewness,0.009148891552463923,100.0
missingindicator_Calcio_rms,0.009148891552463923,100.0
missingindicator_Calcio_sum,0.009148891552463923,100.0
TP (s)_kurtosis,0.009056156347381506,100.0
missingindicator_Linfocitos_skewness,0.008963966311244872,100.0
missingindicator_Linfocitos_quartile3,0.008963966311244872,100.0
missingindicator_Linfocitos_iqr,0.008963966311244872,100.0
missingindicator_Linfocitos_kurtosis,0.008963966311244872,100.0
missingindicator_Linfocitos_quartile1,0.008963966311244872,100.0
missingindicator_Linfocitos_rms,0.008963966311244872,100.0
missingindicator_Linfocitos_min,0.008963966311244872,100.0
missingindicator_Linfocitos_median,0.008963966311244872,100.0
missingindicator_Plaquetas_max,0.008963966311244872,100.0
missingindicator_Plaquetas_min,0.008963966311244872,100.0
missingindicator_Linfocitos_std,0.008963966311244872,100.0
missingindicator_Linfocitos_sum,0.008963966311244872,100.0
missingindicator_Linfocitos_max,0.008963966311244872,100.0
missingindicator_Linfocitos_mean,0.008963966311244872,100.0
missingindicator_Plaquetas_median,0.008963966311244872,100.0
missingindicator_Plaquetas_mean,0.008963966311244872,100.0
missingindicator_Plaquetas_quartile1,0.008963966311244872,100.0
missingindicator_Plaquetas_quartile3,0.008963966311244872,100.0
missingindicator_Plaquetas_std,0.008963966311244872,100.0
