feature,importance
missingindicator_Bilirrubina total_iqr,0.19494593403845373
missingindicator_Bilirrubina total_min,0.19494593403845373
missingindicator_Bilirrubina total_quartile3,0.19494593403845373
missingindicator_Bilirrubina total_quartile1,0.19494593403845373
missingindicator_Bilirrubina total_std,0.19494593403845373
Sodio_median,0.19348339265489628
FRA,0.19251131079416217
Leucocitos_mean,0.1886675535002561
LDH_skewness,0.1885829876231826
TTPa (s)_sum,0.18762684810598726
Gefitinib,0.1836490493164492
Calcio_initial,0.18081185475440195
Leucocitos_max,0.18020241718577593
Glucosa_quartile1,0.17998153332154437
Sodio_max,0.17915850231891778
Creatinina_quartile1,0.17767914852414737
Plaquetas_max,0.17664771278355873
TTPa (s)_quartile3,0.17367293923294588
Albumina_mean,0.17239098203584105
Glucosa_max,0.17200991837095628
Potasio_quartile1,0.16937252773890196
Neutrófilos_mean,0.1682897293406692
Albumina_initial,0.16658388514963787
QTprevia,0.16431344503570466
Plaquetas_quartile3,0.16195511005698218
GOT_homogeneous,0.16056696582128008
Leucocitos_quartile1,0.15915410653360776
LDH_std,0.15649874800275385
Albumina_rms,0.15636152569237677
GOT_quartile1,0.15473687349833115
GPT_sum,0.15470929372039224
Plaquetas_iqr,0.15442386316101378
TTPa (s)_kurtosis,0.1530084973858533
NºLineasVO,0.15226896634960183
Urea_skewness,0.14982885596241755
Hemoglobina_initial,0.14975360931669746
Bilirrubina total_rms,0.14932465542723464
GGT_iqr,0.14851288909390226
LDH_quartile3,0.14651981646775303
Calcio_mean,0.14604155559742357
GGT_quartile3,0.14403789637008588
Obesidad,0.1415129846757738
Sodio_quartile1,0.14084095257759244
TNMCOD,0.140105866303359
Potasio_skewness,0.1400669693378348
Neoplasia,0.13801050850045027
Neutrófilos_initial,0.13671540062913196
Fosfatasa Alcalina_initial,0.1366633379873518
Etoposido,0.13356330076499967
Calcio_rms,0.12745297457389052
Potasio_iqr,0.12611569732289016
Urea_std,0.12480559832368156
Linea1Cisplatino,0.12463319034045339
GOT_sum,0.12366355048502521
Calcio_skewness,0.12357627747778904
missingindicator_Fosfatasa Alcalina_iqr,0.12101546326168665
missingindicator_Fosfatasa Alcalina_quartile3,0.12101546326168665
missingindicator_Fosfatasa Alcalina_quartile1,0.12101546326168665
missingindicator_Fosfatasa Alcalina_rms,0.12101546326168665
missingindicator_Fosfatasa Alcalina_kurtosis,0.12101546326168665
missingindicator_Fosfatasa Alcalina_min,0.12101546326168665
missingindicator_Fosfatasa Alcalina_max,0.12101546326168665
