feature,importance
TTPa (s)_quartile1,0.14209731176163062
Sodio_quartile1,0.13936094333029075
Calcio_median,0.13918454360633006
GOT_min,0.13828770663989268
Urea_std,0.13612107618273528
Albumina_max,0.13426922181394116
Leucocitos_max,0.13369202481799317
Glucosa_rms,0.1335294644951722
LES,0.13297354743002712
Bilirrubina total_skewness,0.13213033530073745
CAmama,0.13151395184178757
Potasio_kurtosis,0.13045983138970987
LDH_mean,0.12923019542706057
TTPa (s)_initial,0.1276034445816343
Creatinina_initial,0.12714151226510428
Calcio_rms,0.12631861456769466
Brigatinib,0.1250344590382573
CATiroides,0.12488402349126151
Creatinina_quartile1,0.12337509169582347
Fosfatasa Alcalina_iqr,0.1232503280257307
missingindicator_Calcio_initial,0.12314006348373438
Sodio_iqr,0.12097891180368155
GOT_skewness,0.12080314714164576
GPT_std,0.12025118220759767
Albumina_min,0.1181381704984969
Hemoglobina_sum,0.1168717154428075
Calcio_sum,0.11588795059406255
Neutrófilos_initial,0.1155884532286558
Creatinina_std,0.11555225838262155
Albumina_quartile1,0.11526483501600168
Bilirrubina total_mean,0.1125660472967919
OtrosFarmacos,0.11225323603180047
Edad,0.11223751314936327
Creatinina_mean,0.111676209282948
Calcio_quartile3,0.11074415347799697
Glucosa_skewness,0.11053736138521643
Hemoglobina_iqr,0.10955452477146774
GOT_iqr,0.10865469438759588
Hemoglobina_min,0.10804294147833392
Calcio_skewness,0.10418771852254179
Linea1Beva,0.10383681273863045
CAóseo,0.10371983849174031
Mesotelioma,0.10371983849174031
GOT_max,0.10342346917085622
TP (s)_iqr,0.09997556481063688
missingindicator_Linfocitos_initial,0.09996195099155733
missingindicator_Plaquetas_initial,0.09996195099155733
TP (s)_homogeneous,0.09892419554801829
Linea1Pacli,0.09395805989581944
TP (s)_rms,0.09348331061087321
Creatinina_rms,0.09121103766291032
Artropatía,0.09118436223935057
Hemoglobina_mean,0.09107795579155646
GOT_kurtosis,0.09097295052605094
TTPa (s)_quartile3,0.0904830574232913
VIH,0.08793191410807555
Fosfatasa Alcalina_mean,0.08515013270238589
Potasio_iqr,0.08116079550994496
Bilirrubina total_sum,0.07954198822694894
missingindicator_LDH_skewness,0.07785742477944378
missingindicator_LDH_min,0.07785742477944378
missingindicator_LDH_mean,0.07785742477944378
missingindicator_LDH_kurtosis,0.07785742477944378
missingindicator_LDH_sum,0.07785742477944378
missingindicator_LDH_quartile1,0.07785742477944378
missingindicator_LDH_median,0.07785742477944378
missingindicator_LDH_max,0.07785742477944378
missingindicator_LDH_std,0.07785742477944378
missingindicator_LDH_rms,0.07785742477944378
missingindicator_LDH_iqr,0.07785742477944378
missingindicator_LDH_quartile3,0.07785742477944378
LDH_quartile1,0.07732759314958584
GOT_initial,0.0748097676641515
Hemoglobina_homogeneous,0.07452256918042434
GPT_quartile3,0.07441421798797884
Potasio_std,0.07397452132801421
Urea_max,0.07186075457577079
Leucocitos_skewness,0.07133636643340575
Leucocitos_kurtosis,0.07080871345432513
Neutrófilos_kurtosis,0.07034006334296035
TTPa (s)_mean,0.06915327910134797
Albumina_skewness,0.06898433852953993
Glucosa_initial,0.06835713207824888
missingindicator_Fosfatasa Alcalina_iqr,0.06812516109347158
missingindicator_Fosfatasa Alcalina_kurtosis,0.06812516109347158
missingindicator_Fosfatasa Alcalina_median,0.06812516109347158
missingindicator_Fosfatasa Alcalina_quartile3,0.06812516109347158
missingindicator_Fosfatasa Alcalina_quartile1,0.06812516109347158
missingindicator_Fosfatasa Alcalina_rms,0.06812516109347158
missingindicator_Fosfatasa Alcalina_std,0.06812516109347158
missingindicator_Fosfatasa Alcalina_sum,0.06812516109347158
missingindicator_Fosfatasa Alcalina_skewness,0.06812516109347158
missingindicator_Fosfatasa Alcalina_mean,0.06812516109347158
missingindicator_Fosfatasa Alcalina_max,0.06812516109347158
missingindicator_Fosfatasa Alcalina_min,0.06812516109347158
CelPeq,0.06794495464527082
Calcio_mean,0.0662897678640933
Linea1Nivo,0.06602465649709474
Creatinina_homogeneous,0.06597364872300318
Hemoglobina_rms,0.06581719165336274
missingindicator_Glucosa_initial,0.06438123073123977
Plaquetas_initial,0.06413524255801092
InjertoCV,0.06354858640199522
Hemoglobina_quartile3,0.06340731948739145
missingindicator_Calcio_skewness,0.06302694526773744
missingindicator_Calcio_quartile1,0.06302694526773744
missingindicator_Calcio_kurtosis,0.06302694526773744
missingindicator_Calcio_rms,0.06302694526773744
missingindicator_Calcio_max,0.06302694526773744
missingindicator_Calcio_min,0.06302694526773744
missingindicator_Calcio_std,0.06302694526773744
missingindicator_Calcio_sum,0.06302694526773744
missingindicator_Calcio_median,0.06302694526773744
missingindicator_Calcio_mean,0.06302694526773744
missingindicator_Calcio_iqr,0.06302694526773744
missingindicator_Calcio_quartile3,0.06302694526773744
Hemoglobina_quartile1,0.0629545408526022
Urea_quartile3,0.06250297974761841
TP (s)_min,0.060083588470597575
Albumina_mean,0.059458279834702546
Bevacizumab,0.058993483966772384
Plaquetas_mean,0.05844445985777699
missingindicator_Albumina_initial,0.05831563650041017
TP (s)_median,0.057853248459977316
Linfocitos_initial,0.05706651346168876
GGT_skewness,0.05635342371721952
Calcio_initial,0.05626390168346353
missingindicator_GGT_initial,0.05622210307131343
Glucosa_kurtosis,0.055105413739787355
TTPa (s)_homogeneous,0.05442548011568012
missingindicator_Albumina_sum,0.05359668706953299
missingindicator_Albumina_min,0.05359668706953299
missingindicator_Albumina_std,0.05359668706953299
missingindicator_Albumina_max,0.05359668706953299
missingindicator_Albumina_mean,0.05359668706953299
missingindicator_Albumina_rms,0.05359668706953299
missingindicator_Albumina_iqr,0.05359668706953299
missingindicator_Albumina_quartile3,0.05359668706953299
missingindicator_Albumina_quartile1,0.05359668706953299
missingindicator_Albumina_skewness,0.05359668706953299
missingindicator_Albumina_median,0.05359668706953299
missingindicator_Albumina_kurtosis,0.05359668706953299
