index,feature,importance
455,missingindicator_TTPa (s)_rms,0.0009184688290956963
523,missingindicator_Calcio_kurtosis,0.0009179747679428832
591,missingindicator_Albumina_median,0.0009172868996054348
333,PulmonarIntersticial,0.0009164582429262335
596,missingindicator_Albumina_quartile1,0.0009129052786672308
516,missingindicator_Calcio_min,0.000909648679417846
594,missingindicator_Albumina_skewness,0.0009067598669444169
589,missingindicator_Albumina_max,0.0009049014148191788
525,missingindicator_Calcio_quartile3,0.0009028143922016037
592,missingindicator_Albumina_std,0.0009019545910110754
610,missingindicator_LDH_iqr,0.0009012829388251181
526,missingindicator_Calcio_iqr,0.0009010152487783989
527,missingindicator_Calcio_rms,0.0008987025146615917
518,missingindicator_Calcio_mean,0.000897509974740484
593,missingindicator_Albumina_sum,0.0008957781026602519
603,missingindicator_LDH_median,0.0008945492291954146
524,missingindicator_Calcio_quartile1,0.0008945107681690931
600,missingindicator_LDH_min,0.0008935653827058065
599,missingindicator_Albumina_rms,0.0008912994291529687
598,missingindicator_Albumina_iqr,0.0008885333608949556
588,missingindicator_Albumina_min,0.0008878210785809296
520,missingindicator_Calcio_std,0.0008783159239224003
604,missingindicator_LDH_std,0.0008777194900191343
590,missingindicator_Albumina_mean,0.0008775760502942546
609,missingindicator_LDH_quartile3,0.0008774312347212034
519,missingindicator_Calcio_median,0.0008684161320238786
601,missingindicator_LDH_max,0.0008651347573815699
608,missingindicator_LDH_quartile1,0.0008614776899605294
595,missingindicator_Albumina_kurtosis,0.0008603785862355086
597,missingindicator_Albumina_quartile3,0.0008587638670099391
221,Bilirrubina total_homogeneous,0.000849434598501385
606,missingindicator_LDH_skewness,0.0008476469914932358
637,missingindicator_Linea1Cisplatino,0.0008332897062762268
607,missingindicator_LDH_kurtosis,0.000831593964549118
602,missingindicator_LDH_mean,0.0008262654180316173
611,missingindicator_LDH_rms,0.0008218602517197108
640,missingindicator_Linea1Etoposido,0.0008174110860956966
634,missingindicator_Linea1Nivo,0.0008173692729881951
605,missingindicator_LDH_sum,0.0008164449875018684
639,missingindicator_Linea1Pacli,0.0008160540548483628
635,missingindicator_Linea1Vinorelbina,0.0008091359663047685
641,missingindicator_Linea1Pemetrexed,0.0008077889411347033
632,missingindicator_Linea1Carbo,0.0008017272134512396
336,CADigestivo,0.0007972312946833707
636,missingindicator_Linea1Gemcitabina,0.0007875480210736123
638,missingindicator_Linea1Beva,0.0007784194814178537
633,missingindicator_Linea1Atezo,0.0007781478700609444
642,missingindicator_Linea1Pembro,0.0007711457449923873
363,LES,0.0007597846195378559
195,GGT_homogeneous,0.0007440384053282129
580,missingindicator_Bilirrubina total_std,0.0007366583136558158
300,OtrosFarmacos,0.0007104766810815718
578,missingindicator_Bilirrubina total_mean,0.0007056576825726017
587,missingindicator_Bilirrubina total_rms,0.0007015786205727011
586,missingindicator_Bilirrubina total_iqr,0.0006973931913940826
579,missingindicator_Bilirrubina total_median,0.0006878741879161053
582,missingindicator_Bilirrubina total_skewness,0.0006783988390906026
581,missingindicator_Bilirrubina total_sum,0.0006781711853753703
577,missingindicator_Bilirrubina total_max,0.0006754443667763908
583,missingindicator_Bilirrubina total_kurtosis,0.0006574188827472673
585,missingindicator_Bilirrubina total_quartile3,0.0006546588196466554
620,missingindicator_Urea_initial,0.000650126085533238
