feature,mean_pos,median_pos,std_pos
CATiroides,512.2,510.5,6.63023378170031
missingindicator_GPT_rms,515.4,515.0,1.4966629547095767
missingindicator_GPT_std,515.6,515.0,4.103656905736638
missingindicator_GPT_min,516.8,518.0,4.019950248448356
missingindicator_GPT_iqr,517.1,517.5,3.726929030716845
missingindicator_GPT_median,517.2,518.0,4.812483766206387
missingindicator_GPT_kurtosis,517.5,519.0,5.352569476429054
missingindicator_GPT_skewness,517.6,518.5,4.8
missingindicator_GPT_quartile3,517.8,519.0,3.9949968710876362
missingindicator_GPT_mean,518.7,519.5,4.517742799230607
missingindicator_GPT_sum,518.9,516.5,4.22965719651132
missingindicator_GPT_quartile1,519.1,519.5,5.539855593785816
missingindicator_GPT_max,519.7,521.0,4.220189569201839
Traqueostomía,521.6,523.0,6.086049621881176
missingindicator_Hemoglobina_initial,523.5,525.5,4.944694126030447
missingindicator_Leucocitos_initial,523.5,524.5,4.2485291572496005
missingindicator_Neutrófilos_initial,523.8,525.5,6.11228271597445
missingindicator_TNMIV,528.7,529.0,2.4515301344262523
Mesotelioma,530.6,531.0,1.9595917942265424
ACmonoclonalprevio,532.5,532.5,1.02469507659596
LES,541.5,531.5,31.534901299988242
CAGenitalFem,541.5,530.5,32.51845629792411
Potasio_homogeneous,542.8,539.5,8.964373932405987
CAóseo,544.4,533.5,32.24034739266933
Glucosa_homogeneous,551.6,547.5,17.007057358637915
missingindicator_Sodio_std,557.6,546.5,22.406249128312396
Creatinina_homogeneous,557.6,546.5,31.62973284743328
missingindicator_Sodio_iqr,563.2,556.0,18.87749983445901
missingindicator_Creatinina_quartile3,563.3,556.0,24.996199711156095
missingindicator_Urea_median,563.4,554.5,29.28207642910591
missingindicator_Urea_mean,565.6,556.0,23.34180798481557
missingindicator_Potasio_iqr,566.2,561.5,27.570999256465118
missingindicator_Potasio_median,567.1,564.0,23.235533133543548
missingindicator_Creatinina_mean,567.1,564.0,22.483104767802867
missingindicator_Potasio_min,567.2,560.5,24.874886934416406
missingindicator_Urea_min,568.0,563.5,21.26969675383267
missingindicator_Sodio_skewness,569.1,564.0,30.49409778957233
missingindicator_Sodio_kurtosis,569.2,576.0,26.46809400013533
missingindicator_Sodio_sum,570.2,560.5,30.827909432849967
missingindicator_Potasio_max,570.3,567.5,23.14757006685583
missingindicator_Potasio_rms,570.7,561.0,28.010890739139302
missingindicator_Potasio_sum,571.2,568.5,28.329489935401238
missingindicator_Sodio_quartile1,571.6,564.0,25.5154854941073
missingindicator_Creatinina_median,574.2,579.0,22.417850030723283
missingindicator_Urea_quartile3,574.6,574.5,15.957443404254956
Urea_homogeneous,574.8,572.0,24.547097588106013
missingindicator_Sodio_rms,574.8,575.5,25.095019426172996
missingindicator_Sodio_max,575.3,583.0,24.8959836118198
missingindicator_Creatinina_min,575.4,572.0,22.12329089443973
missingindicator_Urea_skewness,575.8,569.0,27.55285829092873
missingindicator_Neutrófilos_median,575.8,571.0,24.737825288412076
missingindicator_Urea_quartile1,576.5,566.0,30.286135441815617
missingindicator_Urea_kurtosis,577.0,570.0,25.30217381965431
missingindicator_Creatinina_quartile1,577.0,578.5,24.971984302413777
missingindicator_Creatinina_sum,577.0,574.0,29.785902705810344
missingindicator_Creatinina_std,577.1,586.5,23.632393023136697
missingindicator_Sodio_mean,577.1,571.0,31.557724886309533
missingindicator_Creatinina_max,577.8,586.0,21.273457640919588
missingindicator_Sodio_median,578.8,579.0,30.853849030550464
missingindicator_Creatinina_kurtosis,578.9,564.0,33.67922208127735
missingindicator_Creatinina_rms,579.2,567.5,33.893362181996636
missingindicator_Urea_sum,579.2,575.0,28.795138478569605
missingindicator_Glucosa_iqr,579.4,580.0,27.7459907013608
missingindicator_Creatinina_skewness,579.4,580.5,28.883213117657117
missingindicator_Sodio_min,579.5,576.0,24.495918027295893
missingindicator_Urea_std,579.6,574.5,29.264996155817276
missingindicator_Sodio_quartile3,580.0,580.0,25.242820761555155
missingindicator_Potasio_quartile3,580.2,577.0,28.265880492211807
Hemoglobina_homogeneous,581.0,587.0,22.347259339793773
missingindicator_Glucosa_quartile3,581.1,581.0,23.449733473965114
missingindicator_Glucosa_median,581.8,582.0,28.241104794253356
missingindicator_Glucosa_std,582.2,580.5,24.522642598219303
missingindicator_Urea_iqr,582.3,571.0,26.87396509635301
missingindicator_Creatinina_iqr,582.8,594.0,28.878365604722163
missingindicator_Potasio_mean,582.9,580.0,29.272683512107324
missingindicator_Neutrófilos_rms,583.5,579.0,25.916211142834904
missingindicator_Potasio_skewness,584.4,584.0,18.21647605877712
missingindicator_Potasio_kurtosis,584.7,596.0,23.53316808251706
missingindicator_Neutrófilos_quartile1,585.5,588.0,23.406195760951842
missingindicator_Neutrófilos_mean,587.1,583.5,25.67664308277077
missingindicator_Hemoglobina_quartile3,587.2,584.0,26.524705464905733
missingindicator_Hemoglobina_mean,587.4,589.0,28.011426240018555
missingindicator_Glucosa_sum,588.5,585.0,25.873731852981702
missingindicator_Urea_rms,588.8,588.0,32.443181101735384
missingindicator_Neutrófilos_skewness,588.8,594.5,29.77851574541619
missingindicator_Leucocitos_mean,589.9,588.5,20.796393918177255
missingindicator_Glucosa_rms,590.0,596.0,30.006665926090488
missingindicator_Urea_max,590.4,589.5,25.62498780487515
missingindicator_Potasio_std,590.9,583.5,26.789736840812754
missingindicator_Potasio_quartile1,592.2,599.5,30.429590861528187
missingindicator_Leucocitos_kurtosis,593.1,595.0,30.230613622617717
missingindicator_Neutrófilos_quartile3,593.8,597.0,32.37838785362854
missingindicator_Glucosa_max,594.1,603.5,28.85636844788339
missingindicator_Leucocitos_quartile3,594.9,600.0,23.910039732296557
missingindicator_Hemoglobina_rms,595.2,608.5,24.9871967215212
missingindicator_Neutrófilos_std,596.4,599.5,23.204309944490916
missingindicator_Leucocitos_skewness,596.6,603.5,25.5507338446472
missingindicator_Hemoglobina_median,596.9,603.0,29.466760934992497
missingindicator_Leucocitos_max,597.0,597.0,27.517267306184312
missingindicator_Hemoglobina_max,597.7,600.5,25.262818528422358
missingindicator_Neutrófilos_max,597.9,597.0,21.690781452036255
missingindicator_Hemoglobina_skewness,598.4,600.0,25.90829982843336
missingindicator_Leucocitos_min,599.2,601.5,24.846730167166868
missingindicator_Glucosa_skewness,599.8,601.0,30.29455396601838
missingindicator_Leucocitos_median,600.5,598.0,15.850867484147358
missingindicator_Glucosa_quartile1,600.9,604.5,25.430100275067733
missingindicator_Glucosa_kurtosis,601.1,604.0,26.508300586797336
missingindicator_Glucosa_min,601.6,614.5,30.279365911458584
missingindicator_Neutrófilos_min,602.1,603.0,18.587361297397756
missingindicator_Leucocitos_std,603.4,612.0,24.491631223746612
missingindicator_Hemoglobina_sum,603.4,619.0,33.94171474749029
missingindicator_Neutrófilos_sum,604.4,603.0,19.489484344127735
missingindicator_Hemoglobina_std,605.2,614.5,28.988963417135146
missingindicator_Leucocitos_rms,605.7,608.5,23.672980378482134
missingindicator_Leucocitos_quartile1,606.8,608.5,16.406096427852663
missingindicator_Hemoglobina_min,608.3,612.5,21.28872941253188
missingindicator_Leucocitos_sum,609.7,623.5,23.541665191740368
Leucocitos_homogeneous,610.9,613.5,25.847437010272415
missingindicator_Hemoglobina_kurtosis,611.6,621.0,21.86412586864611
missingindicator_Glucosa_mean,612.7,616.0,21.32627487396709
missingindicator_Neutrófilos_iqr,612.9,609.5,20.412986062798357
missingindicator_Hemoglobina_iqr,615.5,619.0,22.464416306683777
missingindicator_Leucocitos_iqr,615.6,618.0,18.778711350888805
missingindicator_Neutrófilos_kurtosis,615.8,624.5,19.533560863293715
Indiferenciado,618.6,628.0,21.209431864149497
missingindicator_Hemoglobina_quartile1,622.0,626.0,12.433824833895642
Crohn,625.0,635.0,22.74642829105264
Neutrófilos_homogeneous,625.4,631.5,13.410443691392167
Desnutrición,632.9,636.0,9.575489543621256
VIH,640.4,640.5,1.4966629547095764
CASNC,642.0,642.0,0.7745966692414834
CAGenitalMasc,642.5,643.0,0.6708203932499369
