feature,importance
EnfNRL,0.10008558922144199
GPT_skewness,0.09964690832539952
missingindicator_Creatinina_initial,0.09668032549132591
missingindicator_Glucosa_initial,0.09668032549132591
Potasio_kurtosis,0.09297595159950295
Sodio_median,0.09087755175735415
GOT_homogeneous,0.09028245726000442
Creatinina_sum,0.09000269278121589
Sodio_skewness,0.08853113099340652
Leucocitos_initial,0.0861974061434873
Glucosa_initial,0.08505930439002478
Edad,0.08496315678792406
Urea_skewness,0.08408444388736788
OtrosFarmacos,0.08346020883569738
CAmama,0.08110132145094424
GOT_iqr,0.08099830477441641
Plaquetas_quartile1,0.08091252248777085
missingindicator_Calcio_max,0.07960394022535555
missingindicator_Calcio_mean,0.07960394022535555
missingindicator_Calcio_min,0.07960394022535555
missingindicator_Calcio_kurtosis,0.07960394022535555
missingindicator_Calcio_quartile3,0.07960394022535555
missingindicator_Calcio_quartile1,0.07960394022535555
missingindicator_Calcio_iqr,0.07960394022535555
missingindicator_Calcio_rms,0.07960394022535555
missingindicator_Calcio_skewness,0.07960394022535555
missingindicator_Calcio_sum,0.07960394022535555
missingindicator_Calcio_std,0.07960394022535555
missingindicator_Calcio_median,0.07960394022535555
Crohn,0.07856653719635173
Potasio_sum,0.07816764807568943
GGT_sum,0.07735976429858286
LDH_std,0.07724028496299962
Potasio_initial,0.07720022004217007
TP (s)_skewness,0.07717888430854854
Plaquetas_skewness,0.07695779680924382
TTPa (s)_kurtosis,0.07615122139055132
Urea_min,0.07374295339921523
TTPa (s)_mean,0.07194810363897594
Hemoglobina_iqr,0.06893711518566034
GPT_mean,0.06825374224451242
Calcio_median,0.06818307580367046
GPT_std,0.06491333316751896
Creatinina_initial,0.06388944112369445
LDH_quartile3,0.0624975217531704
missingindicator_Linea1Pembro,0.06223062402866995
missingindicator_Linea1Atezo,0.06223062402866995
missingindicator_Linea1Carbo,0.06223062402866995
missingindicator_Linea1Beva,0.06223062402866995
missingindicator_Linea1Cisplatino,0.06223062402866995
missingindicator_Linea1Vinorelbina,0.06223062402866995
missingindicator_Linea1Nivo,0.06223062402866995
missingindicator_Linea1Gemcitabina,0.06223062402866995
missingindicator_Linea1Pemetrexed,0.06223062402866995
missingindicator_Linea1Etoposido,0.06223062402866995
missingindicator_Linea1Pacli,0.06223062402866995
Leucocitos_quartile3,0.06190233918269234
TTPa (s)_iqr,0.05945777496217578
GPT_kurtosis,0.059278936571699845
Irinotecan,0.058992887907424296
Albumina_rms,0.0575774815807621
Calcio_initial,0.056957578298632516
Sodio_quartile3,0.05644808822760262
Hemoglobina_kurtosis,0.05549171461885932
Albumina_mean,0.055354485099479406
Hemoglobina_std,0.054655324902684724
Albumina_skewness,0.05333437647222556
GGT_std,0.053200022037836164
missingindicator_GOT_iqr,0.05299993996929336
missingindicator_GOT_median,0.05299993996929336
missingindicator_GOT_sum,0.05299993996929336
missingindicator_GOT_skewness,0.05299993996929336
missingindicator_GOT_rms,0.05299993996929336
