feature,mean_pos,median_pos,std_pos
missingindicator_Bilirrubina total_kurtosis,443.7,453.5,86.76986804184963
missingindicator_Linfocitos_std,444.1,412.5,109.59694338803432
missingindicator_Linfocitos_kurtosis,444.8,448.5,96.54408319519119
missingindicator_Plaquetas_skewness,446.7,514.0,168.78806237409088
GGT_rms,449.8,438.5,85.93928089063813
missingindicator_GOT_min,450.2,439.5,95.84654401698583
Glucosa_min,450.5,440.5,55.665518950244234
missingindicator_Fosfatasa Alcalina_quartile1,450.8,469.5,140.42706291879782
Fosfatasa Alcalina_initial,451.9,469.5,83.8563652920874
missingindicator_Linfocitos_median,454.1,471.5,108.55178487708066
missingindicator_GPT_min,454.1,444.5,100.61058592414618
missingindicator_LDH_max,454.5,501.0,121.30807887358533
Creatinina_mean,455.7,440.0,61.90484633693876
missingindicator_LDH_kurtosis,455.9,424.0,97.33390981564442
missingindicator_Fosfatasa Alcalina_skewness,456.5,476.0,90.89911990773068
Bilirrubina total_iqr,456.7,462.5,56.22108145526907
Glucosa_initial,456.8,481.5,110.87181787992834
Hemoglobina_homogeneous,456.9,486.5,115.06906621677261
missingindicator_Fosfatasa Alcalina_rms,458.7,446.0,86.57719099162318
GOT_quartile3,460.3,493.0,82.15844448381432
missingindicator_Plaquetas_sum,465.0,523.5,126.79274427190225
missingindicator_GOT_quartile3,466.6,540.5,155.99115359532414
missingindicator_LDH_mean,470.7,514.5,100.01604871219419
missingindicator_GOT_skewness,470.8,454.5,98.12624521502899
missingindicator_LDH_quartile3,471.2,485.0,74.27220206779923
missingindicator_Fosfatasa Alcalina_mean,471.3,465.5,95.55527196340347
GPT_iqr,472.9,481.0,73.34773343464677
missingindicator_Bilirrubina total_skewness,473.0,444.5,84.83159788663656
missingindicator_Bilirrubina total_median,474.0,515.5,121.02396456900591
missingindicator_GGT_min,474.0,495.0,83.8677530401286
TP (s)_max,474.7,495.0,65.28100795790458
missingindicator_GGT_kurtosis,475.4,505.5,85.71370952187287
missingindicator_Linfocitos_sum,477.2,496.0,106.87544151955584
GGT_quartile3,478.8,510.5,67.48155303488502
TP (s)_quartile3,479.3,480.5,39.88746670321393
missingindicator_Fosfatasa Alcalina_quartile3,480.2,497.0,72.52971804715636
missingindicator_Fosfatasa Alcalina_std,480.2,486.5,112.8873775051932
missingindicator_Plaquetas_quartile1,481.1,504.5,78.10435327176071
missingindicator_Linfocitos_iqr,483.0,507.0,100.45596050011169
Sodio_max,484.1,559.0,137.94234302780274
Sodio_rms,485.6,494.5,52.9021738683771
missingindicator_LDH_median,485.9,507.5,117.32898192688795
Potasio_std,490.5,491.0,47.44312384318722
missingindicator_Fosfatasa Alcalina_sum,490.8,476.5,96.9214114631024
Plaquetas_sum,490.8,501.5,58.29373894338911
Hemoglobina_median,491.3,541.5,115.57685754509853
missingindicator_LDH_skewness,492.6,539.0,105.54638790598189
Linfocitos_std,496.0,492.5,47.351874302924905
missingindicator_Bilirrubina total_rms,496.6,499.0,66.29962292502123
Creatinina_median,497.7,508.0,63.134855666264095
missingindicator_LDH_iqr,499.0,546.5,115.82141425487775
missingindicator_Plaquetas_median,500.6,531.5,83.95379681705884
GGT_mean,501.3,522.0,54.571146222156635
Plaquetas_skewness,501.5,495.0,40.73389252207552
GOT_median,503.2,520.5,64.79938271310924
Creatinina_max,503.8,499.5,38.58445282753145
GPT_homogeneous,503.8,543.0,116.07049582042804
missingindicator_LDH_std,506.0,536.0,98.30462857871953
missingindicator_LDH_quartile1,507.6,502.0,79.98774906196573
missingindicator_Fosfatasa Alcalina_kurtosis,508.1,518.5,80.041801578925
Albumina_quartile3,508.7,528.0,60.307628041567014
missingindicator_Fosfatasa Alcalina_max,510.8,538.5,89.79955456459682
missingindicator_Fosfatasa Alcalina_min,516.4,573.0,116.53857730382674
missingindicator_LDH_rms,517.1,541.5,92.0569932161593
missingindicator_LDH_min,520.5,562.0,98.13281815987962
Creatinina_quartile3,521.1,526.0,29.121984822467027
TP (s)_kurtosis,525.2,532.5,59.611743809420645
GOT_std,525.3,541.5,37.96063750781855
GPT_kurtosis,525.5,531.5,50.110378166603375
TP (s)_initial,527.3,533.5,55.828397791804846
Creatinina_rms,529.7,548.5,51.45881848624199
Linfocitos_iqr,533.0,526.5,40.95851559810243
Neutrófilos_min,533.8,546.5,36.476841968569595
Sodio_std,536.2,538.5,38.76544853345567
Albumina_sum,541.3,549.0,31.859221584966573
missingindicator_TTPa (s)_std,548.7,570.5,81.55372462371048
missingindicator_LDH_sum,550.1,568.0,42.43925070026567
missingindicator_TTPa (s)_sum,550.5,588.0,86.47456273378894
missingindicator_Fosfatasa Alcalina_median,551.3,550.0,59.07630658732822
LDH_kurtosis,557.4,558.5,30.87134593761665
Fosfatasa Alcalina_rms,558.9,562.0,28.616254122438875
Albumina_kurtosis,559.6,572.0,47.16184898835074
missingindicator_TP (s)_quartile1,560.0,592.0,105.9178927282827
Fosfatasa Alcalina_min,560.4,572.0,43.28787359064892
TP (s)_sum,566.4,569.5,32.91868770166879
GGT_median,567.8,562.0,19.338045402780498
missingindicator_TP (s)_quartile3,568.5,579.5,54.272000147405656
Hemoglobina_kurtosis,569.8,568.5,29.73819093354537
missingindicator_TP (s)_kurtosis,573.0,590.0,42.555845661906424
missingindicator_TTPa (s)_min,574.0,613.0,117.76841681877191
LDH_quartile3,577.2,584.0,30.63592662218657
missingindicator_TP (s)_rms,580.5,604.0,58.404195054807495
Fosfatasa Alcalina_mean,581.5,586.0,30.03747659175118
LDH_min,581.8,594.5,36.66551513343294
missingindicator_TTPa (s)_kurtosis,583.7,587.0,23.41815535006974
GGT_quartile1,584.8,581.5,21.894291493446413
missingindicator_TTPa (s)_median,586.0,587.5,31.71435006428478
LDH_quartile1,586.0,597.0,40.65464303127012
Neutrófilos_sum,587.4,602.5,41.21456053386958
missingindicator_TP (s)_sum,589.0,593.0,28.035691537752374
missingindicator_TTPa (s)_skewness,590.1,581.0,33.977786861418735
Leucocitos_sum,590.4,592.0,12.362847568420474
missingindicator_TP (s)_std,590.6,618.0,53.89100110408045
Linfocitos_sum,591.8,606.5,34.24558365687465
missingindicator_TP (s)_max,592.9,609.0,41.63279956957014
missingindicator_TP (s)_median,593.3,607.0,36.05565142942227
Leucocitos_kurtosis,593.4,590.5,29.223962770302045
missingindicator_TP (s)_iqr,595.5,619.5,44.574095616175995
missingindicator_TP (s)_min,596.5,603.5,38.46361917448747
missingindicator_TTPa (s)_quartile1,596.7,603.0,25.565797464581465
Creatinina_quartile1,597.1,599.0,19.27407585333211
Urea_sum,599.4,605.5,21.326978220085472
missingindicator_TP (s)_mean,599.9,602.5,26.57235405454323
missingindicator_TTPa (s)_max,600.1,630.0,66.13085512829846
Fosfatasa Alcalina_kurtosis,601.1,607.0,12.152777460317456
missingindicator_TTPa (s)_rms,604.3,630.0,41.56693397401353
Glucosa_kurtosis,605.6,606.5,13.901079094804116
missingindicator_TTPa (s)_mean,605.9,616.0,29.224818220136115
LDH_iqr,606.0,607.0,16.798809481626964
missingindicator_TP (s)_skewness,606.9,607.0,22.509775654146356
Fosfatasa Alcalina_quartile1,609.0,613.5,16.401219466856727
Glucosa_sum,609.9,609.5,14.835430563350698
Neutrófilos_kurtosis,610.3,612.5,12.89224573144648
Sodio_sum,611.9,614.5,14.194717327231281
missingindicator_TTPa (s)_quartile3,613.2,621.0,21.198113123577766
GOT_iqr,622.9,621.5,11.405700329221348
missingindicator_TTPa (s)_iqr,626.2,627.5,10.665833300778706
Urea_kurtosis,627.4,632.0,13.63231455036158
Potasio_sum,628.7,630.0,8.075270893288968
Fosfatasa Alcalina_median,629.3,628.5,6.84178339323893
Creatinina_kurtosis,631.2,633.0,8.316249154516717
Linfocitos_kurtosis,633.3,635.0,6.8854919940408035
Hemoglobina_sum,635.1,636.5,3.9102429592034302
Sodio_kurtosis,636.3,636.5,4.980963762164909
Creatinina_sum,637.5,637.5,2.9410882339705484
TTPa (s)_kurtosis,638.5,640.5,5.162363799656123
Plaquetas_kurtosis,638.9,640.5,3.6180105030251086
