feature,mean_pos,median_pos,std_pos
missingindicator_GOT_quartile3,400.9,444.5,153.3234815675668
Sodio_rms,402.5,422.5,87.13810876992913
Albumina_skewness,402.7,429.0,116.25837604233082
Fosfatasa Alcalina_mean,403.0,400.0,115.52575470430826
missingindicator_Hemoglobina_min,405.1,362.5,131.54805205703352
Potasio_median,405.3,429.5,126.09524178175796
Bilirrubina total_max,405.7,432.0,126.86689875613735
Hemoglobina_std,406.8,448.5,124.53417201716164
missingindicator_Sodio_min,407.4,504.5,192.28530885119642
Linfocitos_kurtosis,407.6,395.5,73.41961590746712
missingindicator_Leucocitos_min,408.9,478.0,172.0961649776078
Glucosa_quartile1,409.6,385.0,101.72236725519122
missingindicator_GPT_std,409.8,418.0,159.94236461925902
missingindicator_Creatinina_median,411.6,435.0,137.66713478532196
Albumina_max,412.8,434.5,126.4450868954583
missingindicator_Potasio_mean,412.9,514.5,205.6231747639356
LDH_mean,417.4,430.5,109.41590378002643
missingindicator_Linfocitos_std,418.2,443.5,180.66975397116144
missingindicator_Plaquetas_quartile3,422.3,435.5,134.7331065477227
Urea_iqr,423.5,481.0,150.4840523112001
Creatinina_kurtosis,423.6,461.0,155.00529023230143
missingindicator_Creatinina_max,423.9,469.5,155.1350701807944
missingindicator_Neutrófilos_rms,424.3,509.5,179.05867753337174
missingindicator_Urea_quartile1,426.3,493.5,168.32946860249993
missingindicator_Hemoglobina_max,427.3,505.0,172.24868649716896
Neutrófilos_quartile1,429.4,465.5,109.83460292640021
missingindicator_Potasio_median,429.8,488.5,168.53830425158552
missingindicator_Calcio_median,430.2,448.0,158.2401971687346
missingindicator_Plaquetas_min,430.2,434.0,131.63646911095725
Glucosa_mean,430.3,439.0,141.9528442828815
missingindicator_Linfocitos_quartile3,433.4,477.0,165.7445021712636
Fosfatasa Alcalina_iqr,435.0,452.0,75.70468941882002
GPT_std,435.3,432.0,86.15457039530752
Hemoglobina_quartile3,438.4,460.0,84.5484476498534
Urea_kurtosis,439.6,415.0,69.59626426755965
missingindicator_Potasio_iqr,440.0,446.5,91.77254491404278
Bilirrubina total_iqr,440.4,470.5,116.70492705965759
Hemoglobina_median,440.5,467.5,94.81376482346853
missingindicator_Potasio_min,444.1,446.0,146.70136332018185
LDH_iqr,445.7,453.5,88.81897319829812
missingindicator_TP (s)_mean,445.8,474.0,141.3992927846529
missingindicator_Neutrófilos_max,446.0,529.0,190.7191652666297
TTPa (s)_skewness,447.1,442.5,84.8321283476962
Plaquetas_homogeneous,448.2,459.5,102.25927830764307
Sodio_kurtosis,448.5,467.5,92.30736698660621
missingindicator_TTPa (s)_max,448.7,484.5,174.17809850839456
Creatinina_rms,449.4,458.5,88.32802499773217
Potasio_mean,451.8,463.0,98.35324092270676
missingindicator_Leucocitos_quartile3,452.2,479.5,137.9802884472996
missingindicator_TTPa (s)_rms,452.4,525.0,156.2371274697535
missingindicator_Plaquetas_max,454.1,437.5,109.12327890968086
missingindicator_Neutrófilos_quartile1,455.7,466.5,141.3789588305134
Calcio_min,456.0,530.0,141.7533068397348
Fosfatasa Alcalina_quartile3,456.2,447.5,57.8736554919421
missingindicator_Calcio_kurtosis,456.7,518.0,163.37934385962015
missingindicator_Hemoglobina_kurtosis,457.0,469.5,116.32368632398133
Potasio_iqr,460.6,505.5,139.4820418548567
missingindicator_TP (s)_max,460.7,525.5,151.42790363734153
Neutrófilos_quartile3,464.5,483.5,78.52037952022391
Bilirrubina total_min,464.7,523.5,130.04464617968708
missingindicator_TTPa (s)_kurtosis,467.7,502.0,135.6009218257752
Hemoglobina_iqr,467.9,445.0,89.78468689036009
Calcio_sum,469.8,457.0,48.06204323580095
Albumina_quartile1,470.0,492.5,86.08716512930368
Calcio_max,476.7,551.5,157.9265968733576
missingindicator_Hemoglobina_quartile1,477.5,499.5,124.23465700037168
Neutrófilos_kurtosis,482.8,506.5,87.51091360510414
Linfocitos_iqr,484.1,493.5,56.62764342615716
Urea_quartile3,485.3,502.5,90.484308031835
TTPa (s)_quartile1,489.5,517.5,71.30953652913473
Neutrófilos_mean,493.8,499.5,64.4574278109203
Albumina_sum,494.0,510.5,79.55249838942835
Linea1Cisplatino,499.8,508.5,86.65194746801713
Bilirrubina total_kurtosis,502.9,556.5,145.05754030728633
Creatinina_min,503.2,502.0,67.73891053154014
missingindicator_TTPa (s)_quartile3,505.7,541.5,103.72275545896377
Neutrófilos_initial,506.9,511.0,76.37335922951144
Leucocitos_rms,507.4,517.0,63.663490322161884
Linfocitos_skewness,507.8,545.5,98.83400224619055
missingindicator_TP (s)_min,508.0,572.5,139.95785079801703
Leucocitos_iqr,508.7,522.5,60.07503641280628
missingindicator_TP (s)_skewness,508.8,544.5,91.88340437750443
missingindicator_Hemoglobina_quartile3,508.9,525.5,103.40643113462528
missingindicator_TTPa (s)_quartile1,511.3,566.0,114.76589214570677
missingindicator_TTPa (s)_iqr,520.2,562.0,123.13066230634837
Glucosa_initial,520.2,528.0,76.8437375457493
missingindicator_TTPa (s)_std,527.6,567.0,121.42750923905177
missingindicator_TTPa (s)_sum,528.2,555.5,144.43808362062964
Leucocitos_median,529.6,565.5,73.49993197275764
Creatinina_skewness,530.1,527.5,56.95164615706907
missingindicator_TP (s)_sum,531.0,554.0,98.12339170656506
GOT_skewness,531.0,526.5,68.5900867472844
Neutrófilos_skewness,532.5,530.0,40.53455316146954
missingindicator_TP (s)_std,533.7,513.5,65.78457265955295
Linfocitos_min,534.7,526.0,70.5266616252322
GPT_skewness,534.8,551.0,66.59849848157239
missingindicator_TTPa (s)_min,538.0,566.0,80.33928055440875
GPT_sum,542.1,571.5,65.1850442969858
Creatinina_quartile1,543.5,537.5,42.290069756386075
GPT_kurtosis,543.7,546.5,61.71231643683454
Fosfatasa Alcalina_min,544.9,552.0,50.242312844852194
missingindicator_TTPa (s)_skewness,545.2,555.5,48.80122949270848
missingindicator_TTPa (s)_mean,545.5,590.5,111.26117921359632
missingindicator_TP (s)_median,547.6,572.0,75.70231172163767
missingindicator_TP (s)_kurtosis,551.3,564.5,62.20297420541883
GOT_kurtosis,556.4,575.0,70.0359907476149
Urea_std,557.4,570.0,46.9685000825021
missingindicator_TP (s)_quartile1,558.7,601.5,94.96109729778821
Calcio_std,559.0,553.0,53.154491813956795
Leucocitos_quartile3,560.0,559.5,30.486062389229605
Creatinina_sum,560.2,561.0,31.874127439037448
Leucocitos_std,564.5,575.0,34.194297770242336
missingindicator_TP (s)_rms,569.5,578.5,58.60247435049138
missingindicator_TP (s)_quartile3,570.6,576.0,46.32105352860619
Leucocitos_quartile1,573.8,575.5,21.2452347598232
missingindicator_TTPa (s)_median,574.5,605.5,57.6684489127287
Potasio_kurtosis,579.2,599.0,50.25495000494976
TTPa (s)_sum,579.2,590.0,55.45232186302031
GGT_std,581.1,565.0,30.266978706174157
missingindicator_TP (s)_iqr,581.6,616.0,99.09308754903138
Neutrófilos_rms,583.9,587.0,22.88864347225497
Leucocitos_max,584.4,595.0,35.296458745885545
TTPa (s)_kurtosis,585.1,587.5,30.174326835904726
TP (s)_quartile1,586.0,591.5,41.36423575989287
Sodio_std,592.4,606.5,45.219907120647655
Hemoglobina_sum,593.3,601.5,29.370223015836974
Potasio_quartile3,594.1,610.5,66.89162877371128
Plaquetas_min,605.1,610.5,34.96412447066279
Neutrófilos_min,605.5,624.0,35.21718330588067
Bilirrubina total_std,611.1,616.0,31.81336197260516
Sodio_sum,619.5,621.0,12.658988901172163
Sodio_min,620.3,630.0,25.111949346874688
Neutrófilos_median,621.9,627.5,16.949631264425783
Glucosa_sum,622.7,619.0,7.937883848986454
Hemoglobina_min,626.2,631.0,14.958609561052123
Neutrófilos_std,626.5,636.5,21.951081977888926
Hemoglobina_quartile1,629.0,631.5,10.75174404457249
Leucocitos_sum,631.8,633.5,8.669486720677297
Urea_sum,636.5,638.0,6.15223536610881
Neutrófilos_max,637.3,639.0,5.3113086899558
Potasio_sum,638.2,639.5,6.04648658313239
Neutrófilos_sum,638.8,640.0,3.9949968710876362
