feature,mean_pos,median_pos,std_pos
missingindicator_Calcio_quartile3,414.3,409.5,154.9284028188505
Potasio_initial,414.8,372.0,116.35188008794701
Albumina_mean,415.8,413.5,109.7859736031885
missingindicator_TTPa (s)_rms,418.0,477.5,168.79751183000297
missingindicator_Leucocitos_skewness,418.2,476.5,173.8170302358201
missingindicator_Neutrófilos_quartile1,419.2,441.0,124.37588190642106
missingindicator_Plaquetas_std,420.3,450.0,147.90608506751843
Hemoglobina_quartile3,422.6,417.5,64.69343088753293
Leucocitos_median,422.7,470.5,165.09273151777458
Neutrófilos_initial,422.7,446.5,86.91725950580816
missingindicator_Calcio_iqr,422.8,529.5,191.41671818313048
missingindicator_Plaquetas_rms,423.0,444.5,133.23362938837928
Albumina_skewness,423.2,409.5,112.81737454842671
missingindicator_Linfocitos_rms,423.8,407.5,75.6343837153447
missingindicator_Plaquetas_mean,424.0,401.0,144.71212803355493
CIsquémica,424.2,464.0,126.31531973596869
Neutrófilos_mean,425.3,442.5,82.41607852840366
missingindicator_Leucocitos_rms,425.7,427.5,104.94193632671355
missingindicator_Plaquetas_skewness,426.3,444.5,134.06121735983155
LDH_iqr,429.0,458.5,111.92408141235737
missingindicator_Linfocitos_min,430.6,488.5,146.55319853213715
Fosfatasa Alcalina_iqr,430.6,451.5,91.18684115594749
Albumina_sum,434.0,449.5,75.67033764957046
missingindicator_Neutrófilos_skewness,435.7,488.5,152.83262086347926
Potasio_iqr,436.8,522.5,182.6854126634089
missingindicator_Calcio_mean,436.9,402.0,77.16534196127171
missingindicator_GPT_quartile3,437.9,451.0,157.04804997197513
missingindicator_Calcio_kurtosis,437.9,494.0,199.6664468557499
Leucocitos_mean,439.1,450.5,76.68826507360824
Neutrófilos_skewness,439.8,436.5,79.8583746391072
Sodio_quartile3,440.4,480.5,156.03025347668955
Urea_skewness,442.0,464.0,106.31274617843337
missingindicator_Neutrófilos_max,442.0,485.0,150.69107471910868
missingindicator_Hemoglobina_kurtosis,442.5,416.0,143.39124798954782
Leucocitos_homogeneous,443.3,480.0,104.60597497275191
Bilirrubina total_kurtosis,444.0,488.0,151.67135523888484
Albumina_std,446.3,435.5,95.7643461837442
Fosfatasa Alcalina_sum,447.2,420.0,55.017815296501915
Glucosa_mean,447.2,464.5,142.15540791682884
Leucocitos_rms,447.8,445.5,69.05476087859547
Calcio_max,449.8,533.0,182.05922113422326
missingindicator_Linfocitos_skewness,451.9,444.0,135.15209950274541
missingindicator_GOT_quartile3,453.5,511.0,152.54065031984098
missingindicator_Plaquetas_quartile3,455.0,430.5,105.61533979493699
Calcio_sum,456.2,472.0,79.52584485561911
Hemoglobina_median,456.8,470.0,71.65863520888463
Glucosa_kurtosis,457.3,467.0,71.26997965483082
missingindicator_Plaquetas_min,458.0,493.5,130.0161528426372
Albumina_quartile3,458.2,455.5,75.81925876714965
Hemoglobina_iqr,461.9,467.5,73.7393382123816
Hemoglobina_std,461.9,461.0,87.39959954141666
Leucocitos_quartile1,465.8,481.0,50.57627902485512
Plaquetas_homogeneous,466.1,482.0,102.66786254714764
Hemoglobina_rms,470.5,444.5,67.55775307098365
missingindicator_Plaquetas_sum,471.6,506.0,128.1211926263567
missingindicator_TTPa (s)_quartile3,473.7,490.0,118.58756258562698
Albumina_rms,475.4,479.5,89.5513260650003
missingindicator_Glucosa_std,476.7,446.0,91.39589706327084
missingindicator_Linfocitos_quartile3,477.0,528.0,161.5450401590838
missingindicator_Neutrófilos_rms,477.3,503.5,84.8316568269181
missingindicator_TP (s)_max,479.5,541.0,159.11898064027434
missingindicator_Linfocitos_std,479.6,502.0,99.71780182093867
missingindicator_TP (s)_mean,484.0,531.0,133.46535130886969
missingindicator_Calcio_median,485.4,495.5,113.46558949743309
Urea_iqr,486.9,484.5,67.03946598832661
Creatinina_kurtosis,491.2,532.5,113.75130768479103
Glucosa_initial,492.6,505.0,86.66510254998836
Neutrófilos_quartile1,495.9,519.0,83.57206471064359
TTPa (s)_skewness,498.3,504.0,61.19321857853205
Leucocitos_quartile3,499.7,495.5,66.92690042128054
missingindicator_TTPa (s)_kurtosis,501.0,514.5,89.28941706607789
Neutrófilos_kurtosis,501.2,532.5,86.08693280632086
Bilirrubina total_max,501.3,523.0,59.57356796432458
Linea1Cisplatino,501.5,523.5,110.4809938405697
GGT_skewness,504.2,541.0,86.32821091624685
Sodio_median,504.4,508.5,59.36362522622755
missingindicator_Hemoglobina_quartile3,504.4,548.5,92.99591388872955
missingindicator_TP (s)_skewness,504.5,558.5,114.85403780451082
Edad,510.1,514.0,57.23888538397651
missingindicator_TTPa (s)_mean,513.7,613.0,166.29013801184962
missingindicator_TTPa (s)_max,515.0,597.0,152.96862423386045
GGT_std,515.8,505.0,45.00622179210337
missingindicator_TP (s)_median,516.6,523.0,89.82115563718828
missingindicator_Plaquetas_max,518.4,500.0,71.28702546747199
Sodio_iqr,524.4,560.5,114.10188429644798
GPT_skewness,533.6,560.5,85.36533254196343
Linfocitos_iqr,533.8,549.5,59.53788709720895
missingindicator_TTPa (s)_std,534.6,589.5,141.70194070654077
Creatinina_min,538.7,540.5,45.44898238684778
Potasio_quartile3,539.2,597.0,143.12218556184783
missingindicator_TTPa (s)_min,540.3,566.5,85.17282430446933
missingindicator_TTPa (s)_iqr,540.4,583.5,144.24992201037753
missingindicator_TP (s)_kurtosis,540.4,565.5,63.54400050358806
Bilirrubina total_min,542.3,571.0,65.6080025606633
missingindicator_TTPa (s)_quartile1,542.9,568.0,64.05068305646708
missingindicator_TP (s)_min,543.0,556.5,65.51946275726016
Urea_kurtosis,546.3,558.0,57.671570119080336
missingindicator_TTPa (s)_sum,546.4,589.0,106.63695419506315
TTPa (s)_sum,548.6,564.0,54.750707757982454
Neutrófilos_rms,549.0,558.0,49.57418683145494
GOT_kurtosis,552.2,562.5,59.697236116925886
Urea_std,554.0,560.5,27.272696969680133
missingindicator_TP (s)_std,555.5,570.5,82.58480489775344
TP (s)_quartile1,556.3,555.5,48.23494583805397
missingindicator_TP (s)_sum,557.1,588.5,64.51581201535015
Linfocitos_min,560.4,568.5,53.53914455797739
GOT_skewness,561.0,591.0,87.01838886120565
Sodio_kurtosis,561.7,574.0,44.418577194682854
missingindicator_TP (s)_rms,562.6,602.0,92.00239127327072
Creatinina_sum,563.1,552.0,26.662520511009458
Creatinina_quartile1,568.2,568.0,32.630660428498835
missingindicator_TP (s)_quartile3,570.5,579.5,45.59002083789829
Potasio_std,573.9,590.0,51.102739652586145
missingindicator_TTPa (s)_skewness,575.4,586.0,45.33034303863142
missingindicator_TP (s)_quartile1,581.1,597.0,53.14781274897397
Bilirrubina total_std,581.2,586.0,45.36253961144592
missingindicator_TTPa (s)_median,582.5,614.0,84.86960586688264
Leucocitos_std,583.5,592.0,27.98303057211638
Leucocitos_max,584.1,594.5,40.89119709668574
Linfocitos_skewness,584.8,601.5,41.79186523714873
GPT_kurtosis,588.6,612.5,54.71051087314027
Neutrófilos_median,589.2,592.0,30.327545235313718
missingindicator_TP (s)_iqr,591.1,607.5,54.091496559071096
Plaquetas_min,591.3,618.0,61.53868701881767
Leucocitos_iqr,596.0,593.5,14.608216865860118
Sodio_min,596.2,622.5,54.156809359488676
Potasio_kurtosis,600.9,603.5,24.28765118326595
Calcio_std,603.0,606.0,29.802684442848435
Hemoglobina_quartile1,608.6,613.0,16.359706598836055
Hemoglobina_min,609.2,612.5,10.342146779078316
Hemoglobina_sum,614.6,617.0,12.85457117137713
Sodio_std,615.1,622.0,17.91898434621784
Neutrófilos_min,615.6,621.0,21.086488564955523
GPT_sum,622.2,619.0,9.421252570651102
Sodio_sum,624.0,626.5,13.326664999166145
Neutrófilos_std,627.5,632.0,11.191514642799696
TTPa (s)_kurtosis,631.8,632.5,6.705221845696084
Glucosa_sum,632.2,631.0,5.095095681142799
Neutrófilos_max,635.0,638.0,11.304866208850063
Leucocitos_sum,635.4,634.0,4.476605857119878
Potasio_sum,635.8,636.0,4.512205669071391
Urea_sum,638.7,639.0,2.72213151776324
Neutrófilos_sum,642.3,643.0,1.1874342087037917
