feature,mean_pos,median_pos,std_pos
missingindicator_Hemoglobina_quartile1,387.2,388.5,158.0707436561238
missingindicator_Urea_quartile1,389.0,443.0,179.82658312941388
LDH_median,390.0,369.5,111.30678326139876
missingindicator_Plaquetas_skewness,390.5,389.5,163.3213090812096
Neutrófilos_initial,390.8,363.5,94.38622780893407
Albumina_max,391.2,412.0,109.1886440981845
Bilirrubina total_iqr,395.1,368.5,125.77316883978078
LDH_kurtosis,395.7,383.5,139.91215100912427
Edad,396.8,395.5,141.9533726263663
missingindicator_GPT_initial,397.2,477.5,176.13960372386444
missingindicator_Neutrófilos_median,397.3,456.5,155.94232908354294
Linea1Gemcitabina,398.5,370.5,142.12969429362747
Plaquetas_kurtosis,399.5,403.0,157.54951602591484
missingindicator_Hemoglobina_max,399.6,404.0,125.44576517363987
missingindicator_GOT_kurtosis,402.3,423.5,133.58222187102592
missingindicator_Leucocitos_std,403.5,447.5,170.01014675600985
GOT_std,403.9,414.5,163.15909413820611
missingindicator_TTPa (s)_quartile1,404.0,401.0,117.25698273450499
Albumina_kurtosis,404.4,438.0,120.74121086025268
TTPa (s)_rms,404.8,407.5,150.82294255185448
GGT_std,405.8,440.0,101.87227296963587
Sodio_std,406.5,424.5,138.00742733635752
missingindicator_TP (s)_std,406.7,414.5,159.84996090083976
missingindicator_Calcio_median,407.4,470.5,167.11385340539545
Fosfatasa Alcalina_min,409.8,474.0,148.2557250159332
GPT_iqr,412.5,441.5,121.8763717871516
GGT_rms,412.8,438.5,126.76813479735355
Cisplatino,413.7,341.5,159.4064302341659
VIH,414.0,425.5,176.50212463310464
TTPa (s)_max,415.1,455.0,161.04996119217168
missingindicator_Creatinina_max,415.3,430.5,149.86330438102584
missingindicator_Hemoglobina_kurtosis,416.5,431.0,164.0361240702791
missingindicator_Linfocitos_min,417.5,486.0,175.88760615802354
missingindicator_Leucocitos_median,417.7,498.5,173.50046109448817
missingindicator_Hemoglobina_rms,418.7,454.5,164.1329034654539
Urea_initial,419.5,464.0,125.8373950779338
GPT_sum,419.7,461.5,149.0221795572726
missingindicator_Creatinina_kurtosis,419.8,440.0,165.26875082725107
Potasio_iqr,419.8,520.0,176.88346446177493
missingindicator_Hemoglobina_iqr,420.3,433.0,202.2182237089427
missingindicator_Sodio_median,421.4,450.5,154.13708184599835
GOT_median,422.1,426.0,161.98052352057638
missingindicator_Potasio_kurtosis,422.3,448.0,181.76911178745414
Nivolumab,422.8,466.5,139.20186780356073
missingindicator_Calcio_kurtosis,423.6,479.0,173.78849213915174
missingindicator_Calcio_sum,423.7,427.0,130.59100275286963
Sodio_max,423.8,410.5,187.60213218404527
TTPa (s)_std,424.9,415.5,44.947636200360975
missingindicator_TTPa (s)_initial,426.2,492.5,187.40106723282017
Urea_skewness,426.3,429.5,87.06095565751617
Glucosa_quartile1,428.1,468.0,137.70798814883617
missingindicator_Bilirrubina total_sum,428.2,460.5,164.64009232261745
missingindicator_Albumina_initial,428.6,478.0,134.6522929622812
DosisRT,428.9,448.0,195.43308317682553
missingindicator_Urea_kurtosis,428.9,503.0,174.66049925498325
missingindicator_TTPa (s)_iqr,431.3,493.0,176.81405487121208
Linfocitos_iqr,432.8,508.0,207.5445976169941
missingindicator_Calcio_min,432.8,451.5,165.64830213437142
Glucosa_homogeneous,435.3,450.0,161.0267369103653
missingindicator_TP (s)_sum,435.3,477.0,141.74769839401273
Potasio_skewness,435.5,416.0,103.4120399179902
Fosfatasa Alcalina_mean,436.1,432.0,81.24463059181204
TTPa (s)_iqr,437.1,430.5,149.98229895557674
Urea_iqr,441.5,445.5,91.93720683161959
GOT_skewness,443.0,427.5,150.43669765054005
missingindicator_TP (s)_min,443.0,474.0,128.54104402874592
missingindicator_Plaquetas_min,445.7,528.5,186.15157802178308
TTPa (s)_median,447.3,498.0,161.0646143633045
Fosfatasa Alcalina_max,447.6,494.0,123.98887046828033
Calcio_mean,449.1,443.5,101.16664470071152
missingindicator_Neutrófilos_quartile1,450.0,498.5,154.91933384829667
missingindicator_TTPa (s)_skewness,450.1,522.0,145.4967009935277
Bilirrubina total_quartile3,455.5,445.5,99.79604200568276
Leucocitos_median,456.0,462.0,111.02342095251795
GPT_std,457.3,486.5,119.17973821082171
Calcio_skewness,457.4,475.5,136.14492278450928
GPT_min,458.6,503.5,132.206807691586
missingindicator_Neutrófilos_skewness,461.0,461.0,115.14686274493108
Potasio_kurtosis,462.1,516.0,142.5303125654329
missingindicator_TP (s)_quartile1,463.6,558.0,159.30674813076814
Linea1Nivo,464.0,501.0,166.3352037302988
missingindicator_TTPa (s)_min,465.4,497.0,149.32059469477076
TP (s)_quartile1,467.3,537.5,123.63336928192162
Calcio_kurtosis,467.6,518.5,128.316172012728
missingindicator_TTPa (s)_std,469.0,547.5,174.93941808523314
missingindicator_TTPa (s)_mean,470.8,501.5,132.50192451432545
Linfocitos_initial,471.5,484.0,97.28334903774643
GGT_skewness,471.9,494.0,87.97323456597465
Glucosa_mean,473.3,529.0,150.22519762010631
missingindicator_Neutrófilos_max,474.1,497.0,125.1219005610129
missingindicator_TP (s)_quartile3,475.5,571.0,171.85473516897926
missingindicator_TP (s)_max,476.5,555.0,159.94764768510976
LDH_iqr,477.0,502.5,93.70378861070667
missingindicator_TTPa (s)_max,481.1,549.5,144.0086455737988
Albumina_quartile1,482.7,526.0,138.27584749333485
Creatinina_kurtosis,484.8,479.0,95.70976961627272
Plaquetas_initial,485.4,485.0,57.096759978128354
Albumina_std,486.9,483.5,92.28916512787403
missingindicator_TP (s)_rms,490.6,503.0,98.89307356938605
missingindicator_TTPa (s)_sum,492.6,508.0,93.94807076252285
missingindicator_TP (s)_median,495.6,578.0,179.75494429917637
Fosfatasa Alcalina_rms,497.5,505.5,81.65200548669947
Albumina_min,498.0,511.0,123.76590806841762
missingindicator_TP (s)_skewness,498.9,530.0,123.7412219108895
GOT_kurtosis,500.0,543.5,131.55683182564104
Potasio_sum,500.8,493.5,67.24552029689411
Hemoglobina_sum,503.2,518.0,59.04371262039676
GPT_initial,505.0,538.0,107.40484160409157
TP (s)_min,507.8,532.0,87.33132313208131
missingindicator_TP (s)_kurtosis,507.9,523.0,129.72466997452722
Fosfatasa Alcalina_quartile3,510.2,522.5,60.3784729849969
Glucosa_initial,515.5,554.0,127.02224214679885
missingindicator_TTPa (s)_quartile3,517.9,586.0,115.97107397967822
missingindicator_TTPa (s)_median,518.1,534.5,100.69404153176096
Hemoglobina_rms,519.5,533.0,63.06385652653983
Sodio_min,523.3,582.5,152.74622744932196
Calcio_max,530.2,545.5,69.16039328980135
TTPa (s)_sum,531.0,538.5,55.87843949145323
GPT_skewness,531.7,556.0,69.22723452514913
missingindicator_TP (s)_iqr,531.7,575.5,134.7397862548401
Urea_kurtosis,533.4,553.5,82.34949908772973
Calcio_std,533.9,525.0,46.014019602725426
Linfocitos_skewness,538.0,562.0,89.84542281051384
Neutrófilos_max,538.7,563.0,70.80543764429396
Bilirrubina total_kurtosis,548.6,586.0,84.30563444989902
Neutrófilos_median,552.5,552.5,54.949522290917145
Glucosa_sum,553.9,576.5,72.88271399996023
Linfocitos_kurtosis,555.9,562.5,67.43952846810245
Neutrófilos_std,559.8,583.5,55.71139919262484
Leucocitos_max,564.3,571.0,61.16870114691009
Leucocitos_min,574.2,584.0,38.212039987417576
Hemoglobina_min,577.3,597.0,59.5366273818059
Leucocitos_sum,577.4,591.5,55.44582941935308
Fosfatasa Alcalina_initial,582.1,601.5,52.8629359759747
Leucocitos_quartile1,586.2,593.0,33.10830711468045
Plaquetas_min,589.0,601.5,49.042838417041075
TTPa (s)_kurtosis,591.0,627.0,62.80127387243033
Sodio_skewness,597.0,602.5,41.18737670694748
Neutrófilos_sum,605.6,614.5,25.74179480922028
Albumina_rms,606.7,600.0,26.07700136135288
TP (s)_iqr,613.8,621.5,27.025173449952177
Urea_mean,623.1,633.0,29.827671716042474
Sodio_sum,631.1,636.0,12.169223475637217
Glucosa_std,635.4,634.5,3.7469987990390385
Urea_sum,642.2,643.0,1.077032961426901
