feature,mean_pos,median_pos,std_pos
Fosfatasa Alcalina_std,388.1,404.0,109.25332946871687
Linea1Vinorelbina,389.7,415.0,102.05101665343663
Linea1Beva,390.1,360.5,147.94826798580644
Glucosa_kurtosis,390.4,511.0,205.17660685370544
missingindicator_GPT_quartile1,390.6,461.0,185.46870355938762
missingindicator_Urea_skewness,391.7,463.5,179.87220463429028
Sodio_max,392.3,436.5,196.02655432364259
missingindicator_Plaquetas_skewness,392.4,480.0,170.79121757280143
Linea1Carbo,392.5,328.5,149.61233237938643
missingindicator_Bilirrubina total_quartile3,394.6,470.0,198.4254015996944
missingindicator_Hemoglobina_min,395.3,359.0,136.72969684746616
missingindicator_Potasio_rms,396.1,429.5,150.87110392649748
missingindicator_Neutrófilos_median,397.3,427.5,182.93389516434618
Bilirrubina total_sum,397.6,383.5,126.1397637543372
Neutrófilos_mean,398.2,416.0,138.38121259766442
TTPa (s)_skewness,399.0,403.5,143.00489502111458
GGT_kurtosis,400.1,423.0,129.9503366675131
missingindicator_Linea1Gemcitabina,401.5,386.5,111.91536981129983
Bilirrubina total_mean,402.4,395.5,115.11924252704236
missingindicator_TP (s)_mean,402.8,412.0,135.13533956741293
missingindicator_Calcio_rms,403.4,435.0,142.7943976492075
OtrosFarmacos,404.5,425.5,167.99598209481084
Potasio_initial,404.9,458.5,174.37915586445533
Neoplasia,405.2,441.0,150.34613397091394
missingindicator_Calcio_min,405.9,478.0,211.78973062922574
missingindicator_Creatinina_sum,407.6,461.5,218.48029659445265
missingindicator_TTPa (s)_max,409.5,455.0,203.63509029634358
Linea1Nivo,409.6,398.0,125.21277890055791
missingindicator_GPT_std,411.3,461.5,213.93178819427467
missingindicator_Neutrófilos_min,411.3,508.5,161.9265574265074
missingindicator_GPT_skewness,413.3,416.5,138.47530465754534
missingindicator_GPT_max,414.4,456.0,119.71315717163256
Sodio_min,416.7,452.0,172.96303073200355
Neutrófilos_iqr,417.2,444.5,154.59417841561825
Fosfatasa Alcalina_initial,418.8,387.0,139.86550682709444
Potasio_min,420.5,428.0,138.09435180339563
missingindicator_Hemoglobina_iqr,420.8,441.0,143.56169405520401
Linfocitos_min,421.0,399.0,63.93434131982592
missingindicator_Urea_iqr,421.0,426.0,94.58012476202386
Glucosa_quartile1,424.1,469.5,179.84851959357354
Sodio_homogeneous,425.0,484.5,175.75664994531502
missingindicator_Glucosa_quartile1,425.3,481.0,166.83707621509075
Linea1Pembro,426.4,480.0,150.94316811303517
LDH_kurtosis,427.5,435.0,88.52146632314673
missingindicator_Albumina_mean,428.7,507.0,209.26444991923495
Pembrolizumab,429.0,429.0,135.28710211989906
Hemoglobina_mean,431.6,445.5,53.8631599518632
GPT_homogeneous,431.9,520.0,174.41528029390085
missingindicator_Sodio_iqr,432.9,441.0,136.4539849179935
missingindicator_Calcio_skewness,435.3,464.0,158.84146184167406
Radioterapia,436.9,450.0,166.73418965527136
Plaquetas_std,437.3,414.0,100.39228057973384
Hemoglobina_skewness,437.5,424.5,95.41724162854426
missingindicator_TP (s)_min,441.3,456.0,138.69754864452364
Creatinina_kurtosis,441.4,494.0,133.8612714716247
missingindicator_GOT_min,441.7,492.0,196.14181094300113
GPT_kurtosis,441.8,453.5,106.17325463599579
Bilirrubina total_std,442.5,457.5,108.2083638172207
missingindicator_Sodio_mean,443.5,478.0,151.5079205850308
Plaquetas_median,444.0,491.0,155.283611498445
missingindicator_Albumina_max,444.0,458.5,159.9806238267622
Linfocitos_kurtosis,444.3,399.0,103.4930432444616
Linea1Cisplatino,444.7,529.0,187.44495191922348
Bilirrubina total_initial,446.4,493.0,116.78030655893998
TP (s)_min,448.1,419.5,78.22972580803284
missingindicator_TTPa (s)_std,448.2,461.5,142.51231525731382
missingindicator_Leucocitos_max,448.3,449.5,91.14828577653009
missingindicator_GPT_initial,448.3,498.5,105.4931751346977
missingindicator_Leucocitos_rms,451.7,485.0,145.2825178746569
missingindicator_Albumina_rms,452.2,440.5,62.81687671318911
Calcio_max,453.5,511.5,150.62752072579565
TTPa (s)_initial,454.2,472.5,77.50070967417008
missingindicator_GPT_sum,454.9,513.0,156.4036124902491
missingindicator_Albumina_kurtosis,455.0,492.0,177.13046039572075
missingindicator_TTPa (s)_quartile3,455.0,475.0,146.95169274288745
missingindicator_GPT_kurtosis,458.5,482.5,172.70451644354875
ValvAórtica,460.9,453.0,116.11498611290448
Plaquetas_initial,462.5,497.5,125.3150030922076
GGT_min,463.1,476.5,149.12239939056775
Hemoglobina_iqr,465.1,434.5,62.988014732963286
missingindicator_Linea1Cisplatino,465.3,525.5,120.88014725338483
Albumina_quartile1,465.5,481.5,107.7341635694082
Sodio_std,466.4,506.0,137.59011592407356
missingindicator_GOT_skewness,467.2,487.0,107.16230680607804
missingindicator_GOT_quartile3,468.4,502.0,142.08110359931754
GPT_skewness,470.3,448.0,55.72979454474958
missingindicator_Sodio_std,473.6,464.0,104.13376013570239
Neutrófilos_median,475.7,488.0,66.40941198354342
missingindicator_Potasio_mean,477.2,546.0,152.13730640444507
GGT_quartile1,490.8,512.5,91.54758325592216
missingindicator_Albumina_std,493.1,504.5,84.46235847997615
Urea_quartile3,493.3,492.5,72.50662038738257
missingindicator_Urea_kurtosis,497.1,561.0,172.86031933326979
GOT_skewness,497.4,510.5,97.79386483824024
Albumina_homogeneous,498.7,546.0,127.14247913266439
missingindicator_GPT_median,501.9,578.5,175.8644079966154
Sodio_kurtosis,503.5,503.5,61.25397946256227
Leucocitos_max,504.6,546.5,95.07386602005832
Albumina_initial,504.8,524.5,72.12045479612563
Hemoglobina_sum,505.1,525.5,65.55066742604534
Creatinina_sum,512.2,539.5,92.57407844531859
Bilirrubina total_max,512.5,512.0,78.70736941354349
Glucosa_std,513.9,532.5,52.777741520455386
LDH_median,516.4,533.0,90.59602640292786
Bilirrubina total_iqr,521.4,562.5,123.72323953081732
Albumina_max,523.4,550.0,78.18337419170395
Albumina_sum,523.8,558.5,70.53339634527747
missingindicator_GPT_quartile3,525.3,544.5,85.83594818023506
Albumina_iqr,526.1,511.5,72.74812712365866
Potasio_quartile3,527.8,533.5,74.33276531920497
Calcio_rms,529.4,519.5,53.27138068419102
GGT_skewness,529.7,519.0,61.19158438870495
Potasio_kurtosis,530.7,514.0,69.1506326796798
GOT_min,536.1,565.5,84.86159319739407
Calcio_min,536.3,546.0,46.64772234525497
Creatinina_iqr,536.8,567.5,78.13040381311235
Glucosa_skewness,540.7,548.0,56.53326454398331
Creatinina_std,543.3,555.0,43.64183772482547
Urea_iqr,549.0,583.5,88.08405076970519
Fosfatasa Alcalina_quartile3,551.8,593.5,125.92045107924288
Urea_skewness,555.7,582.0,68.57849517159151
Fosfatasa Alcalina_skewness,557.0,567.5,60.53263582564367
Hemoglobina_rms,558.1,559.5,51.703868327234474
LDH_initial,559.4,564.5,51.959984603538906
Potasio_sum,563.8,575.5,56.446080466229006
Urea_sum,563.9,567.5,30.43829824415288
Sodio_skewness,574.4,591.0,42.570412260160225
Glucosa_iqr,578.2,584.5,37.099326139432776
LDH_skewness,580.6,594.5,51.56200151274192
Urea_kurtosis,582.2,602.0,50.26688770950514
Neutrófilos_min,582.7,596.5,41.10973120807286
LDH_iqr,589.4,614.5,58.30814694363044
Glucosa_mean,589.4,598.5,44.10714227877386
Leucocitos_sum,595.7,594.5,18.005832388423478
Leucocitos_iqr,600.1,607.0,35.906684614427995
Albumina_kurtosis,601.3,607.5,24.40512241313286
GPT_sum,609.6,608.0,17.53396703544295
GGT_quartile3,614.7,626.0,30.984028143545185
Fosfatasa Alcalina_kurtosis,616.0,628.5,23.66854452643846
Glucosa_sum,619.1,628.0,28.717416318325018
Neutrófilos_quartile3,621.3,631.0,27.357083177853593
Neutrófilos_sum,621.5,631.0,17.95689282698986
Albumina_min,626.1,634.5,22.237131109925127
Calcio_sum,632.8,634.5,8.059776671843954
GPT_std,632.9,636.0,9.873702446397703
Sodio_sum,633.1,639.0,18.870347108625214
Plaquetas_min,637.7,639.5,5.197114584074513
