feature,mean_pos,median_pos,std_pos
Creatinina_mean,438.8,465.0,81.93265527248583
missingindicator_Bilirrubina total_min,439.3,422.0,131.32863358765292
missingindicator_Fosfatasa Alcalina_quartile3,439.3,417.0,111.5679613509183
TP (s)_max,441.1,480.0,85.07696515508766
Albumina_quartile3,442.4,446.5,70.15582655774216
GOT_sum,443.2,421.5,75.55368951944041
Potasio_mean,443.4,461.5,111.85901841157019
missingindicator_Fosfatasa Alcalina_skewness,445.1,457.0,76.35371634701222
Creatinina_max,446.6,444.0,56.41134637641616
missingindicator_Plaquetas_skewness,446.9,483.5,127.11919603269995
missingindicator_Fosfatasa Alcalina_std,447.0,439.5,120.08580265793289
Potasio_quartile3,447.1,474.0,139.6434388003962
missingindicator_Plaquetas_median,447.1,475.5,108.97288653605538
missingindicator_Fosfatasa Alcalina_rms,449.4,457.5,97.20308637075266
missingindicator_Bilirrubina total_median,450.4,524.0,164.03670320998285
missingindicator_Plaquetas_mean,452.2,480.5,134.72475644810052
LDH_sum,453.2,467.0,89.62901315980223
Glucosa_skewness,453.5,451.5,81.3489397595322
missingindicator_LDH_skewness,454.2,503.5,143.62576370554135
missingindicator_Linfocitos_median,457.9,466.0,111.24517967085136
LDH_max,458.4,479.5,61.90993458242384
missingindicator_Linfocitos_sum,458.9,487.0,121.88227926979377
missingindicator_Linfocitos_mean,460.8,493.5,102.56588126662784
Urea_skewness,462.0,477.5,86.45692569135223
Hemoglobina_skewness,464.7,477.5,80.21851407250075
missingindicator_LDH_kurtosis,464.9,461.5,88.64812462765357
missingindicator_Plaquetas_quartile1,465.3,457.0,96.16553436652863
missingindicator_GGT_kurtosis,465.6,465.0,71.79582160543885
missingindicator_Fosfatasa Alcalina_max,467.0,554.5,153.92205819829724
GGT_mean,467.2,485.0,71.5231431076683
missingindicator_GOT_quartile3,468.3,497.0,94.23168257014198
Potasio_kurtosis,471.4,490.5,66.09266222509122
missingindicator_LDH_quartile1,471.4,472.5,113.81581612412222
Creatinina_median,472.9,489.0,56.80924220582422
missingindicator_Bilirrubina total_rms,474.8,469.5,79.38110606435261
Plaquetas_rms,475.1,491.0,77.86456190077743
TTPa (s)_sum,476.5,518.5,79.83639520920268
Linfocitos_skewness,477.3,512.0,77.66215294466154
Fosfatasa Alcalina_initial,478.0,504.0,61.912841963521586
LDH_rms,479.8,493.5,56.4
Neutrófilos_skewness,481.0,482.5,62.99365047367869
Fosfatasa Alcalina_max,481.8,486.5,55.3060575344148
missingindicator_LDH_median,482.2,493.0,112.73757137707022
Glucosa_quartile3,482.3,498.0,61.46226484600124
Potasio_std,482.5,513.0,69.38767902156692
Fosfatasa Alcalina_min,483.0,504.0,62.75029880406945
missingindicator_Plaquetas_quartile3,483.1,529.5,126.3300835114107
GPT_iqr,483.6,483.0,42.62909804347261
Calcio_kurtosis,488.6,537.5,94.23926994623844
missingindicator_Plaquetas_sum,488.6,568.5,150.09010626953398
Plaquetas_skewness,489.2,493.5,50.746034327817185
GGT_quartile3,491.1,489.5,42.44867489097864
LDH_quartile1,492.6,497.0,65.02184248389152
missingindicator_LDH_rms,492.6,515.5,87.5102279736489
missingindicator_GOT_skewness,496.8,506.5,55.121320738893765
TP (s)_kurtosis,496.9,522.0,95.63414662138207
missingindicator_Fosfatasa Alcalina_mean,498.4,519.5,85.91879887428594
missingindicator_Fosfatasa Alcalina_kurtosis,499.9,514.5,94.02813408762295
missingindicator_Fosfatasa Alcalina_min,500.1,575.5,138.5030324577769
missingindicator_Linfocitos_iqr,500.7,543.0,137.24653001078022
missingindicator_LDH_std,501.5,511.5,102.52341196039077
Plaquetas_std,504.7,487.0,49.20579234195909
Albumina_sum,507.2,521.5,46.922915510441165
GPT_homogeneous,507.9,518.0,118.58031033860554
GOT_quartile3,508.9,521.0,65.11597346273801
missingindicator_LDH_iqr,512.3,547.5,113.17424618701907
TP (s)_initial,513.6,529.5,69.18265678622063
Leucocitos_std,514.6,514.0,38.611397281113774
Hemoglobina_median,516.1,554.0,91.24412309842208
Fosfatasa Alcalina_rms,518.0,509.0,40.855844135202986
Creatinina_quartile3,523.8,519.0,27.97069895444159
Plaquetas_sum,526.8,535.0,56.58232939708297
missingindicator_Fosfatasa Alcalina_median,527.1,541.0,81.457289422126
TP (s)_sum,531.1,530.5,42.07243753337807
missingindicator_LDH_sum,531.7,550.0,57.69064048873093
LDH_kurtosis,532.6,524.0,33.681448899950844
Linfocitos_iqr,533.5,543.0,55.10399259581832
Sodio_rms,534.8,540.0,50.57627902485512
Sodio_std,536.7,558.0,85.12349851832924
Hemoglobina_kurtosis,540.1,554.0,42.59683086803524
GOT_std,540.4,541.5,33.0732520324204
Linfocitos_std,546.4,573.0,57.8933502226292
missingindicator_TTPa (s)_sum,548.0,582.5,86.33191762031004
missingindicator_TP (s)_quartile3,551.8,568.0,78.23528615656748
Creatinina_rms,558.2,563.0,37.57073329068785
LDH_min,560.7,564.0,26.9
Leucocitos_kurtosis,560.7,555.5,30.13652269257354
Albumina_kurtosis,561.0,589.0,64.36769376014648
Neutrófilos_min,562.3,565.0,35.28753320933613
missingindicator_TTPa (s)_median,563.2,581.0,73.84280601385622
missingindicator_TTPa (s)_kurtosis,566.1,580.5,45.29337699929207
GGT_median,566.6,561.5,18.79468009836826
Sodio_max,568.1,586.5,62.714352424305545
missingindicator_TP (s)_rms,568.3,616.5,92.7394737962212
missingindicator_TP (s)_max,568.7,598.5,63.00007936502937
missingindicator_TTPa (s)_skewness,569.6,575.0,53.712568361604156
missingindicator_TP (s)_quartile1,573.5,590.0,62.061662884586006
missingindicator_TTPa (s)_std,573.6,579.5,44.01636059466979
missingindicator_TP (s)_kurtosis,577.2,571.5,36.75268697660077
missingindicator_TP (s)_std,578.6,598.0,81.10758287607887
Neutrófilos_sum,579.8,599.5,43.238408851390446
missingindicator_TTPa (s)_min,582.2,631.5,89.0918627036162
Urea_sum,582.5,578.5,21.32252330283637
missingindicator_TTPa (s)_quartile1,585.0,598.0,48.64360184032428
Fosfatasa Alcalina_mean,585.0,586.5,20.726794252850585
GGT_quartile1,588.7,593.0,26.126806157661136
missingindicator_TP (s)_sum,589.0,599.5,30.78311225331188
Neutrófilos_kurtosis,589.3,597.5,39.92255001875506
Leucocitos_sum,590.7,588.5,13.453995689013727
missingindicator_TP (s)_iqr,591.0,607.5,44.24477370266459
Linfocitos_sum,592.3,596.5,26.48792177578301
Urea_kurtosis,592.3,602.5,33.66912532276418
LDH_iqr,594.9,600.5,37.10107815144999
missingindicator_TP (s)_min,595.1,610.0,45.730624312379554
missingindicator_TP (s)_median,595.6,594.5,25.10059760244764
missingindicator_TP (s)_skewness,596.3,606.5,34.10879651937312
missingindicator_TTPa (s)_mean,596.4,613.5,58.3749946466807
missingindicator_TP (s)_mean,599.1,610.0,36.0401165369925
missingindicator_TTPa (s)_rms,599.6,627.0,49.39878541016975
Fosfatasa Alcalina_quartile1,602.8,606.5,12.147427711248172
LDH_quartile3,605.6,608.0,25.558560209839676
GOT_iqr,607.9,612.0,23.06707610426601
missingindicator_TTPa (s)_max,608.7,627.0,62.038778195576995
missingindicator_TTPa (s)_quartile3,609.6,620.5,27.419700946582186
Linfocitos_kurtosis,610.3,616.0,23.5968218198977
Fosfatasa Alcalina_kurtosis,611.4,623.5,30.76751533679637
Fosfatasa Alcalina_median,611.9,613.0,14.355835050598763
Glucosa_kurtosis,615.9,618.0,9.7
Sodio_sum,616.0,630.5,35.04853777263754
Potasio_sum,617.9,617.5,15.062868252759829
Creatinina_kurtosis,619.1,619.5,15.58492861709671
Creatinina_quartile1,620.1,625.0,16.275441622272496
Sodio_kurtosis,626.6,628.0,10.081666528902847
Glucosa_sum,629.5,630.0,7.632168761236874
missingindicator_TTPa (s)_iqr,630.0,629.5,10.324727599312245
Creatinina_sum,631.6,635.5,6.468384651518491
Hemoglobina_sum,637.1,638.0,3.9610604640676716
Plaquetas_kurtosis,638.3,638.5,3.3181320046074116
TTPa (s)_kurtosis,641.4,641.5,1.5620499351813308
