feature,mean_pos,median_pos,std_pos
GPT_initial,414.8,401.0,106.46389059206882
GOT_skewness,414.9,444.0,145.43208036743476
Calcio_homogeneous,415.5,469.0,145.03258254612996
missingindicator_TTPa (s)_mean,417.1,466.0,187.8608261453143
missingindicator_Calcio_quartile3,417.6,465.0,178.70377724043777
Bilirrubina total_initial,420.5,476.5,100.58652991330399
missingindicator_TTPa (s)_kurtosis,422.5,441.5,150.05149116220073
missingindicator_Leucocitos_min,423.0,422.0,131.53934772530994
EPOCAsma,423.4,490.0,171.03929373100206
missingindicator_Glucosa_quartile1,423.5,439.0,147.66465386137605
missingindicator_GOT_median,423.8,433.5,170.62520329658219
Hemoglobina_homogeneous,424.8,444.0,186.04666081389368
missingindicator_Calcio_min,425.1,488.5,172.57951790406648
missingindicator_Urea_kurtosis,425.4,454.5,156.852924741619
Linea1Pembro,425.7,436.0,121.43315033383594
Linea1Cisplatino,427.4,450.0,166.30285625929582
GGT_std,429.0,425.0,85.30885065454815
GGT_sum,433.7,463.0,125.47513697940322
missingindicator_GGT_skewness,434.6,408.5,100.0821662435421
Hemoglobina_min,434.7,424.0,71.74824039654213
missingindicator_Glucosa_max,434.9,465.0,169.3932997494293
missingindicator_TP (s)_mean,435.3,468.5,140.72601038898247
Sodio_min,437.0,452.0,183.54944837835933
missingindicator_Potasio_rms,437.2,551.5,220.47802611598283
GGT_rms,437.5,469.0,105.96626821776825
missingindicator_Calcio_skewness,437.6,547.5,222.65812358860836
missingindicator_Calcio_iqr,439.2,505.5,152.45510814662788
missingindicator_GPT_std,439.4,453.0,151.16295842566723
Leucocitos_std,440.9,440.0,67.67340688926485
Linfocitos_quartile1,443.8,452.0,69.41296708828978
TTPa (s)_quartile1,447.1,437.5,54.353380759617885
GPT_kurtosis,448.2,470.5,113.82776462708911
Plaquetas_quartile1,448.5,474.0,72.46964881935058
missingindicator_GPT_iqr,449.7,495.5,159.9525242064032
missingindicator_Calcio_kurtosis,450.6,457.5,96.75763535762952
missingindicator_GPT_median,450.8,491.5,159.13000974046346
missingindicator_TTPa (s)_quartile3,452.0,497.5,158.80994931048872
TP (s)_kurtosis,454.4,434.5,91.94911636334521
Albumina_std,457.4,490.5,110.92898629303345
GGT_quartile3,458.1,460.0,98.6473010274483
Bilirrubina total_sum,459.1,427.0,96.66069521785988
missingindicator_GOT_sum,459.4,513.5,164.71016969209887
missingindicator_GPT_max,464.5,485.0,98.64811199409749
missingindicator_Sodio_quartile1,464.8,532.5,181.4876304324898
missingindicator_GOT_mean,465.0,523.0,152.10391184976143
missingindicator_Potasio_max,465.9,478.0,105.6895926759111
Fosfatasa Alcalina_iqr,466.3,468.5,72.80254116444014
Plaquetas_mean,466.9,483.5,73.48122209108936
missingindicator_GPT_skewness,468.1,485.0,129.98342201988683
TTPa (s)_initial,468.9,491.5,99.44088696305963
missingindicator_GOT_min,469.5,476.5,103.44781292999868
Leucocitos_skewness,471.5,467.5,63.93786045841697
missingindicator_Albumina_quartile1,471.7,491.0,116.71679399298115
Leucocitos_rms,474.8,468.5,62.56324799752647
missingindicator_GPT_mean,475.5,534.5,129.11951827667264
LDH_kurtosis,480.8,532.5,128.75309705012924
GOT_initial,481.2,493.5,84.65671857566888
missingindicator_GOT_std,481.3,484.0,95.70585144075571
missingindicator_Neutrófilos_median,484.3,560.0,171.64908971503462
missingindicator_GGT_max,485.5,481.5,96.46890690787369
Hemoglobina_skewness,486.5,509.5,99.13450458846305
Albumina_rms,486.7,509.5,67.94858350252785
missingindicator_GOT_max,489.2,511.0,88.72181242513027
Calcio_skewness,491.7,525.5,79.19728530701036
Sodio_iqr,492.2,523.5,136.8530598854114
missingindicator_Calcio_mean,495.6,521.0,107.29883503561443
Fosfatasa Alcalina_quartile3,495.7,482.5,60.07170715070448
Plaquetas_std,497.4,476.0,80.52477879510133
Creatinina_kurtosis,499.3,494.5,51.64310215314336
missingindicator_GOT_iqr,504.1,515.0,82.57778151536888
missingindicator_GOT_kurtosis,505.3,521.0,91.00664810880578
missingindicator_Fosfatasa Alcalina_quartile3,506.2,514.0,67.77138039025027
missingindicator_GOT_skewness,506.5,489.5,74.90827724624296
missingindicator_Calcio_median,506.5,540.0,116.46308427995542
missingindicator_Calcio_max,507.1,543.5,108.42827122111649
missingindicator_GOT_quartile1,509.0,518.0,95.93435255423367
LDH_iqr,509.0,537.5,93.64080307216507
Sodio_kurtosis,509.3,563.5,134.41060226038718
missingindicator_Albumina_min,509.4,508.5,92.75365221919836
Hemoglobina_initial,510.0,530.0,65.85286630056433
Fosfatasa Alcalina_max,510.2,546.0,127.52944757976488
Plaquetas_quartile3,511.7,513.5,58.828649483053745
missingindicator_TP (s)_skewness,512.2,579.0,155.80102695425342
Neutrófilos_median,512.2,517.0,56.36452785218732
Neutrófilos_iqr,519.4,529.0,44.715098121328104
Linfocitos_min,519.6,544.0,64.82468665562526
missingindicator_GOT_quartile3,519.8,548.5,96.52232902287429
missingindicator_Calcio_sum,519.9,542.5,101.22494751789205
missingindicator_GPT_quartile3,522.3,570.5,170.45588872197993
missingindicator_Albumina_mean,523.9,576.0,109.19198688548532
Calcio_quartile1,524.3,536.5,57.337683943459034
Leucocitos_initial,525.0,528.0,58.915193286621744
Bilirrubina total_max,525.2,533.0,52.742392816405285
missingindicator_GOT_rms,526.3,566.5,117.12390874625044
Neutrófilos_mean,526.6,537.5,68.35524851831057
GPT_quartile1,529.1,566.5,86.75995620100323
Neutrófilos_sum,529.3,554.5,64.63598069187161
Leucocitos_median,529.6,542.5,45.52405957293352
Urea_iqr,532.2,536.5,61.048832912677376
Potasio_quartile1,532.3,518.0,78.17550767343951
missingindicator_GPT_kurtosis,532.8,597.0,106.48549196956364
Sodio_skewness,533.3,540.0,51.68761940735905
missingindicator_Albumina_sum,534.0,539.0,64.31018581842227
Bilirrubina total_mean,535.0,570.5,91.79215652766852
LDH_skewness,535.4,555.0,50.38690306021993
Albumina_homogeneous,537.7,585.5,108.38915997460263
Creatinina_sum,539.5,556.0,62.64543079906147
Leucocitos_max,541.4,557.5,65.49381650201795
missingindicator_Albumina_quartile3,542.7,546.5,70.45289206271096
missingindicator_Albumina_max,542.9,584.5,104.68662760830534
missingindicator_GPT_rms,545.1,548.0,76.49111059463054
Urea_std,546.5,557.5,47.8858016535173
Plaquetas_min,547.4,591.0,105.28456677025365
LDH_initial,549.2,553.0,58.78401143168098
missingindicator_GPT_min,549.9,576.5,87.40532020420724
Calcio_min,553.1,571.0,70.56124998892805
missingindicator_Albumina_iqr,554.1,595.5,96.09000988656416
missingindicator_Albumina_skewness,554.2,580.0,94.24202884063989
missingindicator_Calcio_std,554.8,566.5,52.85413891077973
Calcio_sum,556.8,554.0,47.748926689507904
Potasio_min,563.1,603.0,70.4704902778461
TTPa (s)_kurtosis,564.1,565.0,42.835616022184155
missingindicator_Albumina_median,564.8,562.0,54.955982385905905
Leucocitos_quartile3,566.8,578.5,38.77318661136843
missingindicator_Albumina_kurtosis,571.8,599.0,70.86437751084814
Calcio_std,577.4,602.0,48.00458311453189
Potasio_kurtosis,579.2,571.0,39.430445090057
Neutrófilos_std,581.6,582.5,36.34886518173573
Fosfatasa Alcalina_kurtosis,589.7,596.0,40.41794156064853
Neutrófilos_quartile3,590.0,606.5,41.806698027947625
Albumina_min,590.8,629.0,111.51753225390168
Neutrófilos_min,590.9,596.0,28.598776197592795
Leucocitos_sum,592.6,621.5,68.30841822206102
Calcio_initial,592.7,623.0,52.169052128632735
missingindicator_Albumina_rms,597.4,607.0,36.45600087777046
missingindicator_Albumina_std,603.1,616.0,33.907078906918535
Sodio_sum,606.1,622.5,42.585091287914366
Hemoglobina_sum,611.8,629.5,40.796568483145734
Leucocitos_iqr,612.9,611.0,13.590069904161641
Potasio_iqr,616.4,626.5,28.67472754883645
Potasio_sum,619.7,633.0,31.33384751351165
Bilirrubina total_iqr,620.9,635.5,36.64000545851488
Urea_sum,627.0,626.0,11.304866208850063
Albumina_kurtosis,638.1,639.5,4.2059481689626175
Glucosa_sum,641.4,642.0,2.154065922853802
