feature,mean_pos,median_pos,std_pos
missingindicator_GOT_sum,402.9,450.0,149.82753418514235
Albumina_kurtosis,403.5,398.0,131.2099462693282
missingindicator_Bilirrubina total_rms,404.1,495.0,178.5986842056794
missingindicator_Leucocitos_kurtosis,405.7,496.5,184.00600533678244
Urea_mean,406.3,377.5,75.17586048726014
missingindicator_Potasio_quartile3,407.7,478.0,170.97546607627655
missingindicator_Albumina_quartile3,408.7,499.0,183.0541176810836
Albumina_sum,411.0,417.5,104.43945614565408
Fosfatasa Alcalina_max,411.2,420.0,114.61396075522389
Linfocitos_std,411.4,398.0,58.67571899857726
Leucocitos_mean,411.7,355.0,124.52634259464944
GOT_iqr,411.9,414.0,112.93223631895368
missingindicator_Leucocitos_sum,412.0,432.0,171.6426520419677
TP (s)_sum,412.2,414.0,74.88497846697962
Edad,413.7,455.0,181.14582523480908
missingindicator_Creatinina_skewness,415.5,417.5,83.57900454061415
Neutrófilos_quartile1,417.1,458.0,150.55792905058172
Glucosa_quartile3,418.1,419.5,80.23770933918789
Neutrófilos_sum,419.5,466.5,151.24962809871633
missingindicator_LDH_kurtosis,420.1,431.5,120.71656887105432
missingindicator_Linfocitos_max,420.2,433.5,158.0226566034124
GOT_std,421.5,428.0,62.373471925170236
GOT_homogeneous,422.5,422.5,120.91174467354277
Creatinina_homogeneous,423.5,415.5,113.92212252236175
Potasio_std,423.5,444.0,79.10530955631233
Leucocitos_sum,424.3,399.0,83.81771889045896
missingindicator_Plaquetas_skewness,425.4,439.0,106.97775469694623
Urea_iqr,427.1,434.0,134.2635095623528
GGT_initial,429.6,458.0,92.14249833817183
TP (s)_quartile3,430.8,466.5,95.98937441196291
GPT_mean,434.6,438.0,102.82139855107982
Irinotecan,434.8,438.0,109.19230742135639
Calcio_kurtosis,435.1,475.0,123.93502329850105
Albumina_std,435.4,463.0,86.12688314341813
Sodio_rms,436.1,452.0,73.1989754026653
GOT_quartile3,436.3,453.5,116.13961425801276
missingindicator_Sodio_quartile3,437.6,472.5,114.32077676433099
LDH_min,437.8,445.0,90.33803185812718
GPT_homogeneous,444.6,436.0,146.44944520209012
TTPa (s)_initial,446.7,486.0,100.93567258407704
missingindicator_Fosfatasa Alcalina_rms,448.2,466.0,67.67687936067975
GPT_iqr,449.5,476.0,105.39568302354704
missingindicator_GGT_iqr,450.1,472.0,120.35651207973751
Albumina_skewness,453.0,494.0,130.48601457627555
missingindicator_Plaquetas_mean,454.9,500.5,121.7386134305792
missingindicator_Fosfatasa Alcalina_median,459.6,476.0,123.26572921943875
missingindicator_GPT_median,460.3,486.5,108.37808819129445
GPT_quartile3,460.9,482.5,112.03611025022245
Sodio_mean,462.0,461.5,82.0219482821519
Creatinina_median,462.1,483.0,102.58991178473642
Calcio_std,463.9,509.0,137.39828965456593
Urea_skewness,468.4,486.0,65.89719265644024
missingindicator_Creatinina_min,468.4,501.5,156.33822309339453
missingindicator_LDH_median,469.7,507.0,102.84556383237927
missingindicator_Plaquetas_sum,474.0,485.5,106.50727674670871
Fosfatasa Alcalina_sum,475.4,483.5,73.66573151744304
LDH_quartile1,477.6,520.5,96.78863569655273
Fosfatasa Alcalina_min,477.7,498.0,91.32037012627576
Creatinina_rms,482.0,500.5,55.12168357370809
Neutrófilos_kurtosis,482.2,519.0,123.62912278261946
missingindicator_Fosfatasa Alcalina_min,486.1,489.0,119.53530859122755
Plaquetas_median,490.5,531.0,86.59590059581343
Sodio_max,490.7,489.0,101.95788346175101
missingindicator_Fosfatasa Alcalina_mean,492.0,476.5,100.33045400076689
GGT_quartile1,493.8,517.5,62.81687671318911
missingindicator_GPT_mean,494.0,553.5,163.2838020135494
Calcio_iqr,495.7,529.0,123.20231328997033
Albumina_iqr,496.0,507.5,94.71958614774454
DosisRT,496.2,540.0,119.4259603268904
Linfocitos_min,497.3,490.0,64.31648311280709
TTPa (s)_sum,503.4,525.5,85.61682077722811
GGT_median,504.6,525.0,57.716895273394606
Potasio_quartile3,506.1,516.5,95.68745999345995
Potasio_rms,508.2,520.0,73.47625466774964
Linfocitos_quartile1,510.3,499.5,63.79976488984894
GGT_iqr,511.2,541.5,82.30771531272144
Hemoglobina_kurtosis,513.2,536.0,84.73228428409092
Glucosa_kurtosis,514.6,540.0,68.76656164154204
GOT_sum,514.8,548.0,78.78680092502803
Neutrófilos_min,515.2,519.0,44.89276110911424
missingindicator_TP (s)_quartile3,516.6,517.0,81.67153726972451
Glucosa_std,517.3,537.5,73.65059402340215
Sodio_quartile3,517.9,553.5,107.01350382077955
Albumina_max,520.8,552.0,90.24056737410288
Plaquetas_quartile3,524.0,562.0,96.32548987677146
missingindicator_TP (s)_skewness,524.5,514.0,60.79679267856159
Leucocitos_initial,524.6,523.0,59.523440760762476
Plaquetas_quartile1,524.9,510.5,88.79239832327991
Creatinina_quartile1,526.3,514.5,73.29536138119519
Linfocitos_iqr,528.2,536.0,59.32250837582645
GPT_initial,528.6,521.5,57.20349639663646
Neutrófilos_skewness,529.5,558.0,85.54443289893271
missingindicator_TTPa (s)_skewness,530.6,570.5,86.54501718758856
missingindicator_TTPa (s)_quartile3,532.0,593.5,160.04874257550415
missingindicator_TTPa (s)_quartile1,532.2,540.5,68.19354808191169
Potasio_iqr,536.4,567.0,73.68201951629719
missingindicator_TTPa (s)_rms,538.4,581.5,151.62400865298346
missingindicator_TP (s)_max,545.0,531.0,70.84772402836946
Fosfatasa Alcalina_median,547.2,558.5,53.014714938401774
GGT_mean,550.1,561.0,49.530697552124174
Linfocitos_sum,559.0,569.5,48.4458460551573
missingindicator_TP (s)_quartile1,560.9,608.0,90.86633039800826
Sodio_kurtosis,561.8,586.5,51.799227793471985
missingindicator_TTPa (s)_std,563.1,573.5,67.05587222607726
missingindicator_TTPa (s)_sum,565.4,565.0,37.35826548436102
missingindicator_TP (s)_mean,570.4,606.5,101.03088636649684
Urea_kurtosis,570.8,584.0,62.552058319451014
missingindicator_TP (s)_rms,571.4,614.5,81.01876325888959
Potasio_mean,571.8,577.0,41.01170564607134
GOT_kurtosis,574.1,592.0,47.52567727029253
Creatinina_skewness,574.5,580.5,41.52408939398912
missingindicator_TP (s)_kurtosis,575.8,589.0,48.28830086056042
Urea_sum,578.6,593.0,46.549328673999156
missingindicator_TP (s)_min,579.4,600.0,52.25743966173621
missingindicator_TTPa (s)_kurtosis,579.5,591.5,52.83228179815821
Fosfatasa Alcalina_initial,580.7,602.5,63.80916862019126
Hemoglobina_skewness,581.6,583.0,30.64702269389312
Glucosa_skewness,585.2,586.0,34.105131578693545
LDH_median,585.8,604.0,41.676852088419544
missingindicator_TTPa (s)_median,587.0,619.5,75.60158728492412
LDH_sum,587.5,599.5,32.24980620096809
Plaquetas_kurtosis,588.1,608.0,45.43665920817683
missingindicator_TP (s)_median,588.4,574.0,38.12400818382034
Fosfatasa Alcalina_kurtosis,588.7,607.0,44.319408840822774
missingindicator_TP (s)_iqr,590.8,600.5,33.67135280917593
Plaquetas_skewness,592.3,591.0,24.519584009521857
GPT_rms,594.1,597.5,25.069702830308938
missingindicator_TTPa (s)_min,594.7,629.5,55.885686897451656
Linfocitos_kurtosis,595.4,603.0,23.311799587333446
missingindicator_TP (s)_sum,595.5,609.0,34.488403848250215
missingindicator_TTPa (s)_max,600.7,636.5,52.24758367618545
LDH_iqr,601.4,617.0,39.5732232702872
missingindicator_TP (s)_std,606.7,614.0,28.572889248376683
missingindicator_TTPa (s)_mean,607.4,626.5,32.970289655991806
missingindicator_TTPa (s)_iqr,608.5,626.5,36.16973873281365
Creatinina_sum,613.4,622.5,29.014479144041168
Potasio_sum,616.7,620.5,12.99269025259973
Creatinina_kurtosis,619.4,623.0,16.49969696691427
Fosfatasa Alcalina_quartile1,625.3,628.5,13.44656089860898
TTPa (s)_kurtosis,627.5,635.0,16.698802352264668
Glucosa_sum,629.3,632.0,10.040418317978588
Sodio_std,635.8,638.0,7.507329751649383
LDH_quartile3,638.2,639.5,4.093897898091744
Sodio_sum,639.6,640.0,3.4985711369071804
Hemoglobina_sum,640.4,642.0,2.727636339397171
