feature,mean_pos,median_pos,std_pos
GGT_iqr,424.6,420.5,70.62180966245485
missingindicator_Glucosa_quartile1,425.3,491.5,162.82079105568795
missingindicator_TTPa (s)_sum,425.7,483.5,196.28043713014293
Hemoglobina_kurtosis,427.4,467.0,74.16360293297515
Potasio_skewness,428.2,463.5,116.2160057823362
Fosfatasa Alcalina_iqr,428.2,444.0,72.13154649666123
Neutrófilos_mean,428.5,427.0,70.65444076630995
Plaquetas_homogeneous,429.0,439.0,150.03133006142417
Leucocitos_std,429.7,455.5,78.51630403935224
Sodio_std,430.1,382.5,94.57848592571146
missingindicator_Potasio_rms,430.2,453.5,161.46132663891996
Bilirrubina total_kurtosis,431.2,468.5,112.26646872508283
missingindicator_GGT_std,432.0,492.5,162.26090102054778
GPT_kurtosis,432.2,476.0,142.46810169297547
missingindicator_GPT_quartile1,433.1,405.0,122.80346086328349
GOT_kurtosis,433.4,435.5,91.27014846049063
missingindicator_TTPa (s)_max,433.8,463.5,128.28624244243807
Linea1Vinorelbina,434.1,449.5,117.50187232550807
missingindicator_Calcio_min,434.6,457.0,156.51594168007296
GGT_rms,435.2,443.0,81.42702254165995
LDH_max,436.8,413.0,81.36682370597983
missingindicator_TNMIV,439.8,492.5,163.15869575355154
Bilirrubina total_sum,441.9,461.5,109.96494896102121
Potasio_quartile1,442.6,476.0,94.80316450414512
missingindicator_Fosfatasa Alcalina_min,442.8,447.5,182.73193481162508
missingindicator_Neutrófilos_min,444.3,478.5,146.4431971789745
missingindicator_GPT_std,445.5,522.5,161.5427188083697
missingindicator_TTPa (s)_mean,446.5,495.0,142.1360263972509
Neutrófilos_rms,447.1,463.5,78.52445478957495
Hemoglobina_skewness,448.2,449.5,106.92221471705494
GGT_initial,450.2,444.0,79.83958917729976
GOT_initial,450.9,477.0,91.72507835919248
Leucocitos_initial,452.1,457.0,65.88846636551803
Neutrófilos_max,454.1,495.5,110.8696982948903
GPT_quartile1,456.2,446.0,84.54915729917123
missingindicator_GGT_skewness,457.3,448.5,95.88018564854784
missingindicator_GOT_quartile3,464.1,492.5,130.64413496211762
GGT_max,464.9,474.0,88.91507183824348
Neutrófilos_median,466.8,499.5,104.51105204713997
Calcio_kurtosis,467.6,451.5,57.54337494447124
missingindicator_TP (s)_mean,469.5,510.5,150.3417772942704
missingindicator_Calcio_quartile3,469.6,524.0,162.9712858144035
Neutrófilos_sum,469.7,469.5,81.16039674619635
LDH_initial,471.3,480.5,89.00567397643816
missingindicator_GOT_median,471.5,505.5,157.87099163557565
missingindicator_GOT_max,471.7,579.0,180.55694392628604
missingindicator_GGT_max,472.1,485.5,122.11834424033108
Bilirrubina total_initial,476.2,494.0,59.468983512415946
missingindicator_GOT_sum,478.2,529.0,144.55158248874343
Fosfatasa Alcalina_std,478.4,527.5,80.72075321749666
missingindicator_Calcio_quartile1,479.0,488.0,77.9461352473617
Glucosa_kurtosis,481.6,469.5,71.58240007152597
Urea_quartile3,482.4,489.0,59.12562896071381
missingindicator_GPT_median,482.6,554.0,162.36637582948015
missingindicator_Calcio_kurtosis,484.1,508.5,114.40581278938583
Hemoglobina_median,485.0,488.5,67.96469671822277
Neutrófilos_kurtosis,488.8,499.0,64.5752274483025
missingindicator_GOT_std,489.3,494.5,100.69860972227967
Glucosa_quartile3,490.2,475.0,74.2102418807539
Calcio_homogeneous,490.4,498.0,80.7752437322228
GGT_quartile3,490.8,515.5,65.16563511545023
missingindicator_TP (s)_skewness,494.3,500.0,91.55004096121421
missingindicator_Plaquetas_skewness,495.6,494.0,65.76199510355507
missingindicator_GOT_mean,501.2,540.0,103.639567733564
missingindicator_GPT_mean,501.4,551.0,155.99948717864427
missingindicator_GOT_min,501.7,528.0,79.43683024894686
missingindicator_Neutrófilos_median,502.7,509.5,114.20161995348401
Leucocitos_quartile3,503.8,522.5,46.672904345026566
Calcio_std,505.0,535.0,83.34986502688531
missingindicator_GPT_max,506.3,503.0,69.22290083491156
missingindicator_GPT_iqr,508.1,533.0,77.55572190367388
missingindicator_Calcio_rms,510.1,525.0,101.97494790388471
Sodio_iqr,510.2,571.5,149.90316874569396
missingindicator_GPT_skewness,514.1,512.0,76.59170973414813
Neutrófilos_min,516.2,527.0,43.05531326096699
missingindicator_GOT_skewness,517.4,539.0,68.96984848468205
missingindicator_Fosfatasa Alcalina_quartile3,519.7,542.0,80.64372263232892
Leucocitos_max,521.5,520.5,32.56455127895976
missingindicator_Albumina_quartile1,522.4,528.0,82.19391704986447
LDH_kurtosis,523.6,523.5,78.97746514038039
Calcio_quartile1,526.4,518.5,50.669912176754366
Leucocitos_min,526.4,520.5,46.08296865437382
missingindicator_GOT_quartile1,527.4,567.5,103.36943455393379
Calcio_min,528.2,544.5,66.34425370746135
missingindicator_GPT_quartile3,528.8,531.0,77.70945888371634
missingindicator_Calcio_median,532.1,542.0,107.58759222140813
Neutrófilos_iqr,533.0,538.0,58.12916651733448
missingindicator_GOT_kurtosis,533.0,568.0,101.22647874938652
TTPa (s)_initial,534.0,548.5,66.40030120413611
Albumina_std,535.9,569.5,80.4306533605192
Sodio_min,539.1,548.5,75.68546756148105
GGT_sum,540.2,554.0,60.11954756982125
Creatinina_kurtosis,541.1,554.0,54.577376265262146
Bilirrubina total_max,541.2,549.5,40.31823408831294
missingindicator_Calcio_iqr,541.4,538.5,64.40838454735533
Linfocitos_min,541.6,565.0,72.16813701350479
missingindicator_GPT_min,542.8,562.5,92.14206422693167
missingindicator_Calcio_skewness,543.1,582.0,101.94258187823182
missingindicator_GOT_rms,544.0,564.0,63.420816771782434
missingindicator_Albumina_sum,544.3,556.5,70.05433605423721
missingindicator_Albumina_min,544.3,555.0,59.00008474570185
Potasio_min,546.0,580.0,88.50310729008332
missingindicator_GPT_rms,546.6,593.0,89.81002171250155
Leucocitos_kurtosis,548.1,544.5,35.32265561930473
Fosfatasa Alcalina_quartile3,552.9,568.5,58.01973802078048
LDH_iqr,554.3,551.0,40.82413501839323
Fosfatasa Alcalina_kurtosis,556.2,582.0,67.40148366319542
Calcio_sum,557.0,572.5,45.283551097501174
missingindicator_Albumina_mean,557.8,583.5,81.23890693503945
Neutrófilos_quartile3,558.0,571.0,30.172835465033774
Sodio_skewness,560.3,582.0,69.60897930583381
Leucocitos_median,560.9,577.0,51.440159408773226
missingindicator_Calcio_mean,563.2,600.0,76.46672478928335
missingindicator_Albumina_quartile3,565.7,581.5,55.407670949066244
Plaquetas_std,565.7,561.5,49.60655198660758
Sodio_kurtosis,568.2,590.0,62.30056179521979
Neutrófilos_std,568.8,573.0,47.36623269798855
Leucocitos_sum,570.0,607.5,65.48740336889226
missingindicator_Calcio_max,570.7,586.5,64.81211306538307
Urea_std,571.4,581.0,48.676893902548876
missingindicator_GPT_kurtosis,572.0,611.5,65.34982784981152
Urea_iqr,572.2,581.5,45.735762812048954
TTPa (s)_kurtosis,573.5,602.0,57.37290301178772
Bilirrubina total_iqr,574.1,601.0,51.04595968340688
missingindicator_Albumina_max,576.5,622.0,90.8154722500522
Albumina_homogeneous,582.1,616.0,61.69837923316948
missingindicator_Calcio_sum,584.9,601.0,44.119043507310984
missingindicator_Calcio_std,586.0,596.0,54.81240735453972
Hemoglobina_sum,587.1,598.0,39.22868848177313
Leucocitos_iqr,590.1,609.0,50.626969097507704
missingindicator_Albumina_median,591.9,618.5,63.3
Potasio_kurtosis,594.2,603.5,30.54766766874355
missingindicator_Albumina_iqr,594.5,619.0,51.76919933705755
Urea_sum,596.1,596.0,25.555625603768732
Potasio_iqr,597.2,616.5,46.28779536767764
missingindicator_Albumina_skewness,597.5,597.0,35.40692022754874
missingindicator_Albumina_rms,599.7,625.5,47.619428807998105
missingindicator_Albumina_kurtosis,602.4,605.5,35.071926094812646
Calcio_initial,611.3,634.0,36.07228853288907
Sodio_sum,613.1,612.5,23.88493248891443
Potasio_sum,620.8,625.5,17.825823964125753
missingindicator_Albumina_std,623.9,635.5,21.801146758828995
Albumina_kurtosis,633.8,632.0,5.617828762075256
Glucosa_sum,642.4,642.5,0.6633249580710799
