feature,importance
GPT_quartile3,0.05878171940678533
TTPa (s)_sum,0.05858369031999385
Neutrófilos_kurtosis,0.05826512881355779
Bilirrubina total_skewness,0.05784873219600611
Hemoglobina_iqr,0.057164485377553385
Neutrófilos_mean,0.05603622126110196
missingindicator_Glucosa_initial,0.05374591784237821
Plaquetas_mean,0.05345703963132557
Fosfatasa Alcalina_mean,0.05330277934335217
Plaquetas_homogeneous,0.05306313334000589
Calcio_median,0.05226820727926371
TP (s)_homogeneous,0.05098212669274216
GPT_iqr,0.05043440298602633
Bilirrubina total_mean,0.05032584274242928
CIsquémica,0.04923493325324624
Albumina_quartile1,0.04882620624816781
Bilirrubina total_iqr,0.04805992091135093
Calcio_initial,0.04673429992677517
GPT_std,0.04427587029457691
Paclitaxel,0.04414590576806903
LDH_quartile1,0.043648400369308324
HistOtros,0.0435703534658653
ValvAórtica,0.04244610290672167
Glucosa_quartile3,0.042328436148510826
GGT_mean,0.04141147008446251
GOT_iqr,0.041006779379036254
missingindicator_Albumina_initial,0.03970326121373777
Sodio_quartile1,0.03907283993721569
Glucosa_median,0.038950629102450104
LDH_iqr,0.038928515507472984
missingindicator_GGT_quartile1,0.03676220267323581
missingindicator_GGT_kurtosis,0.03676220267323581
missingindicator_GGT_sum,0.03676220267323581
missingindicator_GGT_std,0.03676220267323581
missingindicator_GGT_median,0.03676220267323581
missingindicator_GGT_skewness,0.03676220267323581
missingindicator_GGT_max,0.03676220267323581
missingindicator_GGT_iqr,0.03676220267323581
missingindicator_GGT_quartile3,0.03676220267323581
missingindicator_GGT_rms,0.03676220267323581
missingindicator_GGT_min,0.03676220267323581
missingindicator_GGT_mean,0.03676220267323581
Albumina_median,0.03589744362113604
Potasio_rms,0.03384422780856386
Linfocitos_quartile1,0.03349737974488635
Urea_skewness,0.03317743284411261
Potasio_kurtosis,0.03305317746526478
missingindicator_Linea1Pacli,0.032927817036931664
missingindicator_Linea1Etoposido,0.032927817036931664
missingindicator_Linea1Pemetrexed,0.032927817036931664
missingindicator_Linea1Beva,0.032927817036931664
missingindicator_Linea1Pembro,0.032927817036931664
missingindicator_Linea1Vinorelbina,0.032927817036931664
missingindicator_Linea1Gemcitabina,0.032927817036931664
missingindicator_Linea1Cisplatino,0.032927817036931664
missingindicator_Linea1Atezo,0.032927817036931664
missingindicator_Linea1Nivo,0.032927817036931664
missingindicator_Linea1Carbo,0.032927817036931664
GOT_mean,0.03151760855650702
Neutrófilos_std,0.028965198857716527
LDH_homogeneous,0.02844903655568096
Neutrófilos_sum,0.027942987376259044
TP (s)_iqr,0.02777064007467362
TP (s)_median,0.027732196001500946
Plaquetas_rms,0.02724688427206774
Sodio_quartile3,0.02714705223863917
Bilirrubina total_homogeneous,0.026917350395206194
Creatinina_max,0.02671269438323016
missingindicator_Linfocitos_std,0.026421447012757136
missingindicator_Linfocitos_median,0.026421447012757136
missingindicator_Linfocitos_sum,0.026421447012757136
missingindicator_Linfocitos_iqr,0.026421447012757136
missingindicator_Plaquetas_skewness,0.026421447012757136
missingindicator_Plaquetas_median,0.026421447012757136
missingindicator_Plaquetas_std,0.026421447012757136
missingindicator_Plaquetas_sum,0.026421447012757136
missingindicator_Plaquetas_rms,0.026421447012757136
missingindicator_Plaquetas_kurtosis,0.026421447012757136
missingindicator_Plaquetas_quartile1,0.026421447012757136
missingindicator_Plaquetas_quartile3,0.026421447012757136
missingindicator_Plaquetas_iqr,0.026421447012757136
missingindicator_Linfocitos_max,0.026421447012757136
missingindicator_Linfocitos_min,0.026421447012757136
missingindicator_Linfocitos_rms,0.026421447012757136
missingindicator_Linfocitos_mean,0.026421447012757136
