feature,importance
mean_jerk_on_paper10,0.011674082666624565
total_time1,0.011606457047419206
mean_acc_on_paper6,0.011488052410365214
gmrt_in_air17,0.011460743660111464
mean_speed_on_paper6,0.011447790545210848
pressure_mean5,0.011420729725444587
mean_jerk_in_air20,0.01133702723480814
num_of_pendown24,0.011160863615995088
disp_index14,0.011072815109508437
mean_acc_in_air24,0.011010740660027137
gmrt_in_air6,0.011002305628851633
num_of_pendown1,0.010970772385122006
gmrt_in_air9,0.010946745053569431
disp_index21,0.010899559221494796
mean_acc_in_air18,0.0108809963157303
mean_gmrt15,0.010790737727362533
air_time2,0.010743304230792037
mean_acc_on_paper7,0.010723676683402454
mean_jerk_in_air24,0.010691728833286951
mean_acc_on_paper16,0.010633594436136751
max_x_extension13,0.010610632131959858
max_x_extension22,0.010549381134284256
mean_speed_in_air17,0.01049776766565607
paper_time4,0.010471349165443965
num_of_pendown8,0.010443120201384909
gmrt_in_air23,0.01040418796593943
gmrt_in_air18,0.01035921277408475
disp_index4,0.01025767222414665
disp_index3,0.010257271537067882
mean_gmrt10,0.0102270974490652
mean_jerk_in_air16,0.010128518662655666
mean_speed_on_paper20,0.010054853626287568
gmrt_in_air16,0.010011261779031002
mean_speed_in_air6,0.009957154513843977
max_y_extension21,0.009862313261949859
disp_index22,0.009815893720982065
mean_gmrt23,0.00975488301416559
mean_jerk_in_air18,0.009731664572031022
disp_index25,0.009726525741539227
pressure_mean13,0.00966893126413031
mean_speed_in_air21,0.009660880935603878
disp_index10,0.009656088979634839
mean_speed_in_air2,0.00957820363661872
mean_acc_on_paper20,0.009569225300913024
mean_gmrt2,0.00951263040732286
mean_speed_in_air23,0.009492016909962337
mean_jerk_on_paper15,0.009462432903232117
pressure_var9,0.009457413636390351
disp_index24,0.009401990636077965
num_of_pendown20,0.009396167120556218
air_time5,0.009327232868828073
mean_speed_on_paper8,0.009250993133812323
mean_gmrt17,0.009249797336185207
mean_speed_on_paper9,0.009245915038460189
num_of_pendown12,0.009240993543361652
pressure_mean2,0.009203549141081048
pressure_mean24,0.00919907623755131
mean_gmrt3,0.009145102747091162
num_of_pendown11,0.009141258450452907
mean_speed_in_air22,0.009125562418927903
max_x_extension19,0.009070174598738918
mean_speed_on_paper23,0.009040723807866658
mean_acc_in_air16,0.009004888101746223
mean_speed_on_paper13,0.008968293266598783
mean_jerk_on_paper14,0.008882607880814524
mean_gmrt9,0.008807303912301613
mean_acc_on_paper13,0.008777659593936974
max_x_extension18,0.008611408600278469
gmrt_on_paper8,0.008588197604489102
max_y_extension9,0.008580425939712838
mean_speed_on_paper1,0.008549656104641033
pressure_mean12,0.0085385934995013
mean_gmrt18,0.008482679428416327
gmrt_on_paper17,0.008362379007761602
max_y_extension19,0.008257631415075887
gmrt_on_paper18,0.00824825489159096
gmrt_on_paper16,0.0081388976315677
mean_acc_on_paper14,0.008025149293860757
max_x_extension2,0.008011966265384052
gmrt_in_air19,0.0078634776951657
total_time11,0.007741761825596384
mean_speed_on_paper15,0.007668328060620768
paper_time2,0.007617550133764093
pressure_mean17,0.0075787091917533965
disp_index20,0.007434185218104029
pressure_mean22,0.00741209326330644
mean_speed_on_paper19,0.007370706671809309
mean_jerk_in_air14,0.0073291587188595644
gmrt_on_paper23,0.007297736084633713
paper_time20,0.007152123010757018
mean_acc_in_air22,0.007130887345286969
gmrt_in_air3,0.007090801186706361
mean_speed_in_air16,0.00700854042366986
gmrt_on_paper19,0.006984995272668607
pressure_mean10,0.006978719641738902
mean_speed_on_paper18,0.0069698126955080805
mean_speed_on_paper14,0.006960815976226288
gmrt_in_air14,0.006952743763669732
pressure_mean3,0.006946171491493175
mean_acc_in_air14,0.006879268812431927
gmrt_on_paper13,0.006847545654059106
mean_acc_in_air1,0.006766649262827788
num_of_pendown10,0.0067213760208536585
mean_speed_on_paper16,0.006711848960871342
gmrt_on_paper14,0.006689168618310671
max_x_extension10,0.006683795324441735
mean_gmrt5,0.006676892272805455
max_y_extension8,0.006669520756194293
mean_gmrt24,0.00665850904843516
gmrt_on_paper24,0.006588882799302199
mean_jerk_on_paper11,0.006401232105898857
mean_jerk_in_air22,0.006345349131066848
num_of_pendown23,0.006305547188577788
max_x_extension16,0.0062997915046773025
air_time1,0.006272744866859686
paper_time3,0.006248050597389716
mean_jerk_in_air19,0.006052040111968362
mean_gmrt14,0.006008900251677307
mean_jerk_on_paper17,0.0060028793045172136
mean_speed_on_paper12,0.005993046027785279
mean_jerk_on_paper25,0.005926628848559172
total_time18,0.005843334177398286
mean_acc_on_paper15,0.0058069703232650986
max_y_extension23,0.00576133591700987
air_time12,0.005743098089259916
pressure_mean23,0.005734592293889348
disp_index5,0.005657150654477345
disp_index2,0.005656252268296522
mean_gmrt25,0.00563050342389722
gmrt_in_air22,0.005499473173776723
mean_speed_in_air24,0.005422046814253688
disp_index18,0.005391748960466177
air_time18,0.00537463936937545
gmrt_in_air25,0.005356169757057588
gmrt_on_paper20,0.00531863468609547
max_y_extension3,0.005293216005568741
mean_jerk_on_paper5,0.005273780185659006
mean_jerk_in_air12,0.005271568821978512
total_time20,0.005219149718409617
mean_gmrt16,0.005206949848916149
gmrt_in_air11,0.005189391672192989
max_y_extension16,0.005169909104427262
mean_acc_on_paper25,0.005034101142483906
num_of_pendown18,0.004939676319842391
mean_speed_in_air11,0.004935159559795095
air_time25,0.004841906888254722
mean_speed_in_air12,0.004732797094645175
total_time14,0.004686626449846864
mean_speed_in_air25,0.004680759328889355
gmrt_on_paper9,0.004643523962127977
mean_jerk_on_paper22,0.004607911243396698
mean_acc_in_air19,0.004584949466388992
disp_index16,0.004565040548922709
gmrt_on_paper12,0.004522909707208296
gmrt_in_air13,0.004473830740738082
total_time5,0.0044178665221371
max_x_extension24,0.004403677066715272
mean_speed_in_air8,0.004385700304749939
gmrt_on_paper1,0.004271170801979662
mean_jerk_on_paper23,0.004265391191315765
paper_time25,0.0041632987357141295
num_of_pendown13,0.004121789347952418
mean_acc_in_air12,0.004106234872515318
gmrt_on_paper4,0.004021034250806594
pressure_var5,0.003987303268891293
air_time11,0.003979159528246569
mean_jerk_on_paper20,0.003978837002802048
paper_time18,0.003953708462852704
pressure_mean14,0.003892445180077011
max_y_extension11,0.0037977021505091265
mean_jerk_on_paper4,0.0037775718876069176
mean_acc_on_paper17,0.00369664885242404
max_y_extension7,0.0036369668249217847
mean_speed_on_paper25,0.003596044136987592
paper_time16,0.003540011226490722
air_time20,0.0034057958812048167
mean_jerk_in_air5,0.003390194965723721
total_time25,0.003343440236772858
mean_acc_on_paper18,0.0032903094534680174
total_time3,0.0032866224017841263
num_of_pendown14,0.0032676929300084036
mean_acc_on_paper22,0.0032460599084801274
num_of_pendown5,0.0031976365584473355
mean_acc_on_paper3,0.0030948706023737936
num_of_pendown3,0.0030903451962610963
pressure_var4,0.003007893464476354
num_of_pendown6,0.0029357879265864517
pressure_mean20,0.0028529849493694644
gmrt_in_air24,0.0028243138094534346
gmrt_on_paper25,0.002746132538887635
mean_jerk_on_paper18,0.0026034922255694743
num_of_pendown16,0.00257802234941467
pressure_mean7,0.002576907548723532
num_of_pendown2,0.002547188412559936
num_of_pendown17,0.0024674890577769688
gmrt_on_paper15,0.0024442247138448244
gmrt_on_paper3,0.0023240684266463436
mean_jerk_on_paper21,0.0023190306935606505
max_y_extension18,0.002250897388816752
max_x_extension11,0.002225866282725986
mean_acc_in_air10,0.0022063519542845408
mean_acc_on_paper21,0.0021406297737344314
max_y_extension12,0.0020816105208298526
paper_time5,0.002079532899556049
mean_acc_on_paper12,0.0020308259971723135
max_y_extension22,0.0018795187320800502
mean_jerk_in_air1,0.0018790432093716421
max_y_extension24,0.0018693488434618933
mean_acc_in_air6,0.0017724023442459887
mean_speed_on_paper17,0.0017092116116125136
pressure_mean16,0.0016774704301725592
pressure_mean18,0.0014986000991010222
mean_acc_on_paper4,0.0014582212970942407
mean_speed_in_air10,0.0014361629189497845
num_of_pendown22,0.0013639568768125715
mean_jerk_on_paper1,0.0012984138765749571
mean_speed_on_paper3,0.0012725687448925786
pressure_var20,0.0012367004005537933
gmrt_in_air12,0.001210152450318213
pressure_mean25,0.0011869969458808889
mean_jerk_in_air25,0.0011603794715028463
mean_acc_in_air25,0.0010975181304959808
pressure_mean15,0.0010918972805261068
max_x_extension14,0.0010764229542796404
max_y_extension6,0.001040522559904021
mean_gmrt12,0.001028637584060522
total_time21,0.0010193769557883558
mean_jerk_in_air10,0.0010057541957963182
mean_gmrt19,0.0009977283087868646
max_y_extension10,0.0009778472339468803
pressure_var19,0.0009547126318582289
pressure_var6,0.0009196498667439597
pressure_var23,0.0008928384458230384
max_y_extension13,0.0008879396736968308
max_y_extension14,0.0008824624532365596
pressure_var1,0.0008583461426838272
num_of_pendown21,0.0008324484577149272
gmrt_in_air10,0.000813885572643095
pressure_var8,0.0007980864676176788
mean_acc_on_paper5,0.0007927569290834741
pressure_var16,0.0007858500650716422
mean_jerk_in_air6,0.0007692789536636132
pressure_var21,0.0007191579832638799
pressure_var2,0.0006789988480451073
mean_speed_on_paper4,0.0006468084222171517
mean_acc_in_air5,0.0006014051534831113
pressure_var17,0.0005936790185960758
air_time14,0.0005651199144046507
pressure_mean11,0.0005437437466358418
pressure_var24,0.0004921367731978163
pressure_var12,0.00046909325362598384
mean_acc_on_paper23,0.0004450088779476444
pressure_var25,0.0004339867222130246
max_y_extension20,0.00036002520209529664
pressure_var10,0.0003232139355388622
mean_speed_on_paper21,0.00026508914701832545
mean_speed_in_air3,0.00025254307888627553
mean_speed_on_paper24,0.00023329657859198495
pressure_var13,0.00022241547124645842
pressure_var7,0.00013618700889429878
pressure_var3,9.733111983027375e-05
gmrt_on_paper21,9.579734836265676e-05
pressure_var18,9.223300746167366e-05
pressure_var11,5.102951973884954e-05
pressure_var22,4.3855131312008365e-05
mean_speed_in_air13,2.6731224475194067e-05
pressure_var15,1.2287029411801737e-05
pressure_var14,8.917544630140753e-06
mean_gmrt13,5.0446431463461065e-06
pressure_mean4,4.749806819220532e-06
