feature,importance
missingindicator_Fosfatasa Alcalina_iqr,0.05639098066288738
Urea_quartile1,0.05617735479909302
Urea_min,0.055553246562528115
missingindicator_GOT_max,0.05447861050106818
missingindicator_GOT_mean,0.05447861050106818
missingindicator_GOT_median,0.05447861050106818
missingindicator_GOT_skewness,0.05447861050106818
missingindicator_GOT_sum,0.05447861050106818
missingindicator_GOT_rms,0.05447861050106818
missingindicator_GOT_quartile1,0.05447861050106818
missingindicator_GOT_iqr,0.05447861050106818
missingindicator_GOT_quartile3,0.05447861050106818
missingindicator_GOT_std,0.05447861050106818
missingindicator_GOT_min,0.05447861050106818
missingindicator_GOT_kurtosis,0.05447861050106818
Sodio_initial,0.05426561096172904
TTPa (s)_median,0.05251946483867769
Neutrófilos_iqr,0.051446251182594736
Sodio_rms,0.05073131616620721
Linea1Gemcitabina,0.05061642964983781
TP (s)_quartile1,0.0493998572762894
Leucocitos_std,0.04863854816149031
EnfNRL,0.04824391746775148
Afatinib,0.047493427720924374
Radioterapia,0.04684193134018091
Hemoglobina_kurtosis,0.04682198202160168
Leucocitos_mean,0.04654393861638024
GPT_sum,0.046491422655014325
Sodio_median,0.04619762131569744
missingindicator_Albumina_quartile1,0.04556239187367313
missingindicator_Albumina_iqr,0.04556239187367313
missingindicator_Albumina_kurtosis,0.04556239187367313
missingindicator_Albumina_rms,0.04556239187367313
missingindicator_Albumina_max,0.04556239187367313
missingindicator_Albumina_mean,0.04556239187367313
missingindicator_Albumina_median,0.04556239187367313
missingindicator_Albumina_sum,0.04556239187367313
missingindicator_Albumina_std,0.04556239187367313
missingindicator_Albumina_skewness,0.04556239187367313
missingindicator_Albumina_quartile3,0.04556239187367313
missingindicator_Albumina_min,0.04556239187367313
Hemoglobina_homogeneous,0.044562600620854736
Neutrófilos_initial,0.04017797191592133
ValvMitral,0.03925169838716431
TTPa (s)_quartile3,0.03781053916837757
Plaquetas_quartile3,0.037417926109308976
Calcio_quartile1,0.03721408791610025
missingindicator_GPT_initial,0.037143589937815046
TP (s)_rms,0.03461844897972096
TP (s)_skewness,0.02915251132570932
Bilirrubina total_std,0.028921619554069692
Glucosa_max,0.028225835060440397
Bilirrubina total_skewness,0.028074920050985927
Calcio_rms,0.026420753707304363
missingindicator_GPT_min,0.026107766598885498
missingindicator_GPT_quartile1,0.026107766598885498
missingindicator_GPT_max,0.026107766598885498
missingindicator_GPT_quartile3,0.026107766598885498
missingindicator_GPT_rms,0.026107766598885498
missingindicator_GPT_iqr,0.026107766598885498
missingindicator_GPT_sum,0.026107766598885498
missingindicator_GPT_skewness,0.026107766598885498
missingindicator_GPT_kurtosis,0.026107766598885498
missingindicator_GPT_std,0.026107766598885498
missingindicator_GPT_median,0.026107766598885498
missingindicator_GPT_mean,0.026107766598885498
Creatinina_iqr,0.025634013217451103
missingindicator_Creatinina_min,0.024354654840192197
missingindicator_Urea_rms,0.024354654840192197
missingindicator_Creatinina_std,0.024354654840192197
missingindicator_Creatinina_mean,0.024354654840192197
missingindicator_Creatinina_max,0.024354654840192197
missingindicator_Urea_quartile1,0.024354654840192197
missingindicator_Urea_kurtosis,0.024354654840192197
missingindicator_Urea_skewness,0.024354654840192197
missingindicator_Urea_sum,0.024354654840192197
missingindicator_Creatinina_median,0.024354654840192197
missingindicator_Urea_min,0.024354654840192197
missingindicator_Urea_iqr,0.024354654840192197
missingindicator_Urea_quartile3,0.024354654840192197
missingindicator_Urea_std,0.024354654840192197
missingindicator_Urea_median,0.024354654840192197
missingindicator_Urea_mean,0.024354654840192197
missingindicator_Urea_max,0.024354654840192197
missingindicator_Sodio_iqr,0.024354654840192197
missingindicator_Sodio_rms,0.024354654840192197
missingindicator_Sodio_quartile3,0.024354654840192197
missingindicator_Sodio_quartile1,0.024354654840192197
missingindicator_Creatinina_quartile1,0.024354654840192197
missingindicator_Sodio_kurtosis,0.024354654840192197
missingindicator_Sodio_skewness,0.024354654840192197
missingindicator_Sodio_sum,0.024354654840192197
missingindicator_Sodio_std,0.024354654840192197
missingindicator_Sodio_median,0.024354654840192197
missingindicator_Sodio_mean,0.024354654840192197
missingindicator_Sodio_max,0.024354654840192197
missingindicator_Creatinina_iqr,0.024354654840192197
missingindicator_Creatinina_rms,0.024354654840192197
missingindicator_Potasio_rms,0.024354654840192197
missingindicator_Potasio_max,0.024354654840192197
missingindicator_Creatinina_quartile3,0.024354654840192197
missingindicator_Creatinina_sum,0.024354654840192197
missingindicator_Creatinina_kurtosis,0.024354654840192197
missingindicator_Creatinina_skewness,0.024354654840192197
missingindicator_Potasio_std,0.024354654840192197
missingindicator_Potasio_sum,0.024354654840192197
missingindicator_Potasio_kurtosis,0.024354654840192197
missingindicator_Potasio_skewness,0.024354654840192197
missingindicator_Potasio_quartile1,0.024354654840192197
missingindicator_Potasio_mean,0.024354654840192197
missingindicator_Potasio_median,0.024354654840192197
missingindicator_Potasio_min,0.024354654840192197
missingindicator_Potasio_iqr,0.024354654840192197
missingindicator_Potasio_quartile3,0.024354654840192197
missingindicator_Sodio_min,0.024354654840192197
missingindicator_Leucocitos_mean,0.024354284537942687
missingindicator_Leucocitos_max,0.024354284537942687
missingindicator_Leucocitos_min,0.024354284537942687
missingindicator_Leucocitos_median,0.024354284537942687
missingindicator_Hemoglobina_kurtosis,0.024354284537942687
missingindicator_Hemoglobina_iqr,0.024354284537942687
missingindicator_Hemoglobina_quartile3,0.024354284537942687
