index,feature,importance
192,GPT_quartile3,0.0019722036103604988
185,GPT_mean,0.0019708682500804613
205,GGT_quartile3,0.0019676011108864778
332,EPOCAsma,0.001967113106086122
197,GGT_max,0.001964916419279042
618,missingindicator_TTPa (s)_initial,0.001960416271906718
172,GOT_mean,0.001956241854993665
343,CAurinario,0.0019533468116310223
174,GOT_std,0.0019183201904120122
180,GOT_iqr,0.0019141550921726264
207,GGT_rms,0.001908591257590836
171,GOT_max,0.0018929286608036697
198,GGT_mean,0.001891807305450828
181,GOT_rms,0.0018828629598100673
302,Pembrolizumab,0.001865733292995674
624,missingindicator_Calcio_initial,0.0018615774833864926
201,GGT_sum,0.001840194013319409
287,Carboplatino,0.0018084696272180176
315,Linea1Pembro,0.0017991710444617657
303,Pemetrexed,0.0017365446949722339
305,Linea1Carbo,0.001730394072439441
328,Adenoescamoso,0.0017204560412065392
309,Linea1Gemcitabina,0.0017093903206007255
629,missingindicator_Bilirrubina total_initial,0.001685088166085686
627,missingindicator_GGT_initial,0.0016772384626507675
338,MelanomaPiel,0.0016437721386774995
301,Paclitaxel,0.0016396111491485453
615,missingindicator_Linfocitos_initial,0.0015907268256661015
613,missingindicator_Plaquetas_initial,0.0015855231969788958
311,Linea1Beva,0.0015811565401108237
349,Obesidad,0.0015715031959035463
234,Albumina_homogeneous,0.0015183365130138362
351,EnfNRL,0.0015104375972933475
353,EnfCerebroVascular,0.001485841090275059
329,DM,0.0014431409026271762
304,Vinorelbina,0.0013661044131168865
442,missingindicator_TP (s)_iqr,0.0013275684191604098
446,missingindicator_TTPa (s)_mean,0.0013208705144406641
439,missingindicator_TP (s)_kurtosis,0.0013202279133167965
369,QTprevia,0.0013141806539645033
298,Nivolumab,0.0012783574868017985
445,missingindicator_TTPa (s)_max,0.0012683554790083025
452,missingindicator_TTPa (s)_quartile1,0.001256600545279024
437,missingindicator_TP (s)_sum,0.0012562578164897755
444,missingindicator_TTPa (s)_min,0.0012518042624179095
448,missingindicator_TTPa (s)_std,0.001239310727628582
361,Hepatopatía,0.00123767576156773
443,missingindicator_TP (s)_rms,0.0012357179207502168
441,missingindicator_TP (s)_quartile3,0.001231457145908314
438,missingindicator_TP (s)_skewness,0.0012308209836865659
447,missingindicator_TTPa (s)_median,0.0012198102611195854
436,missingindicator_TP (s)_std,0.001219124163797723
433,missingindicator_TP (s)_max,0.001215687305383339
435,missingindicator_TP (s)_median,0.0012120550382251002
310,Linea1Cisplatino,0.0012092198307765767
449,missingindicator_TTPa (s)_sum,0.001202638785950191
156,Calcio_homogeneous,0.0011930684694726832
453,missingindicator_TTPa (s)_quartile3,0.001192133462169281
451,missingindicator_TTPa (s)_kurtosis,0.0011803384379468719
440,missingindicator_TP (s)_quartile1,0.001163861309241888
454,missingindicator_TTPa (s)_iqr,0.00115615029612186
367,InjertoCV,0.0011535339272484495
65,TP (s)_homogeneous,0.001147086481468274
434,missingindicator_TP (s)_mean,0.001143998124403088
432,missingindicator_TP (s)_min,0.0011416785069692488
78,TTPa (s)_homogeneous,0.0011221716159539486
326,HistOtros,0.001117754461846257
455,missingindicator_TTPa (s)_rms,0.0011066094771505957
359,EnfDigest,0.0010921310013329536
450,missingindicator_TTPa (s)_skewness,0.00108723410623019
290,Docetaxel,0.0010872237220051642
291,Durvalumab,0.0010824788952764764
